PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0167E00314000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9467130668683, 40.4970215925737], [-79.9464286962787, 40.497046374544], [-79.9464120978492, 40.4969227080516], [-79.9464014566647, 40.4968434025789], [-79.9466724224216, 40.4968382573486], [-79.9467130668683, 40.4970215925737]]]]}",63, ,PROSPECT ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,5503.0,06-14-2018,06-05-2018,80000.0,UR,OTHER VALID,09-18-2017,35000.0,03-05-2007,85600.0,76700.0,CAPE COD,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,1,1200.0,1.0,,2019.0
0167E00058000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9464794885186, 40.4982584181788], [-79.9468376551068, 40.4982468298092], [-79.9468376871199, 40.4982472835325], [-79.9468397822743, 40.4982819706182], [-79.9468433937833, 40.4983417504367], [-79.946485257618, 40.4983534311886], [-79.9464794885186, 40.4982584181788]]]]}",15, ,ELM LN,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,3500.0,,08-17-1995,1.0,3,LOVE&AFFECTION,,,,,65100.0,OLD STYLE,2,1928.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1805.0,1.0,,2019.0
0167K00150000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9435880576334, 40.4952968571088], [-79.9436671710536, 40.4952281998646], [-79.9439546943379, 40.4955134567361], [-79.9438516227391, 40.4955633960386], [-79.9435880576334, 40.4952968571088]]]]}",67, ,CHERRY ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,4229.0,,12-29-1956,0.0,N,NOT APPLICABLE,,,,,70400.0,OLD STYLE,2,1897.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1800.0,1.0,,2019.0
0221S00074000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518665642434, 40.5030341455136], [-79.9519510001478, 40.5030321033125], [-79.9519721009758, 40.503305436894], [-79.9518871843146, 40.503307465131], [-79.9518665642434, 40.5030341455136]]]]}",61, ,DEWEY ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2351.0,04-29-2014,04-29-2014,1.0,3,LOVE&AFFECTION,05-15-1987,28500.0,,,55200.0,COLONIAL,2,1948.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1181.0,1.0,,2019.0
0167K00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9427161040044, 40.4962137483495], [-79.9428147738887, 40.4961770995363], [-79.9428147814136, 40.4961770934991], [-79.9428147846763, 40.4961771025057], [-79.9428147838724, 40.49617711431], [-79.9428210418472, 40.4962132505547], [-79.9428811405025, 40.4965603744358], [-79.9428811419845, 40.4965603834762], [-79.9427898264015, 40.4965727312846], [-79.9427164089285, 40.4962152343341], [-79.9427161040044, 40.4962137483495]]]]}",26, ,FREEPORT ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,4058.0,04-13-2005,04-13-2005,45000.0,0,VALID SALE,01-06-2003,41900.0,06-19-1973,0.0,46700.0,OLD STYLE,2,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,7.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,2285.0,1.0,,2019.0
0167K00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9432603515454, 40.496281727364], [-79.9432659233309, 40.496278989121], [-79.9432659338679, 40.496278984387], [-79.9433221490804, 40.4962513358721], [-79.9433298198527, 40.4962475752499], [-79.9435368347473, 40.4964639889107], [-79.9435368433228, 40.4964639969098], [-79.9434473438874, 40.4964765157449], [-79.9434473320748, 40.4964765177826], [-79.9432603515454, 40.496281727364]]]]}",12, ,FREEPORT ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2292.0,12-19-2016,12-19-2016,41000.0,99,CORRECTN / DUP,09-13-2016,12500.0,11-02-2001,47500.0,49500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167E00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9453569307928, 40.4987891284754], [-79.945264362546, 40.4987293585222], [-79.9454971361106, 40.4985111768859], [-79.9456041132781, 40.4985810851103], [-79.945375420724, 40.4988010648614], [-79.9453569307928, 40.4987891284754]]]]}",18, ,HICKORY ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4000.0,,02-23-1993,38000.0,0,VALID SALE,,,,,74100.0,OLD STYLE,2,1928.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1916.0,1.0,,2019.0
0167J00226000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9473341838996, 40.4957726406081], [-79.9479455772675, 40.4957566552632], [-79.9479511509934, 40.4958712839806], [-79.9473403494685, 40.4958891316418], [-79.9473341838996, 40.4957726406081]]]]}",11, ,MORELOCK ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,7189.0,,04-19-2001,22500.0,9,OTHER INVALID,01-25-2000,1084.0,,,52900.0,OLD STYLE,2,1910.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1120.0,1.0,,2019.0
0222N00266000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9489845358271, 40.5024194280949], [-79.949502632169, 40.5024091192307], [-79.9495089416881, 40.5025473427078], [-79.9489594081188, 40.5025588210105], [-79.9489845358271, 40.5024194280949]]]]}",3, ,S SPRING ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,CORPORATION,RESIDENTIAL,SINGLE FAMILY,7524.0,05-08-2019,04-17-2019,10.0,3,LOVE&AFFECTION,05-09-2017,85000.0,06-18-2009,75000.0,70000.0,RANCH,1,1955.0,Frame,SHINGLE,Crawl,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,936.0,1.0,,2019.0
0221M00042000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503695564458, 40.5057436718513], [-79.9507922075869, 40.5055766256976], [-79.9508701581608, 40.5056916567875], [-79.9504448127355, 40.5058579079225], [-79.9503695564458, 40.5057436718513]]]]}",85, ,GRANT AVE,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,6255.0,,11-29-1991,68000.0,0,VALID SALE,,,,,85000.0,OLD STYLE,2,1923.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,1,2016.0,1.0,,2019.0
0167P00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9446207282256, 40.4933868827053], [-79.9446921512602, 40.4933271309998], [-79.9447290090125, 40.4933119466694], [-79.9449861155156, 40.4934860152655], [-79.9448903131342, 40.4935641062223], [-79.9446207282256, 40.4933868827053]]]]}",0, ,MIDDLE ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,4000.0,,11-16-1993,4500.0,8,OTHER,,,,,12600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0166H00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9497745835554, 40.4967446537474], [-79.9497499012974, 40.4967231211998], [-79.9497511994749, 40.4967222962136], [-79.9500257773645, 40.4965477600324], [-79.9501382008978, 40.4966449056812], [-79.9500235593749, 40.4967171156966], [-79.9498602181672, 40.4968199997593], [-79.9497745835554, 40.4967446537474]]]]}",3, ,CHRISTLER ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,4900.0,11-03-2009,11-03-2009,1.0,3,LOVE&AFFECTION,06-05-2006,91000.0,09-06-1991,1.0,70500.0,CAPE COD,1.5,1941.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1233.0,1.0,,2019.0
0221R00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570208949474, 40.5026795206063], [-79.9566584801904, 40.5026931168958], [-79.9566492078423, 40.5025747198603], [-79.9570124668134, 40.5025594601843], [-79.9570208949474, 40.5026795206063]]]]}",158, ,SPRING ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4300.0,04-27-2006,04-27-2006,90660.0,0,VALID SALE,05-05-1950,0.0,,,67500.0,OLD STYLE,1,1932.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1134.0,1.0,,2019.0
0166S00263000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9506193364565, 40.4927161019798], [-79.9506576370316, 40.4926972620015], [-79.9508151972487, 40.4926210649791], [-79.9509967641738, 40.4928549724555], [-79.9507996047057, 40.4929399153674], [-79.9506193364565, 40.4927161019798]]]]}",92, ,VISTA ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,6095.0,,05-11-1998,0.0,9,OTHER INVALID,,,,,146000.0,SPLIT LEVEL,1,2000.0,Masonry FRAME,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,1.0,1.0,Central Heat with AC,1.0,2,1570.0,1.0,,2019.0
0222J00200000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9473558386858, 40.5074664571622], [-79.9472354551495, 40.5074539042362], [-79.9472354523759, 40.5074538920465], [-79.9470134461497, 40.5065888086983], [-79.9469686620192, 40.5064840369105], [-79.9469414298042, 40.5063659579328], [-79.9469364677537, 40.5062689192551], [-79.9469510566521, 40.5061508925193], [-79.9469878280827, 40.5059565227088], [-79.9469920958504, 40.5059338801824], [-79.9469092068225, 40.5057499061515], [-79.9466445357812, 40.5051649927164], [-79.9466360751817, 40.5051462959373], [-79.9467212315264, 40.5049778146561], [-79.9468241093821, 40.5047742689872], [-79.9469814106935, 40.5045393300688], [-79.9471373468611, 40.5043642778842], [-79.9472996814203, 40.5041820432021], [-79.9473496155451, 40.504126330059], [-79.9476682812711, 40.5037707825228], [-79.9477469800946, 40.5036971002969], [-79.9479758958895, 40.5035992944107], [-79.9482957310971, 40.5037570095251], [-79.9482999583247, 40.5038047309882], [-79.9483321842413, 40.5039931678863], [-79.9483429844387, 40.5041450801182], [-79.9483370447143, 40.5043351809401], [-79.9483090351567, 40.5045241450409], [-79.9482602643875, 40.5047107577463], [-79.9481906739054, 40.5048932123368], [-79.9481761596357, 40.5049220076365], [-79.9481166813052, 40.5050399866961], [-79.9478788472616, 40.5054465467759], [-79.9478601191345, 40.5054785606969], [-79.9473977411847, 40.5062664270452], [-79.9473620778643, 40.5063586544438], [-79.947339816373, 40.5064344268632], [-79.9473193393992, 40.5065373490491], [-79.9473110675878, 40.5066146408421], [-79.9473086551948, 40.5066923473013], [-79.9473140679739, 40.5067894005286], [-79.9473288439489, 40.5068840105872], [-79.9473465076819, 40.5069568513174], [-79.947409666817, 40.5072389965724], [-79.9474831718797, 40.5074798265041], [-79.9473690314717, 40.5074678316238], [-79.9473558386858, 40.5074664571622]]]]}",20, ,GRANT AVE,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,INDUSTRIAL,HEAVY MANUFACTURING,298168.0,,11-22-1983,425000.0,0,VALID SALE,,,,,315900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0221M00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9506809202502, 40.5062170534912], [-79.9506284014336, 40.5061372342887], [-79.950954512453, 40.5060165522813], [-79.9510065775281, 40.506096219918], [-79.9506809202502, 40.5062170534912]]]]}",91, ,GRANT AVE,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,3333.0,09-29-2015,09-17-2015,1.0,3,LOVE&AFFECTION,04-10-2012,1.0,11-16-2001,60000.0,57800.0,OLD STYLE,1.5,1925.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1503.0,1.0,,2019.0
0221M00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.952650909255, 40.5037134693528], [-79.95274031669, 40.5037112634528], [-79.952753803948, 40.5039863434064], [-79.9526652956817, 40.5039885553117], [-79.952650909255, 40.5037134693528]]]]}",75, ,WILSON ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,06-08-1998,41000.0,2,CITY TREASURER,02-26-1979,9500.0,,,52000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1728.0,1.0,,2019.0
0221R00115000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9535577707897, 40.502459639517], [-79.9539840651752, 40.502570777744], [-79.9537386638844, 40.5026426574551], [-79.9535041305198, 40.5025793263688], [-79.9535577707897, 40.502459639517]]]]}",5, ,SPRING ST EXT,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4927.0,06-24-2003,06-24-2003,1.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,116300.0,RANCH,1,1955.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,1,1554.0,1.0,,2019.0
0167N00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9466092720897, 40.4935183812215], [-79.9471442352294, 40.493374916674], [-79.9476478903698, 40.4932332170964], [-79.9476430152845, 40.4932638062004], [-79.9468182491009, 40.4937277372966], [-79.9466092720897, 40.4935183812215]]]]}",100, ,CLARK ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,15952.0,09-29-2015,09-25-2015,227000.0,0,VALID SALE,08-23-1983,120000.0,,,200000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0166R00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9545439721049, 40.4936525867181], [-79.9544626215631, 40.4936395388926], [-79.9543804286509, 40.493628245955], [-79.9547409322207, 40.4934614982431], [-79.9548094480487, 40.4935494312767], [-79.954580185743, 40.4936601337971], [-79.9545439721049, 40.4936525867181]]]]}",0, ,NAUMAN ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,VACANT LAND,3600.0,,04-26-1920,0.0,N,NOT APPLICABLE,,,,,19800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0222N00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.945406635358, 40.502939834631], [-79.9458018738611, 40.5029261542994], [-79.9458024455339, 40.5029989080296], [-79.9454538937501, 40.5030102603291], [-79.945406635358, 40.502939834631]]]]}",25, ,KITTANNING ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,3144.0,07-14-2010,07-14-2010,67000.0,0,VALID SALE,11-01-1995,44000.0,,,74300.0,OLD STYLE,2,1897.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,3.0,2.0,0.0,Central Heat,0.0,0,2357.0,1.0,,2019.0
0167E00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9465649933675, 40.4974265839122], [-79.9467381578344, 40.4974221492542], [-79.9467726910998, 40.4976716776361], [-79.9465972176012, 40.4976750103829], [-79.9465649933675, 40.4974265839122]]]]}",55, ,HIGH ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,4320.0,04-07-2017,04-03-2017,142000.0,14,TIME ON MARKET,06-28-2015,1.0,11-01-2002,1.0,70700.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1866.0,1.0,,2019.0
0221M00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9532053416654, 40.5039753413906], [-79.95311683282, 40.5039775531995], [-79.9531024339482, 40.5037021247089], [-79.9531922907256, 40.5036999094472], [-79.9532053416654, 40.5039753413906]]]]}",85, ,WILSON ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2500.0,09-15-2010,09-15-2010,25000.0,Z,OTHER,08-20-1975,18200.0,,,47400.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,POOR,7.0,3.0,2.0,0.0,Central Heat,0.0,0,1760.0,1.0,,2019.0
0167E00321000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9461187793623, 40.4965923125953], [-79.9462670599407, 40.496589497359], [-79.946274226067, 40.4967608111071], [-79.9462150251903, 40.4967621547495], [-79.9461239894494, 40.4967642162117], [-79.9461187793623, 40.4965923125953]]]]}",41, ,WALNUT ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,2520.0,,10-06-1983,35000.0,0,VALID SALE,,,,,45600.0,OLD STYLE,2,1925.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1362.0,1.0,,2019.0
0167F00119000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9424722283931, 40.4970531394172], [-79.9425930263247, 40.4969052193489], [-79.9426244851365, 40.4969205735126], [-79.9426447524997, 40.4969302689016], [-79.9425201042659, 40.4970779126515], [-79.9424722283931, 40.4970531394172]]]]}",42, ,BRIDGE ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,ROWHOUSE,998.0,,06-16-1995,1.0,3,LOVE&AFFECTION,,,,,27200.0,ROW INTERIOR,2,1880.0,Brick,SHINGLE,Full,C-,AVERAGE -,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0222E00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.949089653988, 40.508424747682], [-79.9490618749569, 40.5083175939258], [-79.9494155286111, 40.5082412869278], [-79.9494507773678, 40.5083430583618], [-79.949089653988, 40.508424747682]]]]}",15, ,ELIZABETH ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,4212.0,10-12-2016,09-30-2016,1.0,3,LOVE&AFFECTION,06-16-2009,57000.0,05-05-1950,0.0,67800.0,CAPE COD,1,1946.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,AVERAGE,4.0,1.0,1.0,0.0,Central Heat,0.0,0,1023.0,1.0,,2019.0
0221M00152000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9509321983907, 40.5043832153805], [-79.950921850025, 40.5041076408153], [-79.9510067811604, 40.504106024741], [-79.951017129873, 40.5043815992987], [-79.9509321983907, 40.5043832153805]]]]}",42, ,WILSON ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,,12-29-1987,45000.0,0,VALID SALE,,,,,62700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1420.0,1.0,,2019.0
0167F00211000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9439504378194, 40.4982011666281], [-79.9439555839049, 40.4981301838441], [-79.9439976567072, 40.4981317766575], [-79.9440806408595, 40.4981349176181], [-79.9442317265456, 40.4981406229226], [-79.9443147544834, 40.4981437578973], [-79.9443110160163, 40.4982104577052], [-79.9439504378194, 40.4982011666281]]]]}",409, ,BUTLER ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2500.0,12-10-2015,12-02-2015,10000.0,1,SHERIFF SALE,03-28-1985,1.0,,,66900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0222J00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9453797195267, 40.5041564897002], [-79.9454245395342, 40.5040682991494], [-79.9457314058366, 40.50421356248], [-79.9456759159485, 40.5042907438791], [-79.9453797195267, 40.5041564897002]]]]}",8, ,GREISMERE ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,3150.0,09-27-2016,09-20-2016,110000.0,0,VALID SALE,04-08-2013,1.0,10-25-2007,23900.0,45000.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,POOR,FAIR,6.0,3.0,2.0,1.0,Central Heat with AC,0.0,0,1610.0,1.0,,2019.0
0221L00148000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9576291447422, 40.5037604990309], [-79.9576289965689, 40.5038520520906], [-79.9572900946606, 40.5038561175495], [-79.9572814972984, 40.5037720990987], [-79.9576291447422, 40.5037604990309]]]]}",8, ,PARK AVE,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,3300.0,06-26-2003,06-26-2003,1.0,3,LOVE&AFFECTION,11-22-1995,55000.0,,,46900.0,OLD STYLE,1,1928.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1260.0,1.0,,2019.0
0221R00225000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955642346361, 40.5025436296453], [-79.9556391387611, 40.5024730775231], [-79.9559083151919, 40.5024682875393], [-79.9559128493488, 40.5025381278744], [-79.955642346361, 40.5025436296453]]]]}",43, ,GREELEY AVE,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,1862.0,,03-21-1984,1.0,3,LOVE&AFFECTION,,,,,58100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1280.0,1.0,,2019.0
