PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0046E00077000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0151970040651, 40.4681868930633], [-80.0155677767222, 40.4680402408056], [-80.0153591520941, 40.4682672346162], [-80.0151970040651, 40.4681868930633]]]]}",2600, ,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,5656.0,,06-20-2001,50000.0,U,OTHER VALID,11-22-1993,1.0,,,46900.0,OLD STYLE,2.5,1890.0,Frame,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,10.0,5.0,1.0,1.0,Central Heat,1.0,0,2199.0,1.0,,2019.0
0046K00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0109926205113, 40.4672080257354], [-80.0110851179371, 40.4671635882501], [-80.0111526197191, 40.4673583457172], [-80.0111648301815, 40.4673936444392], [-80.0111522711886, 40.4673997933628], [-80.011086592123, 40.4674317637788], [-80.0109926205113, 40.4672080257354]]]]}",112, ,W BURGESS ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2420.0,,06-04-1985,25000.0,0,VALID SALE,,,,,35800.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,POOR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1740.0,1.0,,2019.0
0077R00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.007578123498, 40.4729685676543], [-80.0079426135094, 40.472961471053], [-80.0079431373483, 40.4730001637326], [-80.0079433501201, 40.473015347369], [-80.0075795469485, 40.4730256585555], [-80.0075789867055, 40.4730026304859], [-80.007578123498, 40.4729685676543]]]]}",2710, ,GOSHEN ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,12-01-2010,12-01-2010,4500.0,Z,OTHER,04-07-1994,9000.0,,,14600.0,BUNGALOW,1,1900.0,Frame,SHINGLE,Full,D-,BELOW AVERAGE -,VERY POOR,VERY POOR,4.0,1.0,1.0,0.0,Unit Heat,0.0,0,480.0,1.0,,2019.0
0046F00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0103166431961, 40.468964239468], [-80.010302555182, 40.4687737002928], [-80.0104328309483, 40.4687692767987], [-80.0104442822231, 40.4689589533956], [-80.0103166431961, 40.468964239468]]]]}",26, ,W MCINTYRE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,VACANT LAND,3000.0,02-04-2015,02-04-2015,11492.0,GV,GOVT SALE,10-20-2000,35000.0,11-05-1998,3700.0,14400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046B00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0097963573475, 40.4711947082322], [-80.0096905456606, 40.4708769256651], [-80.0097835458001, 40.4708589533427], [-80.0098892366277, 40.4711767137107], [-80.0097963573475, 40.4711947082322]]]]}",2937, ,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,,08-09-2000,1.0,3,LOVE&AFFECTION,12-11-1974,20400.0,,,37900.0,OLD STYLE,2,1920.0,Brick,SLATE,Full,C-,AVERAGE -,AVERAGE,POOR,5.0,2.0,1.0,0.0,Central Heat,1.0,0,1422.0,1.0,,2019.0
0046P00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.011096339815, 40.4647783842045], [-80.011375983257, 40.4647255922161], [-80.0114088521813, 40.4648239859349], [-80.011163842561, 40.464870584962], [-80.0111528993275, 40.4648130440042], [-80.011112771458, 40.4648189069312], [-80.011096339815, 40.4647783842045]]]]}",2148, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2613.0,03-08-2017,02-16-2017,15788.0,0,VALID SALE,04-30-2013,12910.0,04-09-2008,2226.0,13000.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,7.0,4.0,1.0,1.0,Central Heat,0.0,0,1972.0,1.0,,2019.0
0023A00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0134253466041, 40.4623058565309], [-80.0134268058165, 40.4622966943936], [-80.0134341254373, 40.4622506483653], [-80.0134578003778, 40.4621704861255], [-80.0138987372174, 40.4622394696595], [-80.013863587686, 40.4623623486849], [-80.0138593232235, 40.4623766841559], [-80.0134253466041, 40.4623058565309]]]]}",0, ,BUENA VISTA ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,6250.0,03-03-2017,02-24-2017,11500.0,36,QUIT CLAIM / SPEC WARRNTY,05-27-2004,1400.0,06-10-1976,2100.0,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046K00251000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0073845820178, 40.4663473397225], [-80.0078292613726, 40.4662652253752], [-80.0078872370748, 40.4662545329255], [-80.007941100128, 40.4662445988868], [-80.0079670646286, 40.4662398122256], [-80.0081240445463, 40.466719999006], [-80.0077939123985, 40.4667753687001], [-80.007539894133, 40.4668179932051], [-80.0073845820178, 40.4663473397225]]]]}",2301, ,OSGOOD ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETUX OR ET VIR,RESIDENTIAL,FOUR FAMILY,26216.0,,12-20-1984,0.0,3,LOVE&AFFECTION,,,,,110900.0,MULTI-FAMILY,2.5,1900.0,Frame,SHINGLE,Full,B+,GOOD +,FAIR,FAIR,18.0,7.0,4.0,0.0,Central Heat with AC,0.0,0,5197.0,1.0,,2019.0
0045S00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0165424494963, 40.463238308738], [-80.0165914827344, 40.463206868223], [-80.0167342915607, 40.4633296934824], [-80.0166765413236, 40.4633638668999], [-80.0165424494963, 40.463238308738]]]]}",0, ,BRIGHTRIDGE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1260.0,,09-19-1988,2292.0,9,OTHER INVALID,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00185000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0135207493703, 40.4653241416007], [-80.0134919776217, 40.4652318485342], [-80.0139943876215, 40.4651430183801], [-80.0140237079033, 40.4652354855946], [-80.0135207493703, 40.4653241416007]]]]}",2218, ,HOLYOKE ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,4350.0,02-21-2006,02-21-2006,40920.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,35600.0,OLD STYLE,2,1910.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,POOR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1106.0,1.0,,2019.0
0046C00342000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.007289564629, 40.4711022221721], [-80.0077985898774, 40.4710072728981], [-80.0078249275452, 40.4710876934655], [-80.0073161638798, 40.4711834149225], [-80.007289564629, 40.4711022221721]]]]}",2548, ,MAPLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,VACANT LAND,4205.0,10-30-2015,10-30-2015,3830.0,GV,GOVT SALE,04-20-2006,8900.0,12-14-2005,9000.0,16600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0045D00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0172160431658, 40.4706174217415], [-80.0169424092328, 40.4703647417483], [-80.0170534050245, 40.4702965050329], [-80.0173232971873, 40.4705547932462], [-80.0172160431658, 40.4706174217415]]]]}",539, ,MARSHALL AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,4800.0,11-21-2005,11-21-2005,46000.0,0,VALID SALE,03-15-1994,53000.0,,,61600.0,OLD STYLE,2,1929.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1592.0,1.0,,2019.0
0046K00263000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0085462928823, 40.4665270647757], [-80.0084504492591, 40.4662095243365], [-80.0087447027542, 40.4661526337147], [-80.0088529558484, 40.4664945076515], [-80.0085537712126, 40.4665518149838], [-80.0085462928823, 40.4665270647757]]]]}",249, ,SEABRIGHT ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,10197.0,04-11-2007,04-11-2007,6700.0,AA,SALE NOT ANALYZ,09-23-2005,2695.0,05-05-1950,0.0,53800.0,OLD STYLE,2.5,1890.0,Frame,SHINGLE,Full,C+,AVERAGE +,POOR,POOR,12.0,6.0,4.0,0.0,Central Heat,0.0,0,4480.0,1.0,,2019.0
0046J00294000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0128575984697, 40.4668863156074], [-80.0127770484249, 40.4668902746421], [-80.0127436237575, 40.4668919173686], [-80.0126018343362, 40.4666542437734], [-80.0127023640694, 40.4666227284586], [-80.0128575984697, 40.4668863156074]]]]}",230, ,W BURGESS ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2010.0,,06-19-1996,75000.0,4,OTHER,,,,,44600.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1920.0,1.0,,2019.0
0022D00287000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0170068465606, 40.4610647989378], [-80.0171903096736, 40.4610309501449], [-80.0172002078763, 40.4610588777016], [-80.0170157785697, 40.4610924715819], [-80.0170068465606, 40.4610647989378]]]]}",0, ,IRWIN AVE,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,559.0,08-01-2014,08-01-2014,1.0,H,MULTI-PARCEL SA,12-17-1997,1.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0045H00119000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0170812839608, 40.4690660630997], [-80.0172660231922, 40.4690055647722], [-80.0174154612055, 40.4692898149913], [-80.0172334685862, 40.4693487277428], [-80.0170812839608, 40.4690660630997]]]]}",603, ,DANBURY ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,6050.0,06-30-2011,06-30-2011,1.0,3,LOVE&AFFECTION,05-24-2011,8150.0,12-03-2010,1797.0,37300.0,OLD STYLE,2,1945.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,972.0,1.0,,2019.0
0046N00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0147410426871, 40.4641027908702], [-80.0148182277046, 40.4639633006426], [-80.0150313017871, 40.464039192284], [-80.0148567210758, 40.4641409442662], [-80.0147410426871, 40.4641027908702]]]]}",0, ,BRIGHTRIDGE ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2418.0,,04-02-1984,0.0,3,LOVE&AFFECTION,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023A00055000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0159855069609, 40.4616953119416], [-80.0162234929115, 40.4615711450763], [-80.0162518961015, 40.4616070399977], [-80.016253969526, 40.4616059387594], [-80.0162631819384, 40.4616174958075], [-80.016028584562, 40.461742972958], [-80.0160199039188, 40.461733372022], [-80.0160003338488, 40.4617117199991], [-80.0159855069609, 40.4616953119416]]]]}",23, ,OVERLOOK ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1638.0,,04-30-1982,1.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046C00030000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0043481824551, 40.4716416762457], [-80.0045476211973, 40.4715970995987], [-80.0046905539863, 40.4715651377603], [-80.0048380941287, 40.471532148634], [-80.0048640562281, 40.4715925788615], [-80.0047168082635, 40.4716263191019], [-80.0045984959528, 40.4716534528569], [-80.0043759017675, 40.4717044727903], [-80.004352112593, 40.4716516445394], [-80.0043481824551, 40.4716416762457]]]]}",0, ,EAST ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3375.0,,12-12-1949,0.0,3,LOVE&AFFECTION,05-05-1950,0.0,12-12-1949,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077N00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0150155273786, 40.4735281270199], [-80.0150077663149, 40.4734023119677], [-80.0154811537314, 40.4733869730703], [-80.0154845706462, 40.4734761925637], [-80.0154877409761, 40.473519743232], [-80.0150155273786, 40.4735281270199]]]]}",321, ,MARSHALL AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5214.0,09-02-2011,09-02-2011,81000.0,UR,OTHER VALID,02-18-2009,1.0,05-05-1950,0.0,90100.0,OLD STYLE,2,1936.0,Stone,SLATE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2161.0,1.0,,2019.0
0077P00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0110306487067, 40.474233285152], [-80.0107365613519, 40.4744738549976], [-80.0107227142609, 40.4744612663469], [-80.0106599047394, 40.4744173473365], [-80.0106170507096, 40.4743787123942], [-80.0105814094058, 40.4743407398973], [-80.0105506207218, 40.4743072231827], [-80.0105147267298, 40.4742510851128], [-80.0110306487067, 40.474233285152]]]]}",2829, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,17151.0,10-19-2018,10-19-2018,155429.0,GV,GOVT SALE,03-31-1980,1.0,,,55400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0045S00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0173836766606, 40.4632980224123], [-80.0173966351046, 40.4632898616633], [-80.0174390069329, 40.4632631846587], [-80.0176250516248, 40.4634340412409], [-80.0175901816388, 40.4634585728589], [-80.0175694022852, 40.4634732156604], [-80.0173836766606, 40.4632980224123]]]]}",0, ,MELROSE AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,1800.0,01-11-2012,01-11-2012,11951.0,2,CITY TREASURER,08-02-1978,2500.0,,,20400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046B00192000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0102172762367, 40.4712886925979], [-80.0101738035049, 40.4711664679778], [-80.010255307773, 40.4711498515712], [-80.0103694618619, 40.4714740665669], [-80.0102892003805, 40.4714909933835], [-80.0102172762367, 40.4712886925979]]]]}",16, ,ELLZEY ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,05-16-2018,05-07-2018,75000.0,9,OTHER INVALID,07-16-1985,29900.0,,,43000.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2014.0,1.0,,2019.0
0046E00148000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0157733935777, 40.4671776493691], [-80.0158699206362, 40.4671381145448], [-80.0161377368704, 40.4675810620875], [-80.0162195810428, 40.4677074164755], [-80.0161377205152, 40.4677357933996], [-80.0159737342203, 40.4677934233192], [-80.0157733935777, 40.4671776493691]]]]}",2570, ,N CHARLES ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,11506.0,06-07-2017,06-02-2017,42000.0,33,PREV FORECLOSE,11-13-2013,34900.0,06-24-2013,4457.0,91200.0,BI-LEVEL,1,1985.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1718.0,1.0,,2019.0
0023A00313000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0127189904784, 40.4605372004676], [-80.0127023812767, 40.4603048778853], [-80.0128411084909, 40.4603427801446], [-80.0128605428073, 40.4603472129211], [-80.0128264344221, 40.4605277220645], [-80.0127193485021, 40.4605422093708], [-80.0127189904784, 40.4605372004676]]]]}",1790, ,PERRYSVILLE AVE,PITTSBURGH,PA, ,15212,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,3112.0,,08-31-1978,6750.0,0,VALID SALE,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046F00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0091205841038, 40.4694616030109], [-80.0092060174243, 40.4694458153547], [-80.0093092699263, 40.4697482923408], [-80.0092124405091, 40.4697663178328], [-80.0091205841038, 40.4694616030109]]]]}",18, ,KENWOOD AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2760.0,04-29-2009,04-29-2009,1.0,3,LOVE&AFFECTION,12-11-1973,13500.0,,,40500.0,OLD STYLE,2,1910.0,Frame,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,5.0,1.0,1.0,Central Heat,0.0,0,1925.0,1.0,,2019.0
0046G00209000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0049857182973, 40.4681642174547], [-80.0050719260398, 40.4681483533426], [-80.0051571144934, 40.4684138176177], [-80.0050680900123, 40.4684306091391], [-80.0049857182973, 40.4681642174547]]]]}",427, ,E BURGESS ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,2500.0,,10-10-1924,0.0,N,NOT APPLICABLE,,,,,13500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046B00229000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0111660413794, 40.4714852221592], [-80.0109155245716, 40.4715377408773], [-80.0108920212908, 40.4714693764275], [-80.0111398912756, 40.4714152552772], [-80.0111660413794, 40.4714852221592]]]]}",2631, ,ELLIS ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,1875.0,,02-05-1997,500.0,h,,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0077R00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0071075120644, 40.4723839220866], [-80.0075007272935, 40.4723134802847], [-80.0075205806917, 40.4723786279738], [-80.0071304561529, 40.4724507729025], [-80.0071075120644, 40.4723839220866]]]]}",2622, ,HAZELTON ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,2875.0,,12-09-1960,0.0,N,NOT APPLICABLE,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00189000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0135541544194, 40.4654311708387], [-80.0135207493703, 40.4653241416007], [-80.0140237079033, 40.4652354855946], [-80.0140546698762, 40.4653331360703], [-80.0135541544194, 40.4654311708387]]]]}",2226, ,HOLYOKE ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,CORPORATION,RESIDENTIAL,VACANT LAND,6025.0,10-30-2015,10-30-2015,22784.0,GV,GOVT SALE,09-20-2000,3800.0,07-11-2000,2100.0,18100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00280000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0127770484249, 40.4668902746421], [-80.0128575984697, 40.4668863156074], [-80.0128715277241, 40.4668850041297], [-80.0128097093455, 40.4671740751204], [-80.0127236783157, 40.4671616621809], [-80.0127770484249, 40.4668902746421]]]]}",229, ,CHESTER AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,2557.0,11-17-2004,11-17-2004,0.0,3,LOVE&AFFECTION,12-30-2003,6000.0,01-22-2003,1133.0,40200.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,9.0,6.0,1.0,1.0,Central Heat,0.0,0,2118.0,1.0,,2019.0
0077P00283000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0105112989746, 40.4740227628969], [-80.0108918393209, 40.4740101963511], [-80.0108958694977, 40.4740100644882], [-80.0109066764563, 40.4741326328965], [-80.01088963539, 40.4741330717888], [-80.0105161286286, 40.474142662745], [-80.0105112989746, 40.4740227628969]]]]}",2821, -2823,PERRYSVILLE AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,4950.0,,09-30-1986,35000.0,0,VALID SALE,,,,,229700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023A00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0137405264693, 40.4619997452436], [-80.0137584546675, 40.4619402474689], [-80.0137614464573, 40.4619303193853], [-80.0139772296058, 40.461964890291], [-80.0139731912261, 40.4619790268161], [-80.0139564563075, 40.462037476944], [-80.0137405264693, 40.4619997452436]]]]}",0, ,BUENA VISTA ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1625.0,,04-01-1985,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0023A00090000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.01412153253, 40.4621406988203], [-80.0141217818662, 40.4621398677757], [-80.0141331898604, 40.4620991016851], [-80.0141376169789, 40.4620832299478], [-80.0142767761762, 40.4622404094016], [-80.0142833461305, 40.4622478340514], [-80.0142373702494, 40.4622715764717], [-80.0142308497826, 40.4622642111571], [-80.01412153253, 40.4621406988203]]]]}",0, ,NORMAN ST,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,REGULAR,RESIDENTIAL,VACANT LAND,2205.0,,07-13-1979,18000.0,9,OTHER INVALID,,,,,6600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046F00171000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0113804361599, 40.467695021301], [-80.0112666549686, 40.4676899008437], [-80.0112605947713, 40.4673564622693], [-80.011382674382, 40.4673543486133], [-80.0114167755168, 40.467358990365], [-80.0113804361599, 40.467695021301]]]]}",117, ,MAYWOOD ST,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,SINGLE FAMILY,4282.0,,02-28-1997,75000.0,U,OTHER VALID,,,,,71200.0,OLD STYLE,2,1940.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1824.0,1.0,,2019.0
0023A00282000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.01261606463, 40.4609947775559], [-80.012634973655, 40.4609922717456], [-80.0127467367799, 40.4609774580964], [-80.0127756424213, 40.4612342290923], [-80.012778122498, 40.461256233413], [-80.0126445299115, 40.4612789746649], [-80.012642944198, 40.461263154029], [-80.01261606463, 40.4609947775559]]]]}",0, ,UNIVERSITY AVE,PITTSBURGH,PA, ,15214,25th Ward - PITTSBURGH,Pittsburgh,WARD 25,CORPORATION,RESIDENTIAL,VACANT LAND,3800.0,,02-10-1997,31200.0,H,MULTI-PARCEL SA,,,,,3000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0046J00273000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-80.0118866913074, 40.4674217863015], [-80.0119466359391, 40.4671679001684], [-80.0120113346886, 40.4671764048628], [-80.0119443230085, 40.4674294458077], [-80.0118866913074, 40.4674217863015]]]]}",210, ,CHESTER AVE,PITTSBURGH,PA, ,15214,26th Ward - PITTSBURGH,Pittsburgh,WARD 26 - PERRY SOUTH,REGULAR,RESIDENTIAL,VACANT LAND,1943.0,,08-20-1976,10000.0,0,VALID SALE,,,,,12500.0,,,,,,,,,,,,,,,,,,,,,2019.0
