PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0029C00249000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547046117528, 40.4317286725428], [-79.9547133155623, 40.4316916874177], [-79.9549001596419, 40.43171347701], [-79.9548908202834, 40.4317538351093], [-79.9547046117528, 40.4317286725428]]]]}",0, ,OAKLAND CT,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,621.0,07-18-2018,07-02-2018,205000.0,H,MULTI-PARCEL SA,07-25-2002,43500.0,09-22-1998,20285.0,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9565136956401, 40.4330284648679], [-79.9565288242781, 40.4329618639354], [-79.9569288327967, 40.433017698014], [-79.956914148758, 40.4330842011878], [-79.9565136956401, 40.4330284648679]]]]}",3245, ,JULIET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2760.0,12-07-2010,12-07-2010,1.0,3,LOVE&AFFECTION,02-05-2008,0.0,08-24-1995,1.0,67600.0,MULTI-FAMILY,2,1890.0,Masonry FRAME,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1306.0,1.0,,2019.0
0011S00014000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9669122989966, 40.4357562599162], [-79.9669136510652, 40.4355513007515], [-79.9670013829425, 40.4355463460048], [-79.9670006353638, 40.4357551373226], [-79.9669122989966, 40.4357562599162]]]]}",0, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1081.0,,07-28-1943,0.0,3,LOVE&AFFECTION,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9610110240691, 40.4338259511], [-79.961142913528, 40.4336444655524], [-79.9612120647195, 40.4336738975938], [-79.9610769722034, 40.4338535899794], [-79.9610110240691, 40.4338259511]]]]}",363, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1661.0,03-25-2014,03-25-2014,75000.0,UR,OTHER VALID,07-10-2002,56000.0,02-22-1995,1.0,75500.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,3.0,1.0,0.0,Central Heat,0.0,0,1735.0,1.0,,2019.0
0028P00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618027842569, 40.4356289917989], [-79.9615382951125, 40.4355156635708], [-79.961631441061, 40.4353864257196], [-79.9618994368694, 40.435496883264], [-79.9618027842569, 40.4356289917989]]]]}",3229, ,JOE HAMMER SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,APART: 5-19 UNITS,4770.0,02-04-2004,02-04-2004,2075000.0,H,MULTI-PARCEL SA,07-25-2003,2075000.0,,,452300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029H00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9529903830436, 40.4297717892253], [-79.9532292294856, 40.4295805859923], [-79.9532940425861, 40.4296287522623], [-79.9530582338679, 40.4298221635006], [-79.9529903830436, 40.4297717892253]]]]}",3702, ,ORPWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2400.0,04-22-2015,03-20-2015,32000.0,36,QUIT CLAIM / SPEC WARRNTY,01-06-2005,1.0,10-12-1999,55000.0,127800.0,OLD STYLE,2,1921.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1368.0,1.0,,2019.0
0028S00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9529159176366, 40.4334540975294], [-79.9529258308061, 40.4334174717579], [-79.9529299741272, 40.4334021638446], [-79.9532992401387, 40.4334548421788], [-79.9532861728372, 40.4335131454351], [-79.9529159176366, 40.4334540975294]]]]}",3326, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2574.0,04-23-2013,04-23-2013,157000.0,0,VALID SALE,,,,,124500.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1962.0,1.0,,2019.0
0029G00240000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548769832133, 40.4306550939383], [-79.9549393784032, 40.4303826344754], [-79.9550163586308, 40.430440293262], [-79.9549612240056, 40.4306654315355], [-79.9548769832133, 40.4306550939383]]]]}",3617, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2900.0,01-18-2007,01-18-2007,1.0,3,LOVE&AFFECTION,08-08-2006,28750.0,06-22-2006,1585.0,90800.0,OLD STYLE,2,1895.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,2200.0,1.0,,2019.0
0029G00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9535899670189, 40.4283979841871], [-79.9536880617029, 40.428315151878], [-79.9536924135071, 40.4283120374612], [-79.9540391518025, 40.4285675966747], [-79.9539382340642, 40.428647074689], [-79.9535899670189, 40.4283979841871]]]]}",3144, ,BOHEM ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,5200.0,07-10-2014,07-10-2014,0.0,3,LOVE&AFFECTION,11-05-1990,4000.0,,,102800.0,OLD STYLE,2,1932.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1677.0,1.0,,2019.0
0029B00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9600033069455, 40.4330380528433], [-79.9600350897161, 40.4331308204363], [-79.9597906692415, 40.4330327940754], [-79.9598374313136, 40.4329684234213], [-79.9600033069455, 40.4330380528433]]]]}",417, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1608.0,07-07-2017,05-25-2017,36000.0,1,SHERIFF SALE,11-13-1918,0.0,,,51000.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,940.0,1.0,,2019.0
0029H00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9526788169002, 40.4295404662544], [-79.9529193974894, 40.4293502358516], [-79.9529864532366, 40.429400098436], [-79.9527416314022, 40.4295871142998], [-79.9526788169002, 40.4295404662544]]]]}",3714, ,ORPWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,05-10-2017,05-09-2017,213000.0,9,OTHER INVALID,12-28-1995,59500.0,,,95900.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,5.0,2.0,2.0,0.0,Central Heat,0.0,0,1830.0,1.0,,2019.0
0029C00111000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566616283476, 40.4323783936143], [-79.9566768617643, 40.432311449215], [-79.957073685037, 40.4323617386957], [-79.957058565855, 40.4324303314617], [-79.9566616283476, 40.4323783936143]]]]}",3221, ,JULIET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,2760.0,09-17-2009,09-17-2009,80000.0,H,MULTI-PARCEL SA,05-05-1950,0.0,,,60100.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Part,D,BELOW AVERAGE,FAIR,FAIR,8.0,4.0,3.0,0.0,Central Heat,0.0,0,1188.0,1.0,,2019.0
0028R00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542737679587, 40.4344030716501], [-79.9543065113423, 40.4342577409536], [-79.9545683433111, 40.434293223464], [-79.9545362694799, 40.434436963531], [-79.9542737679587, 40.4344030716501]]]]}",3600, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMMERCIAL GARAGE,3975.0,,11-17-1945,0.0,3,LOVE&AFFECTION,,,,,154300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028N00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9620916332971, 40.4342687202231], [-79.9620538964903, 40.4342539516229], [-79.962158443091, 40.4340422787718], [-79.9622396476653, 40.4340657376442], [-79.9621408963294, 40.4342879579889], [-79.9620916332971, 40.4342687202231]]]]}",345, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,1984.0,,06-08-1998,20000.0,9,OTHER INVALID,06-15-1994,13500.0,,,84400.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1735.0,1.0,,2019.0
0029D00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9526619877423, 40.4328140504474], [-79.9526735958157, 40.4327614756097], [-79.9530163845517, 40.4328021008532], [-79.9530045048797, 40.4328609971971], [-79.9526619877423, 40.4328140504474]]]]}",3339, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,2325.0,,01-18-1996,20000.0,4,OTHER,,,,,76700.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,12.0,6.0,2.0,0.0,Central Heat,0.0,0,1656.0,1.0,,2019.0
0029C00201000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.95529434703, 40.4331947561696], [-79.9550127497855, 40.4331583026977], [-79.9550268497951, 40.4330922462414], [-79.9553086909903, 40.4331287643932], [-79.95529434703, 40.4331947561696]]]]}",3301, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1727.0,08-14-2017,08-09-2017,175000.0,36,QUIT CLAIM / SPEC WARRNTY,05-03-1999,39500.0,08-30-1990,25000.0,111400.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,GOOD,GOOD,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1938.0,1.0,,2019.0
0028P00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596922570077, 40.4341679595703], [-79.9594303651061, 40.4340586267078], [-79.9593886058005, 40.434112969545], [-79.9591654633334, 40.4340255930258], [-79.9588529604011, 40.4338959678323], [-79.9588634515496, 40.4338476437062], [-79.9588643177519, 40.4338436514617], [-79.9588920568109, 40.4338544202389], [-79.9589486127048, 40.4338678243767], [-79.9590147798938, 40.4338656425849], [-79.9590884613639, 40.4338514662123], [-79.9591508481752, 40.4338316025124], [-79.9592374818611, 40.433765876277], [-79.9593424402881, 40.4336295952629], [-79.9596458237994, 40.4337577938209], [-79.9595591655834, 40.4338758291399], [-79.9601911463171, 40.4341394726582], [-79.9600578929201, 40.4343206389703], [-79.9596922570077, 40.4341679595703]]]]}",3206, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,49371.0,,09-30-1985,3099200.0,9,OTHER INVALID,,,,,3267000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029M00290000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513810498773, 40.4277421116776], [-79.9516000759182, 40.427905319991], [-79.9512573009284, 40.4279763566896], [-79.9509970949174, 40.4281836601212], [-79.9505364285763, 40.4278946474756], [-79.9507522414563, 40.4276417158502], [-79.9510470539052, 40.4275856008274], [-79.9511636636322, 40.4275767909301], [-79.9513810498773, 40.4277421116776]]]]}",0, ,CHILDS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,42314.0,05-23-2008,05-23-2008,1.0,9,OTHER INVALID,03-02-1989,1338750.0,,,2900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028S00149000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.951901684336, 40.4334203183531], [-79.9519222081084, 40.4333380308996], [-79.9523367264204, 40.4333936070515], [-79.9523166457085, 40.4334821085694], [-79.951901684336, 40.4334203183531]]]]}",3366, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,3540.0,10-15-2018,09-27-2018,205000.0,99,CORRECTN / DUP,08-04-2018,0.0,01-30-2012,10.0,82300.0,OLD STYLE,1.5,1912.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,964.0,1.0,,2019.0
0029G00277000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953552313294, 40.4304468053718], [-79.9535662221498, 40.4303840264969], [-79.953581546581, 40.4303150652969], [-79.9539994885451, 40.4303695614595], [-79.9539677340607, 40.4305084894698], [-79.953552313294, 40.4304468053718]]]]}",3222, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,5880.0,,03-01-1991,79500.0,0,VALID SALE,,,,,133300.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,16.0,6.0,3.0,0.0,Central Heat,0.0,0,3375.0,1.0,,2019.0
0028N00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9631594444219, 40.4353590245473], [-79.9633613202757, 40.4354368253839], [-79.9634066921017, 40.4354542830831], [-79.9633575767191, 40.4355354486733], [-79.963301969087, 40.4355345241624], [-79.9631623355714, 40.4355420726206], [-79.9630890306879, 40.4355430871264], [-79.9630693250981, 40.4355284305558], [-79.963067169542, 40.4355019741965], [-79.9631594444219, 40.4353590245473]]]]}",0, ,BLVD OF THE ALLIES ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,4420.0,,03-10-1981,50000.0,0,VALID SALE,,,,,96900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029H00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527281113531, 40.4291215847375], [-79.9529772814981, 40.4289302282308], [-79.9530347352141, 40.4289731123763], [-79.9527974975705, 40.429173141904], [-79.9527281113531, 40.4291215847375]]]]}",3743, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2400.0,,04-30-1996,0.0,4,OTHER,,,,,40000.0,OLD STYLE,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1464.0,1.0,,2019.0
0029C00353000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543758892124, 40.4313641386389], [-79.9544317324525, 40.4311285573807], [-79.9544908305476, 40.4311364186529], [-79.9544352604894, 40.4313721824515], [-79.9543758892124, 40.4313641386389]]]]}",13, ,DAWSON CT,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1190.0,08-13-2013,08-13-2013,148000.0,99,CORRECTN / DUP,02-25-2013,139000.0,07-01-2004,37000.0,120000.0,ROW INTERIOR,2,1930.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,968.0,1.0,,2019.0
0029G00218000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955925508807, 40.4305403725313], [-79.9556786261684, 40.4307342409111], [-79.9556097919369, 40.4306831151599], [-79.9558536548238, 40.4304871199456], [-79.955925508807, 40.4305403725313]]]]}",3538, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2500.0,02-13-2014,02-13-2014,39900.0,36,QUIT CLAIM / SPEC WARRNTY,11-03-2004,1.0,07-01-1994,7000.0,39900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00331000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9595590235859, 40.4355740532914], [-79.9595947421477, 40.4355244037763], [-79.9597882267651, 40.4356049548941], [-79.9597510685292, 40.4356554332151], [-79.9595590235859, 40.4355740532914]]]]}",3325, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1383.0,07-27-2011,07-27-2011,95000.0,AA,SALE NOT ANALYZ,10-06-2005,58500.0,08-10-2005,1.0,60600.0,SEMI DETACHED,2,1935.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,1.0,0,1018.0,1.0,,2019.0
0028P00093000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9606557578476, 40.4337456829546], [-79.9606817476375, 40.4337099944365], [-79.9609179767757, 40.4338074586073], [-79.9608936106099, 40.4338416079996], [-79.9606557578476, 40.4337456829546]]]]}",3111, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,1152.0,03-01-2018,02-28-2018,1.0,H,MULTI-PARCEL SA,05-01-1997,1.0,,,63800.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1459.0,1.0,,2019.0
0028P00165018200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9594054543248, 40.4344826242427], [-79.9593716549553, 40.4345310689804], [-79.959314594602, 40.4345078247957], [-79.959348394579, 40.43445937961], [-79.9594054543248, 40.4344826242427]]]]}",3260, ,NIAGARA SQ,PITTSBURGH,PA,UNIT 182,15213,4th Ward - PITTSBURGH,Pittsburgh,NIAGRA COURT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,09-07-2007,09-07-2007,88000.0,AA,SALE NOT ANALYZ,10-01-2004,68000.0,10-17-2003,0.0,71000.0,CONDO END,2,1975.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1248.0,1.0,,2019.0
0028N00157000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9620666562722, 40.4340366223845], [-79.9620878217497, 40.4340218932785], [-79.962158443091, 40.4340422787718], [-79.9620538964903, 40.4342539516229], [-79.9620195269734, 40.4342405137576], [-79.9619846424841, 40.4342268794292], [-79.9620114172304, 40.4341648148732], [-79.9620332788213, 40.4341140876588], [-79.9620666562722, 40.4340366223845]]]]}",347, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1692.0,06-09-2011,06-09-2011,35000.0,AA,SALE NOT ANALYZ,09-13-1994,33250.0,,,81900.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,8.0,4.0,1.0,0.0,Central Heat,0.0,0,1735.0,1.0,,2019.0
0029H00087000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9533230505535, 40.4299360130494], [-79.9534427411716, 40.4298383656154], [-79.953669153232, 40.4299204638947], [-79.9536564698147, 40.4299776821197], [-79.9533230505535, 40.4299360130494]]]]}",3215, -3217,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,FOUR FAMILY,3300.0,,09-13-2001,20582.0,1,SHERIFF SALE,08-11-1998,20582.0,04-08-1996,20000.0,66900.0,MULTI-FAMILY,2.5,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,3376.0,1.0,,2019.0
0029B00325000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9595501874989, 40.4311893344683], [-79.959486667217, 40.4311459835251], [-79.9594800329336, 40.4311412887021], [-79.9594743014743, 40.4311355262847], [-79.9594696424572, 40.4311288668073], [-79.9594661937624, 40.4311215073519], [-79.9594640574512, 40.431113665716], [-79.9594632967463, 40.4311055739667], [-79.9594639341599, 40.431097471573], [-79.9594659508285, 40.4310895983191], [-79.9594692870703, 40.4310821872078], [-79.9594738441516, 40.4310754575652], [-79.9594794872093, 40.43106960855], [-79.9598020309914, 40.4307713946236], [-79.9598090771795, 40.4307671407382], [-79.9598167488882, 40.430764159263], [-79.9598248184604, 40.430762538673], [-79.9598330464326, 40.4307623270589], [-79.9598411886409, 40.4307635307004], [-79.9598490034661, 40.4307661138795], [-79.9598562590044, 40.4307699999408], [-79.9599276887979, 40.4308283458315], [-79.9600194254156, 40.4309023487394], [-79.9600895374053, 40.4309533783248], [-79.9601630711216, 40.43099934029], [-79.9602396609452, 40.4310400061061], [-79.9603189260613, 40.4310751735774], [-79.9604004723535, 40.4311046678465], [-79.9604838943628, 40.4311283422641], [-79.9605687773039, 40.4311460791178], [-79.9606546991278, 40.4311577902177], [-79.960753399676, 40.4311713948412], [-79.9608398376381, 40.4311864249374], [-79.9609250988185, 40.4312071120396], [-79.9610088134084, 40.4312333664204], [-79.9608598494633, 40.4314023669704], [-79.9608788339805, 40.4314105844522], [-79.9606620324532, 40.4316558148402], [-79.9605524701942, 40.431779409169], [-79.9605514338242, 40.4317788965543], [-79.9603459293448, 40.4316701454737], [-79.9601429483922, 40.4315567540211], [-79.9599425957305, 40.431438780721], [-79.9597449747669, 40.4313162864626], [-79.9595501874989, 40.4311893344683]]]]}",329, -331,TECHNOLOGY DR,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,71181.0,10-07-2016,10-06-2016,525000.0,GV,GOVT SALE,,,,,996500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00270001300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.954094439733, 40.4320823406671], [-79.9540762465131, 40.4321635108542], [-79.954021506804, 40.4321561112425], [-79.9540389840666, 40.4320750377], [-79.954094439733, 40.4320823406671]]]]}",100, ,HOLMES PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,08-21-2018,08-01-2018,180000.0,36,QUIT CLAIM / SPEC WARRNTY,09-02-2011,149900.0,08-03-2007,144000.0,128100.0,CONDO END,3,1985.0,Masonry FRAME,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1462.0,1.0,,2019.0
0028S00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524231070252, 40.4338344956212], [-79.9524360449774, 40.4337817576318], [-79.9528263981612, 40.4338370418083], [-79.9528182549979, 40.4338719552229], [-79.9528143378412, 40.4338886893917], [-79.9524231070252, 40.4338344956212]]]]}",3377, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1980.0,09-24-2015,09-21-2015,120000.0,14,TIME ON MARKET,06-02-1987,30900.0,,,57600.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1584.0,1.0,,2019.0
0028P00126048100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9608334845041, 40.4347723261923], [-79.9608484121222, 40.4347504118939], [-79.9609038896655, 40.4347724771115], [-79.9608889934773, 40.4347944039653], [-79.960874096994, 40.4348163311628], [-79.9608185556903, 40.4347942405114], [-79.9608334845041, 40.4347723261923]]]]}",3238, ,KENNETT SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,SAYBROOK CT,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,01-26-2016,01-20-2016,80000.0,0,VALID SALE,07-05-1991,30000.0,,,59000.0,CONDO INT,2,1980.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1080.0,1.0,,2019.0
