PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0009S00215000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9831553062786, 40.4447443876363], [-79.983209966821, 40.4447227096726], [-79.9832129557961, 40.444721516742], [-79.9833660587086, 40.4449204261392], [-79.9833570175805, 40.4449242291253], [-79.98330961322, 40.4449441466987], [-79.9831553062786, 40.4447443876363]]]]}",1844, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1537.0,04-29-2016,04-29-2016,58732.0,GV,GOVT SALE,11-07-1979,22600.0,,,82300.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,2.0,0,1746.0,1.0,,2019.0
0009M00233000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9864803060412, 40.4454774972408], [-79.9866035705818, 40.4456464182999], [-79.9865446694687, 40.4456712926493], [-79.9864225784454, 40.4455012499232], [-79.9864803060412, 40.4454774972408]]]]}",1702, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,TOWNHOUSE,1296.0,,06-30-1997,1.0,3,LOVE&AFFECTION,,,,,55000.0,TOWNHOUSE,2,1980.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1349.0,1.0,,2019.0
0009M00083000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.984259744336, 40.4474640137637], [-79.9843225742811, 40.447436788327], [-79.9844170310293, 40.4475903676672], [-79.9843596361567, 40.4476255976205], [-79.984259744336, 40.4474640137637]]]]}",1847, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,THE STRIP DISTRICT,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1300.0,,01-01-1952,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002D00316000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9831954395029, 40.4414110214107], [-79.9835090339197, 40.4412744309764], [-79.9837392549955, 40.4415956935788], [-79.9834210447736, 40.4417273836661], [-79.9831954395029, 40.4414110214107]]]]}",0, ,MILLER ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,20360.0,06-04-2018,05-24-2018,7180000.0,H,MULTI-PARCEL SA,,,,,65305.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00251000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9849654340487, 40.4455093392043], [-79.9850324784311, 40.4455998960491], [-79.9849119906974, 40.4456483366551], [-79.9848444694842, 40.4455591213795], [-79.9849654340487, 40.4455093392043]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1600.0,,08-20-2001,1.0,3,LOVE&AFFECTION,,,,,7200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00313000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9823665899809, 40.4396633239822], [-79.9823963669444, 40.4397042805627], [-79.9821192423602, 40.4398242950636], [-79.9820870040916, 40.4397802423001], [-79.9823665899809, 40.4396633239822]]]]}",0, ,MILLER ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2493.0,07-23-2010,07-23-2010,1.0,9,OTHER INVALID,10-07-1985,0.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011A00171000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9805925063361, 40.4420751437535], [-79.9805967749436, 40.4420257612363], [-79.9807761966133, 40.4420329853836], [-79.9807742975618, 40.4420488834871], [-79.9807659141839, 40.4420579518861], [-79.9807836422422, 40.4420814652569], [-79.9805925063361, 40.4420751437535]]]]}",327, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,TWO FAMILY,925.0,06-29-2018,06-25-2018,80000.0,UR,OTHER VALID,11-14-2003,40000.0,,,80000.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Part,C+,AVERAGE +,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2226.0,1.0,,2019.0
0011A00225000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9795769775493, 40.4406602569734], [-79.9791482190134, 40.4408284980879], [-79.9791107329442, 40.4408432068924], [-79.9790363155038, 40.4407415438562], [-79.9795119345876, 40.4405371745362], [-79.9795769775493, 40.4406602569734]]]]}",0, ,LOMBARD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,7200.0,,06-05-1973,0.0,3,LOVE&AFFECTION,,,,,45200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00195000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9846145008129, 40.4464843658743], [-79.9845600060763, 40.4465074555304], [-79.9844386828401, 40.4463482327931], [-79.9844943125998, 40.4463250855385], [-79.9846145008129, 40.4464843658743]]]]}",0, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1162.0,,08-20-2001,1.0,3,LOVE&AFFECTION,,,,,2800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011A00201000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9803499940621, 40.4407834356906], [-79.9803198373745, 40.4407285287957], [-79.9805118605883, 40.4407328469446], [-79.9805076988878, 40.4407863775706], [-79.9803499940621, 40.4407834356906]]]]}",0, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,960.0,06-04-2013,06-04-2013,1.0,H,MULTI-PARCEL SA,02-16-2010,860.0,10-01-1985,250.0,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00297000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9830084210913, 40.4457607651898], [-79.9830571110704, 40.4457396425134], [-79.9830795519055, 40.4457299184976], [-79.9831746871537, 40.4458578224826], [-79.9831035499589, 40.4458911863636], [-79.9830084210913, 40.4457607651898]]]]}",0, ,ROWLEY ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1242.0,,12-06-1994,1000.0,2,CITY TREASURER,,,,,5600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9850050568314, 40.4451231781065], [-79.9849544104949, 40.4450514033243], [-79.9849192443383, 40.4450015666811], [-79.9848816732388, 40.4449483223904], [-79.9849361593121, 40.4449244392084], [-79.9849363005505, 40.4449246313401], [-79.9849667232754, 40.4449660129387], [-79.9849955622732, 40.4450035654161], [-79.9851371380945, 40.4449422336886], [-79.9852703225832, 40.4451197684534], [-79.9852740093807, 40.4451254630088], [-79.9852771351061, 40.4451335046416], [-79.9852788194684, 40.4451419663756], [-79.9852790114644, 40.445150591986], [-79.9852777052805, 40.445159120286], [-79.9852749404684, 40.4451672930353], [-79.9852708007477, 40.4451748627599], [-79.9852654114707, 40.4451816002455], [-79.985258935827, 40.4451873014783], [-79.9852515699015, 40.4451917938228], [-79.9852435367374, 40.4451949412491], [-79.9850657223062, 40.4452713160707], [-79.9849670577209, 40.4451398670563], [-79.9849824848977, 40.4451330915164], [-79.9850050568314, 40.4451231781065]]]]}",744, ,ROBERTS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:20-39 UNITS,7265.0,,,,,,,,,,93300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00299000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9814161598994, 40.4394137522016], [-79.981436821193, 40.4391455397984], [-79.9814831077739, 40.4391478902945], [-79.9814627351858, 40.4394156214823], [-79.9814161598994, 40.4394137522016]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1317.0,09-02-2010,09-02-2010,1.0,H,MULTI-PARCEL SA,11-17-2008,2444.0,03-07-1991,0.0,2800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00207000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9798631038758, 40.4405088800588], [-79.9798382428384, 40.4404616481501], [-79.9798528467538, 40.4404567667194], [-79.9799898343758, 40.4404106458042], [-79.9800224358868, 40.4404718237436], [-79.9798676439509, 40.4405175550543], [-79.9798631038758, 40.4405088800588]]]]}",0, ,WICK ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1104.0,,08-22-1956,0.0,N,NOT APPLICABLE,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002D00087000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9842732907676, 40.4424062722664], [-79.9845240019572, 40.4422946437528], [-79.9846019077506, 40.4424041325207], [-79.9843506570776, 40.4425115764557], [-79.9842732907676, 40.4424062722664]]]]}",519, ,ARTHUR ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3528.0,04-17-2013,04-17-2013,1.0,3,LOVE&AFFECTION,05-30-2001,108000.0,09-02-1999,1.0,167700.0,COLONIAL,2,1994.0,Masonry FRAME,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1592.0,1.0,,2019.0
0002H00238000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9847701644239, 40.4399144211271], [-79.98498459611, 40.4398213533002], [-79.985028830666, 40.4398837672465], [-79.9848127672874, 40.4399727463513], [-79.9847701644239, 40.4399144211271]]]]}",0, ,CRAWFORD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,1562.0,,06-15-1989,130000.0,9,OTHER INVALID,,,,,39023.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00028000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9779798206894, 40.4392784191623], [-79.9779042836804, 40.4392746125249], [-79.9779151068268, 40.4391970145705], [-79.9777599246036, 40.438995873846], [-79.9779953497663, 40.439006917168], [-79.9779798206894, 40.4392784191623]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2000.0,12-31-2007,12-31-2007,1750.0,H,MULTI-PARCEL SA,02-05-1996,896.0,,,2500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00060000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9817390431665, 40.4390181230101], [-79.9817491110996, 40.4388888953406], [-79.9818204568671, 40.4388937185651], [-79.9818105027287, 40.439021915204], [-79.9817390431665, 40.4390181230101]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,925.0,03-22-2011,03-22-2011,1.0,9,OTHER INVALID,05-11-2007,4481.0,10-27-1978,1.0,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00242000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9841332114457, 40.4439613268424], [-79.9843500217441, 40.4438696880851], [-79.984415480676, 40.443963053655], [-79.9844264497242, 40.4439786596094], [-79.9842113150218, 40.4440637750911], [-79.9841332114457, 40.4439613268424]]]]}",0, ,ROBERTS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,3080.0,08-25-2003,08-25-2003,7500.0,9,OTHER INVALID,08-02-1985,1000.0,,,36400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002B00213000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9918904893291, 40.442167589365], [-79.9920474025289, 40.4424187516569], [-79.9918591128557, 40.4424847818036], [-79.9917038585708, 40.4422405722542], [-79.9918904893291, 40.442167589365]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,15600.0,,08-11-1959,0.0,3,LOVE&AFFECTION,,,,,22500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00305000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9846353105194, 40.4439626344784], [-79.9848791018428, 40.4438585047125], [-79.984933118903, 40.4439325568891], [-79.9849436695696, 40.4439470182589], [-79.9846992528079, 40.4440497246779], [-79.9846353105194, 40.4439626344784]]]]}",613, ,ROBERTS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,2888.0,01-31-2008,01-31-2008,125000.0,AA,SALE NOT ANALYZ,06-07-2005,2898.0,05-06-2002,125000.0,132900.0,COLONIAL,2,1996.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1174.0,1.0,,2019.0
0011E00210000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9799781994329, 40.4400921899744], [-79.9801202422597, 40.4400540510659], [-79.9801168361738, 40.4400923530394], [-79.9799972243666, 40.4401286856272], [-79.9799781994329, 40.4400921899744]]]]}",0, ,WICK ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,406.0,,09-03-1974,0.0,3,LOVE&AFFECTION,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009H00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.983874286727, 40.4484543021588], [-79.9837941139942, 40.4483834375536], [-79.9839050963341, 40.4483134992437], [-79.9840132867328, 40.4484100413024], [-79.9838948825079, 40.4484737195585], [-79.983874286727, 40.4484543021588]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1960.0,,11-23-1912,0.0,3,LOVE&AFFECTION,,,,,11800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002H00306000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9836170873673, 40.4399562907923], [-79.9835528337729, 40.4399831408771], [-79.9834408534197, 40.4398267840194], [-79.9835109334312, 40.4398260498188], [-79.983521398301, 40.4398267860465], [-79.9836170873673, 40.4399562907923]]]]}",0, ,REED ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1169.0,,01-12-1938,0.0,N,NOT APPLICABLE,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002B00219000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9915880722352, 40.4424176496153], [-79.9916146696835, 40.4424079194414], [-79.9916435239908, 40.4423973637613], [-79.9917340888591, 40.4425370042905], [-79.9916784328881, 40.4425575589532], [-79.9915880722352, 40.4424176496153]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2052.0,,09-01-1956,0.0,3,LOVE&AFFECTION,,,,,3100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00297000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9812339406326, 40.4392737516953], [-79.981244078683, 40.4391356685392], [-79.9812899189242, 40.439138035439], [-79.9812788186072, 40.4392742590586], [-79.9812339406326, 40.4392737516953]]]]}",1721, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,SINGLE FAMILY,720.0,04-20-2012,04-20-2012,6000.0,AA,SALE NOT ANALYZ,12-01-1998,1.0,11-13-1985,2354.0,17500.0,ROW END,2,1890.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,1.0,0,952.0,1.0,,2019.0
0010N00197000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9809958150788, 40.4442487905947], [-79.9810810910078, 40.4442126842696], [-79.9811789956527, 40.4443502838079], [-79.9810928764321, 40.4443851935483], [-79.9809958150788, 40.4442487905947]]]]}",1935, ,WYLIE AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,1440.0,04-25-2003,04-25-2003,10000.0,U,OTHER VALID,03-25-1988,2050.0,,,16200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00258000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9846287843305, 40.4458752936279], [-79.984673127129, 40.4458565916579], [-79.9847632210254, 40.4459761364709], [-79.9847204902945, 40.4459942428901], [-79.9846925295636, 40.4459567529401], [-79.9846287843305, 40.4458752936279]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,671.0,,08-20-2001,1.0,3,LOVE&AFFECTION,,,,,3000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00089000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9835228835309, 40.4477767736245], [-79.9835814165889, 40.4477531672922], [-79.9837924476508, 40.4479534671628], [-79.9837338411205, 40.4479786844812], [-79.9835228835309, 40.4477767736245]]]]}",1705, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,THE STRIP DISTRICT,REGULAR,RESIDENTIAL,VACANT LAND,1684.0,,04-12-1994,0.0,5,OTHER,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9767731314838, 40.4392260983164], [-79.9767882808075, 40.4389564829205], [-79.9769232008248, 40.4389620968443], [-79.9769072024348, 40.4392321861447], [-79.9767731314838, 40.4392260983164]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3700.0,,06-06-1953,0.0,3,LOVE&AFFECTION,,,,,17400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00204000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9796317661293, 40.4404504154082], [-79.9798186115518, 40.4403832882275], [-79.9798249953632, 40.4403969866055], [-79.9798528467538, 40.4404567667194], [-79.9798382428384, 40.4404616481501], [-79.9796627763202, 40.4405097455714], [-79.9796317661293, 40.4404504154082]]]]}",259, ,LOMBARD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1488.0,,12-02-1980,1.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00379000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9830838668725, 40.4433350263504], [-79.9830952629381, 40.4433279530127], [-79.9831053411005, 40.4433191024162], [-79.983113827112, 40.4433087154039], [-79.9831204900506, 40.4432970746279], [-79.9831251486039, 40.443284496858], [-79.9831276760031, 40.4432713243612], [-79.9832827717466, 40.4433268727583], [-79.983327441569, 40.4436114664384], [-79.9831257328165, 40.4436327789596], [-79.9830838668725, 40.4433350263504]]]]}",1823, ,LINTON ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,5085.0,08-08-2018,08-07-2018,1.0,3,LOVE&AFFECTION,02-25-2013,1.0,02-09-2001,1.0,139000.0,BI-LEVEL,1,1975.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1285.0,1.0,,2019.0
0011E00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9818204568671, 40.4388937185651], [-79.9817491110996, 40.4388888953406], [-79.9817580648048, 40.4387730051794], [-79.9818296264849, 40.4387761787143], [-79.9818204568671, 40.4388937185651]]]]}",0, ,OUR WAY,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,880.0,12-18-2013,12-18-2013,1500.0,H,MULTI-PARCEL SA,01-24-2012,80000.0,05-02-1988,2850.0,4000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00237000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9800064721025, 40.4391998778739], [-79.9800091925285, 40.4391561647035], [-79.9800101290158, 40.4391410672419], [-79.9802001178989, 40.4391473544413], [-79.9801945005943, 40.4392111435305], [-79.9800064721025, 40.4391998778739]]]]}",0, ,HENNING PL,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,874.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00187000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9836159364895, 40.4452801674948], [-79.9836183218726, 40.4452791487761], [-79.9836625017887, 40.4452602813205], [-79.9837500001304, 40.4452229153265], [-79.9838309373769, 40.4451883499847], [-79.9839046125127, 40.4452905984866], [-79.983904618076, 40.4452906051805], [-79.9836908911668, 40.4453820091521], [-79.9836908774878, 40.4453819903723], [-79.9836159364895, 40.4452801674948]]]]}",220, ,HILLSIDE DR,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2989.0,,02-24-1984,0.0,3,LOVE&AFFECTION,,,,,36000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010J00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9820124596336, 40.4457018389557], [-79.9820578146202, 40.4456821767836], [-79.9821666973171, 40.4458337287605], [-79.9821273931922, 40.445849771785], [-79.9820124596336, 40.4457018389557]]]]}",1935, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,942.0,,04-05-2002,3561.0,9,OTHER INVALID,04-15-1992,1.0,,,26700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9855141210675, 40.4459015802986], [-79.9856080696885, 40.4458620977776], [-79.9857214179688, 40.4460189577396], [-79.9856301103017, 40.4460571999032], [-79.9855141210675, 40.4459015802986]]]]}",1730, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,TOWNHOUSE,1980.0,,04-08-1983,65000.0,0,VALID SALE,,,,,123700.0,TOWNHOUSE,2,1980.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1330.0,1.0,,2019.0
0009S00218000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.983329256728, 40.4446753548942], [-79.9833831784107, 40.4446539459546], [-79.9834381951401, 40.4447266645233], [-79.9835320419429, 40.4448507065161], [-79.9834794305087, 40.4448727850869], [-79.9833774846275, 40.4447387590965], [-79.983329256728, 40.4446753548942]]]]}",1838, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1569.0,11-14-2017,10-30-2017,0.0,3,LOVE&AFFECTION,10-29-1979,0.0,,,73000.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1642.0,1.0,,2019.0
0011E00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9804374690565, 40.4387672749547], [-79.980441511727, 40.4387229440589], [-79.9806597982668, 40.4387309478195], [-79.980657091124, 40.4387704728464], [-79.9804374690565, 40.4387672749547]]]]}",0, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1260.0,12-26-2012,12-26-2012,15000.0,9,OTHER INVALID,07-26-2012,5250.0,06-26-2007,6000.0,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
