PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0025S00189000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9667700689433, 40.4532342812761], [-79.966845390212, 40.4532020355313], [-79.9670139936464, 40.453437784583], [-79.9669426387505, 40.4534677103253], [-79.9667700689433, 40.4532342812761]]]]}",2931, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,,10-28-1987,5000.0,0,VALID SALE,,,,,24800.0,BUNGALOW,1,1935.0,Frame,ROLL,Full,D-,BELOW AVERAGE -,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,1,816.0,1.0,,2019.0
0010C00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720644303642, 40.4506058109125], [-79.9721269006113, 40.4505871096462], [-79.9722109108181, 40.4507421841881], [-79.9721524172838, 40.4507669226579], [-79.9720644303642, 40.4506058109125]]]]}",2520, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,965.0,,09-30-2002,1.0,3,LOVE&AFFECTION,03-13-2002,1.0,03-04-1983,1.0,74100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00285000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722540666656, 40.4498428612261], [-79.9722622708903, 40.4498393845822], [-79.9725050713978, 40.4502962288869], [-79.9724951819228, 40.4503003319497], [-79.972428009953, 40.4503282016514], [-79.9721859445748, 40.449871976278], [-79.9722540666656, 40.4498428612261]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,4416.0,07-16-2004,07-16-2004,200.0,21,OTHER,05-05-1950,0.0,,,1500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9700855142404, 40.4511721848812], [-79.9704014635192, 40.4510385017256], [-79.9704294638627, 40.451083798915], [-79.9701135386831, 40.451218237097], [-79.9700855142404, 40.4511721848812]]]]}",707, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1635.0,,01-22-1991,1.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721529493837, 40.450523059678], [-79.9722630499599, 40.4504750013815], [-79.9723708711014, 40.4506743285066], [-79.9722599344381, 40.4507213518072], [-79.9722390775034, 40.4506836290882], [-79.9721529493837, 40.450523059678]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,2520.0,05-10-2018,05-01-2018,5000.0,UR,OTHER VALID,12-16-2014,5000.0,05-24-1988,5000.0,5000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00263000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.971505235076, 40.4503221874766], [-79.9714380410527, 40.450351112154], [-79.9713687939767, 40.4502196791108], [-79.9714286095939, 40.4501942517964], [-79.971505235076, 40.4503221874766]]]]}",2535, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1135.0,04-30-2014,04-30-2014,1.0,3,LOVE&AFFECTION,11-13-2002,1.0,01-14-1997,1.0,43400.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,2.0,1.0,1.0,Central Heat,0.0,0,1164.0,1.0,,2019.0
0025R00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9700936163172, 40.4537661814648], [-79.9731595809746, 40.4524686403153], [-79.973502786172, 40.4526122334666], [-79.9701004133756, 40.4539726763343], [-79.9700226934066, 40.4538638076289], [-79.9700936163172, 40.4537661814648]]], [[[-79.9701560262889, 40.4540377591859], [-79.9736100360434, 40.45265860574], [-79.9738218260222, 40.452748452106], [-79.973375341599, 40.4529774844879], [-79.9728449685973, 40.4531992983252], [-79.9726554226722, 40.4532694383506], [-79.9702751306529, 40.4542026246465], [-79.9701560262889, 40.4540377591859]]], [[[-79.9719491032061, 40.4527374628432], [-79.972874675326, 40.4523419266297], [-79.9731054727153, 40.4524445759175], [-79.9724792996776, 40.452710608949], [-79.970139609676, 40.4537028940889], [-79.9703634407643, 40.4533911494379], [-79.9719491032061, 40.4527374628432]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,29683.0,,01-24-1929,0.0,3,LOVE&AFFECTION,,,,,13400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9675876080262, 40.4528862598873], [-79.9676385705097, 40.4528647783855], [-79.9678024380266, 40.4531067004358], [-79.9677559042675, 40.4531263118706], [-79.9675876080262, 40.4528862598873]]]]}",2907, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1481.0,01-24-2017,01-05-2017,18000.0,14,TIME ON MARKET,04-03-2014,1.0,05-31-1967,0.0,27700.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1200.0,1.0,,2019.0
0009H00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9834415336751, 40.4483730198018], [-79.9830483233944, 40.4479892391366], [-79.9833301728713, 40.447858184758], [-79.9837599815901, 40.4482892320802], [-79.9836174041728, 40.4483802243777], [-79.9835607685239, 40.44834574233], [-79.9834529784224, 40.4483726258721], [-79.9834415336751, 40.4483730198018]]]]}",0, ,RIDGEWAY ST,PITTSBURGH,PA, ,15222,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,18051.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,2166100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009H00163000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9837386146277, 40.4484249096836], [-79.9837941139942, 40.4483834375536], [-79.983874286727, 40.4484543021588], [-79.9838108818045, 40.448487332524], [-79.9837386146277, 40.4484249096836]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,750.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,4500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9686082832567, 40.4544797004105], [-79.9685449089896, 40.4545064069338], [-79.9683529232453, 40.4542429656804], [-79.9684238214941, 40.4542128651073], [-79.9686082832567, 40.4544797004105]]]]}",2912, ,LEANDER ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,,01-27-1998,1.0,3,LOVE&AFFECTION,,,,,31600.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1683.0,1.0,,2019.0
0010E00220000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.981562409624, 40.4491211068353], [-79.9816117871062, 40.4490790574135], [-79.9818853531852, 40.4492540643208], [-79.9818313116944, 40.4492910542857], [-79.981562409624, 40.4491211068353]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1900.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,1900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00038000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9713634914707, 40.45068623613], [-79.9712393691983, 40.4504643974789], [-79.971153452462, 40.4503112516501], [-79.9712575807168, 40.4502670332411], [-79.9714941206364, 40.4506417580121], [-79.9714484804378, 40.4506611688196], [-79.9713674094846, 40.4506960225105], [-79.9713634914707, 40.45068623613]]]]}",2539, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5175.0,,04-06-1955,0.0,N,NOT APPLICABLE,,,,,52100.0,COLONIAL,2,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,1,960.0,1.0,,2019.0
0010E00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9810803503833, 40.4489603042562], [-79.9803316288804, 40.4479565681879], [-79.9805555726054, 40.4478604391962], [-79.9805744520773, 40.4478540690951], [-79.9805935294293, 40.4478537008922], [-79.9806249802788, 40.4478539517628], [-79.980644341154, 40.4478621570325], [-79.9806615148525, 40.4478721198514], [-79.980674313052, 40.4478855991554], [-79.9809011369877, 40.4477889840326], [-79.9814365017462, 40.4485067464672], [-79.9814858631283, 40.4485728176152], [-79.981544166728, 40.4486511591929], [-79.9815288410366, 40.4488289641896], [-79.9811149842849, 40.4490062939185], [-79.9810803503833, 40.4489603042562]]]]}",831, -893,MEMORY LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,70647.0,,,,,,,,,,368000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00159000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9691977680375, 40.4513968986414], [-79.9693504606842, 40.4513348374414], [-79.9693529587119, 40.4513338200375], [-79.9693547391245, 40.4513366265966], [-79.9693753629004, 40.4513686867305], [-79.9693728689079, 40.4513697185673], [-79.9692201436199, 40.4514332790125], [-79.9691977680375, 40.4513968986414]]]]}",703, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,760.0,,01-26-1999,2500.0,H,MULTI-PARCEL SA,12-14-1995,2639.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00059000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9694203987649, 40.4517682720431], [-79.9694669057889, 40.4517479988636], [-79.9695414944594, 40.4518709758064], [-79.9694980653887, 40.4518893136085], [-79.9694203987649, 40.4517682720431]]]]}",2728, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,835.0,02-23-2018,06-27-2017,1000.0,GV,GOVT SALE,02-04-2015,4925.0,11-30-1987,1.0,9500.0,ROW END,2,1930.0,Brick,ROLL,Full,D,BELOW AVERAGE,UNSOUND,UNSOUND,4.0,2.0,1.0,0.0,Central Heat,0.0,0,868.0,1.0,,2019.0
0010G00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722469326558, 40.450166680908], [-79.9720011592134, 40.4502435377698], [-79.9719928693071, 40.4502290509621], [-79.971980260873, 40.4502070176235], [-79.9722268403791, 40.4501281113233], [-79.9722469326558, 40.450166680908]]]]}",705, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1080.0,,11-14-2002,1.0,3,LOVE&AFFECTION,03-17-1948,0.0,,,25800.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0009H00186000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9831710437424, 40.4484146519878], [-79.9831232372942, 40.4484391414535], [-79.9827784960052, 40.448115553304], [-79.9828299825667, 40.4480913255848], [-79.9831710437424, 40.4484146519878]]]]}",0, ,RIDGEWAY ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2533.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,30400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00023000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9721524172838, 40.4507669226579], [-79.9721041204597, 40.4507874145474], [-79.972017101576, 40.4506199793019], [-79.9720644303642, 40.4506058109125], [-79.9721524172838, 40.4507669226579]]]]}",2522, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,988.0,06-20-2018,06-20-2018,46000.0,14,TIME ON MARKET,06-30-2011,13000.0,11-21-2007,6000.0,14000.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,8.0,4.0,1.0,0.0,Central Heat,0.0,0,1280.0,1.0,,2019.0
0025S00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9691436868414, 40.4543510961192], [-79.9690270920979, 40.4543033864864], [-79.9688441223831, 40.4542185272175], [-79.9686369807176, 40.4541226920462], [-79.9700661326017, 40.4535182077481], [-79.969397409366, 40.4544355384834], [-79.9691436868414, 40.4543510961192]]]]}",0, ,RIDGEWAY ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,146789.0,12-18-2013,12-18-2013,1.0,H,MULTI-PARCEL SA,09-17-1992,212500.0,,,414300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00172000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9694199743597, 40.4514379713611], [-79.9693997213193, 40.4514064645567], [-79.9693954306438, 40.4513998121339], [-79.9693788903098, 40.4513741680878], [-79.9693753629004, 40.4513686867305], [-79.9693547391245, 40.4513366265966], [-79.9693529587119, 40.4513338200375], [-79.9693300976791, 40.4512977859119], [-79.969329874246, 40.4512978863297], [-79.9693288658021, 40.4512957577899], [-79.9691731855529, 40.4513591803956], [-79.9691412085711, 40.451309283488], [-79.9691859223575, 40.4512902768192], [-79.9692358857954, 40.4512691143819], [-79.9693294869137, 40.4512294718888], [-79.9693875896975, 40.4512048657137], [-79.9694250384286, 40.4511890024401], [-79.9694654493718, 40.4511718888384], [-79.9693865596316, 40.4510552817201], [-79.9693905475929, 40.4510536009005], [-79.9693914026407, 40.4510532503023], [-79.9694209607411, 40.4510405833408], [-79.9694995137487, 40.4511577786556], [-79.9695367640655, 40.4511423086525], [-79.9695737312166, 40.4511264591117], [-79.9696279991691, 40.4511031960649], [-79.9696661117784, 40.4510868579146], [-79.9697136013022, 40.4510664981927], [-79.9697617089591, 40.4510458762847], [-79.9698150575984, 40.4510226380585], [-79.9698496932263, 40.451082519069], [-79.9696854289254, 40.4511456928201], [-79.9697114479225, 40.4511836245991], [-79.9697338470564, 40.4512168004776], [-79.969758158854, 40.4512510650344], [-79.969758041042, 40.4512511103731], [-79.9697847071596, 40.4512912805412], [-79.9698107133904, 40.4513310212819], [-79.9694504440055, 40.451484640144], [-79.9694229246142, 40.4514425619253], [-79.9694199743597, 40.4514379713611]]]]}",0, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,13224.0,,06-05-1968,0.0,3,LOVE&AFFECTION,,,,,20700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00284000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660166986763, 40.4545509500846], [-79.9661358069949, 40.4545384601486], [-79.9663529817987, 40.4545157601436], [-79.9664051870649, 40.4548601422007], [-79.9661361871118, 40.4548782528683], [-79.9660680401907, 40.4548828073825], [-79.9660166986763, 40.4545509500846]]]]}",833, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,WAREHOUSE,12500.0,,06-20-1989,80650.0,9,OTHER INVALID,,,,,220000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00044000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9707741740419, 40.4504727426234], [-79.9709376721248, 40.4504031060807], [-79.9710360210516, 40.450551803945], [-79.9708574797919, 40.4506284332158], [-79.9707741740419, 40.4504727426234]]]]}",2609, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,THREE FAMILY,2688.0,09-26-2017,09-23-2017,20000.0,99,CORRECTN / DUP,10-03-1975,0.0,,,23700.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,18.0,6.0,3.0,0.0,Central Heat,0.0,0,3060.0,1.0,,2019.0
0010G00282000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720199829042, 40.4499425515264], [-79.9720493698718, 40.4499300429155], [-79.9720678201324, 40.4499222244747], [-79.9721554696131, 40.4500405788768], [-79.972108245282, 40.4500612249578], [-79.9720199829042, 40.4499425515264]]]]}",2513, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,787.0,,07-15-2002,1.0,3,LOVE&AFFECTION,10-28-1998,1.0,05-09-1978,7500.0,22900.0,SEMI DETACHED,2,1910.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,752.0,1.0,,2019.0
0010G00264000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9715821384317, 40.4502890832082], [-79.971505235076, 40.4503221874766], [-79.9714286095939, 40.4501942517964], [-79.9715034916045, 40.4501624248642], [-79.9715821384317, 40.4502890832082]]]]}",2533, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,1339.0,03-22-2011,03-22-2011,1.0,3,LOVE&AFFECTION,03-28-2002,1.0,07-27-1998,17000.0,36400.0,MULTI-FAMILY,2,1910.0,Frame,ROLL,Full,D-,BELOW AVERAGE -,AVERAGE,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,1496.0,1.0,,2019.0
0025S00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9680116674324, 40.4545641691233], [-79.967916410268, 40.4544275138153], [-79.9679793409616, 40.4544009054774], [-79.9681588980701, 40.4546689560103], [-79.9681012839417, 40.4546932188378], [-79.9680116674324, 40.4545641691233]]]]}",2926, ,LEANDER ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,06-14-2017,06-13-2017,33500.0,0,VALID SALE,03-07-2017,1000.0,04-22-1975,4500.0,37900.0,OLD STYLE,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1632.0,1.0,,2019.0
0010D00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.969758158854, 40.4512510650344], [-79.9697601113417, 40.4512502984176], [-79.9697626756054, 40.4512492919751], [-79.969917359424, 40.4511891977467], [-79.9699400245094, 40.4512263391777], [-79.9697907955216, 40.451288746365], [-79.9697882666487, 40.4512898001921], [-79.9697847071596, 40.4512912805412], [-79.969758041042, 40.4512511103731], [-79.969758158854, 40.4512510650344]]]]}",706, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,730.0,,01-05-1950,0.0,N,NOT APPLICABLE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968880394411, 40.454365077177], [-79.9687953015554, 40.4544008504289], [-79.9686126028377, 40.4541329522802], [-79.9686369807176, 40.4541226920462], [-79.9688441223831, 40.4542185272175], [-79.9687868944307, 40.4542408150967], [-79.968880394411, 40.454365077177]]]]}",2904, ,LEANDER ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1760.0,09-10-2013,09-10-2013,10000.0,X,OTHER,05-31-2011,10000.0,05-16-2001,10000.0,47300.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,9.0,3.0,1.0,0.0,Central Heat,0.0,0,1980.0,1.0,,2019.0
0010D00170000C00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9698954552348, 40.4511550842214], [-79.9697381111095, 40.4512151764636], [-79.969735523605, 40.4512161620407], [-79.9697338470564, 40.4512168004776], [-79.9697114479225, 40.4511836245991], [-79.9698748310143, 40.4511212127258], [-79.9698954552348, 40.4511550842214]]]]}",702, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,770.0,,12-05-1979,4100.0,4,OTHER,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00268000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.971850156663, 40.4500578092102], [-79.9718939833009, 40.4501548439874], [-79.9717330908194, 40.4502241030901], [-79.9716198844925, 40.4502728347573], [-79.9715821384317, 40.4502890832082], [-79.9715034916045, 40.4501624248642], [-79.9718309310028, 40.4500231386239], [-79.971850156663, 40.4500578092102]]]]}",2525, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,5693.0,,01-02-1990,59900.0,0,VALID SALE,,,,,84300.0,SPLIT LEVEL,1,1955.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,FAIR,8.0,3.0,2.0,0.0,Central Heat,0.0,2,1512.0,1.0,,2019.0
0010D00181000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9699976149018, 40.4510269705694], [-79.9698902175711, 40.4508489971016], [-79.9701480961453, 40.450739267042], [-79.9702580680665, 40.4509135756158], [-79.9699976149018, 40.4510269705694]]]]}",2637, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,5570.0,,05-01-1985,1.0,3,LOVE&AFFECTION,,,,,77000.0,BI-LEVEL,1,1980.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,7.0,3.0,1.0,1.0,Central Heat,1.0,1,1176.0,1.0,,2019.0
0010G00270000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9719537562108, 40.4502623512733], [-79.9717812097845, 40.4503118045935], [-79.9717574529269, 40.4502678977525], [-79.9719285239509, 40.4502173166924], [-79.9719380754381, 40.450234592341], [-79.9719537562108, 40.4502623512733]]]]}",706, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,832.0,04-23-2014,04-23-2014,5000.0,14,TIME ON MARKET,04-07-1978,1.0,,,30900.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Part,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1258.0,1.0,,2019.0
0025S00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9678058208395, 40.4531686009481], [-79.9678563498172, 40.4531475421083], [-79.9680287075251, 40.4533881120416], [-79.9679826123821, 40.4534073474145], [-79.9678058208395, 40.4531686009481]]]]}",2906, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1520.0,03-16-2016,03-16-2016,11500.0,9,OTHER INVALID,06-09-2014,0.0,12-03-1958,0.0,33800.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0010C00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9719749015523, 40.4502997838545], [-79.9718034621083, 40.4503526233499], [-79.9717812097845, 40.4503118045935], [-79.9719537562108, 40.4502623512733], [-79.9719627830627, 40.4502783310093], [-79.9719749015523, 40.4502997838545]]]]}",0, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,830.0,12-18-2017,02-25-2016,3000.0,H,MULTI-PARCEL SA,04-26-2013,7898.0,07-20-1984,1.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009H00189000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9825886394033, 40.4482398569943], [-79.9826878233604, 40.4481580877104], [-79.9830357724796, 40.4484847020244], [-79.9829964086759, 40.4485227027249], [-79.9828612695599, 40.4484056248803], [-79.9828115249941, 40.4484378559446], [-79.9825886394033, 40.4482398569943]]]]}",1739, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,5200.0,,06-21-1972,0.0,3,LOVE&AFFECTION,,,,,5200.0,,,,,,,,,,,,,,,,,,,,,2019.0
