PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0025H00132000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9663912445041, 40.4576080499216], [-79.9665471324248, 40.4575386553433], [-79.966583633107, 40.4575827361845], [-79.9664353802131, 40.4576520977647], [-79.9663912445041, 40.4576080499216]]]]}",343, ,DOWNING ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,THREE FAMILY,1000.0,10-24-2012,10-24-2012,37000.0,Z,OTHER,04-24-1981,1.0,,,59500.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,10.0,5.0,3.0,0.0,Central Heat,0.0,0,2304.0,1.0,,2019.0
0026F00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9603305027029, 40.459019297356], [-79.9602640050008, 40.4590469054534], [-79.9600607909961, 40.4587556138411], [-79.9601321449014, 40.45872541642], [-79.9603305027029, 40.459019297356]]]]}",3523, ,BETHOVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2640.0,,11-26-1982,21500.0,0,VALID SALE,,,,,69700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat with AC,1.0,0,1044.0,1.0,,2019.0
0025H00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9681443126794, 40.4580782167711], [-79.9684349085236, 40.4578284203282], [-79.9685029341947, 40.4578745730492], [-79.9682123626401, 40.4581253050767], [-79.9681443126794, 40.4580782167711]]]]}",312, ,HARMAR ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,THREE FAMILY,3000.0,,05-07-1971,0.0,N,NOT APPLICABLE,,,,,87700.0,MULTI-FAMILY,3,1900.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2346.0,1.0,,2019.0
0026F00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.960639419481, 40.4593273553512], [-79.9605729358605, 40.4593553986444], [-79.9603734851186, 40.4590693661031], [-79.9604462083849, 40.4590397385678], [-79.960639419481, 40.4593273553512]]]]}",3518, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2640.0,04-13-2018,04-13-2018,121200.0,H,MULTI-PARCEL SA,08-16-2006,50000.0,06-07-2004,1.0,53200.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Part,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1234.0,1.0,,2019.0
0025M00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677898265795, 40.4555107799161], [-79.967772172905, 40.4553292058422], [-79.9678471948574, 40.4553287044848], [-79.9678947996981, 40.4556968573948], [-79.9678086616208, 40.4557009111326], [-79.9677898265795, 40.4555107799161]]]]}",3024, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,THREE FAMILY,6700.0,,09-04-1987,3000.0,9,OTHER INVALID,,,,,75900.0,MULTI-FAMILY,4,1890.0,Frame,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2424.0,1.0,,2019.0
0026K00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.960941143277, 40.4571406921327], [-79.9610194865043, 40.4571180982035], [-79.9611400378472, 40.4573001748625], [-79.9610757782541, 40.4573274205386], [-79.960941143277, 40.4571406921327]]]]}",3428, ,BISMARK ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1606.0,,10-11-1994,18500.0,0,VALID SALE,,,,,47600.0,SEMI DETACHED,2,1930.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1152.0,1.0,,2019.0
0025M00303000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9669533412863, 40.4554772728147], [-79.9671189933349, 40.4554291682729], [-79.9672103505562, 40.4554062288384], [-79.9672348957727, 40.4554011107837], [-79.9672490981247, 40.455559755378], [-79.9672505280878, 40.4555758614651], [-79.9669810200108, 40.4555903156524], [-79.9669533412863, 40.4554772728147]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,4195.0,,09-24-1997,5082125.0,4,OTHER,,,,,5000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026G00105000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567515767992, 40.4594062664452], [-79.9571607695332, 40.4591547425096], [-79.956841048452, 40.4594921023166], [-79.9567515767992, 40.4594062664452]]]]}",0, ,S BLOOMFIELD BRIDGE ,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,18966.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,38800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026C00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9577004068088, 40.4604590497257], [-79.9576577578678, 40.4604602079618], [-79.9575846139238, 40.4604633201972], [-79.9575766937411, 40.4601939432333], [-79.9575906199018, 40.4601937684122], [-79.9576620085386, 40.460191972442], [-79.9577004068088, 40.4604590497257]]]]}",0, ,FLEETWOOD ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1625.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00158000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9657237591493, 40.4555849814948], [-79.9657991219283, 40.4555538325575], [-79.9658318115855, 40.455605128664], [-79.9658801830141, 40.4556141550518], [-79.9658582255146, 40.4556568842388], [-79.9657906074648, 40.4556775610386], [-79.9657237591493, 40.4555849814948]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,1090.0,,09-24-1997,5082125.0,8,OTHER,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00225000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9619657464218, 40.4566645922368], [-79.9620392400216, 40.4566449048437], [-79.9621389889786, 40.4568776966427], [-79.9620720657101, 40.4569059079828], [-79.9619657464218, 40.4566645922368]]]]}",3399, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2024.0,,01-21-1975,500.0,4,OTHER,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00155000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9659496352888, 40.455526075497], [-79.9659096340359, 40.455553090113], [-79.9657981564139, 40.4554013660083], [-79.965854877464, 40.4553772135264], [-79.9659496352888, 40.455526075497]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,792.0,10-27-2017,10-27-2017,2072.0,GV,GOVT SALE,08-05-1952,0.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9607415215745, 40.4597279197682], [-79.9606790326835, 40.4597545137285], [-79.9605169497858, 40.4595392499264], [-79.9605887740918, 40.4595095479109], [-79.9607415215745, 40.4597279197682]]]]}",0, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1980.0,08-30-2006,08-30-2006,90000.0,H,MULTI-PARCEL SA,09-08-1999,1.0,09-30-1974,0.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618240039189, 40.4584259296048], [-79.9618878319919, 40.4583991506607], [-79.9621044867186, 40.4587026299981], [-79.9620446428673, 40.4587276192996], [-79.9618240039189, 40.4584259296048]]]]}",3434, ,FLEETWOOD ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2918.0,,02-10-1975,800.0,4,OTHER,,,,,23800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9593214637164, 40.4594780157374], [-79.9593960351126, 40.4594499795563], [-79.959440949138, 40.4595727748916], [-79.9594877809299, 40.4596992181199], [-79.9594096687209, 40.4597151261432], [-79.9593214637164, 40.4594780157374]]]]}",0, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,2425.0,09-16-2016,09-07-2016,2500.0,14,TIME ON MARKET,08-24-2000,1.0,05-30-1991,1.0,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00286000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9669810200108, 40.4555903156524], [-79.9672505280878, 40.4555758614651], [-79.9672644650875, 40.4557265226023], [-79.9670224555963, 40.4557491845952], [-79.9669810200108, 40.4555903156524]]]]}",0, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,4913.0,,09-24-1997,5082125.0,4,OTHER,,,,,5000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00183000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9674655202334, 40.4562520200918], [-79.968326517692, 40.456213374331], [-79.9683500028359, 40.4565312583109], [-79.96748993939, 40.4565711009889], [-79.9674655202334, 40.4562520200918]]]]}",3058, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",29023.0,,07-26-1919,0.0,,,,,,,184300.0,OLD STYLE,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,GOOD,AVERAGE,10.0,4.0,2.0,0.0,Central Heat,0.0,0,5172.0,1.0,,2019.0
0025M00208000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9662962870731, 40.4563045586114], [-79.9663891602897, 40.4563003773232], [-79.9664172155918, 40.4566209420762], [-79.9663203098607, 40.4566254559813], [-79.9662962870731, 40.4563045586114]]]]}",3118, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,FOUR FAMILY,3000.0,,02-15-2002,45000.0,Z,OTHER,06-22-1999,0.0,06-22-1982,1.0,67000.0,MULTI-FAMILY,4,1900.0,Frame,ROLL,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,2928.0,1.0,,2019.0
0026J00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634122170431, 40.4573510742172], [-79.9634937955048, 40.4573175928194], [-79.963801226109, 40.457621232872], [-79.9637315344388, 40.4576746440621], [-79.9636602102635, 40.4576783216146], [-79.9634122170431, 40.4573510742172]]]]}",1044, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5320.0,,08-01-2002,75000.0,Z,OTHER,05-06-1982,14500.0,,,92500.0,OLD STYLE,2,1880.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1564.0,1.0,,2019.0
0025M00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9686463221081, 40.4570687160651], [-79.9687338197663, 40.4570649779793], [-79.9687431377692, 40.4572253399099], [-79.9687531502748, 40.4573930798796], [-79.9686701459981, 40.4573968242227], [-79.9686463221081, 40.4570687160651]]]]}",3036, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3000.0,,09-05-1995,30000.0,U,OTHER VALID,,,,,71600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1594.0,1.0,,2019.0
0026J00208000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618421086154, 40.4571282610137], [-79.9619777370236, 40.4570711837292], [-79.9620838957553, 40.4572118442676], [-79.9619491571665, 40.4572684933826], [-79.9618421086154, 40.4571282610137]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),2420.0,,04-22-1963,0.0,N,NOT APPLICABLE,,,,,13700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00307000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9675059446721, 40.4553495758072], [-79.967596417372, 40.4553407225358], [-79.9676086245402, 40.4555343245391], [-79.9675220678217, 40.4555393242474], [-79.9675059446721, 40.4553495758072]]]]}",3021, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1650.0,,09-14-1983,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9658961293458, 40.4576508357494], [-79.9660456993674, 40.4575806243762], [-79.9660927333425, 40.4576308664115], [-79.965939175989, 40.4577028664377], [-79.9658961293458, 40.4576508357494]]]]}",3139, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,THREE FAMILY,1250.0,,07-12-1991,1.0,3,LOVE&AFFECTION,,,,,60200.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,12.0,6.0,2.0,0.0,Central Heat,0.0,0,2400.0,1.0,,2019.0
0026F00249000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9610324671197, 40.4578598686495], [-79.9611738516258, 40.4578001879344], [-79.9612506250853, 40.4579078661487], [-79.9613429512538, 40.4580377178477], [-79.9612002209328, 40.4580974245057], [-79.9610324671197, 40.4578598686495]]]]}",3435, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,THREE FAMILY,4400.0,,05-19-1999,28500.0,0,VALID SALE,12-07-1982,34000.0,,,96300.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,POOR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,2400.0,1.0,,2019.0
0026E00132000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618878319919, 40.4583991506607], [-79.9621107852301, 40.4583055507053], [-79.9622730417135, 40.4584713153581], [-79.9623615724928, 40.4585948092878], [-79.9621044867186, 40.4587026299981], [-79.9618878319919, 40.4583991506607]]]]}",3424, -3430,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,FOUR FAMILY,9750.0,12-09-2003,12-09-2003,155000.0,Z,OTHER,05-05-1950,0.0,,,165000.0,MULTI-FAMILY,2,1975.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,24.0,12.0,4.0,1.0,Central Heat with AC,0.0,0,4404.0,1.0,,2019.0
0026C00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9565617616387, 40.4602951022213], [-79.956534928786, 40.4602853170595], [-79.9564636822518, 40.4602640255513], [-79.9566259738744, 40.4600190182398], [-79.956664815613, 40.4600388692355], [-79.956715658515, 40.4600545585223], [-79.9565617616387, 40.4602951022213]]]]}",0, ,FLEETWOOD ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1625.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9639068369682, 40.4575395796279], [-79.963801226109, 40.457621232872], [-79.9634937955048, 40.4573175928194], [-79.9636299146354, 40.4572618771682], [-79.9636550435512, 40.4572882593868], [-79.9636903217785, 40.4573225940041], [-79.9639068369682, 40.4575395796279]]]]}",1040, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,ROWHOUSE,5720.0,,01-22-1997,31000.0,U,OTHER VALID,,,,,127900.0,ROW END,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,12.0,4.0,2.0,0.0,Central Heat,0.0,0,4255.0,1.0,,2019.0
0026E00277000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9633202860977, 40.4591632493594], [-79.963401995072, 40.459147585717], [-79.9634897922859, 40.4594127565079], [-79.9634065267391, 40.4594255597363], [-79.9633202860977, 40.4591632493594]]]]}",3405, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2200.0,08-23-2018,07-31-2018,23000.0,H,MULTI-PARCEL SA,10-27-1988,3000.0,,,45300.0,OLD STYLE,1,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0025M00285000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9672505280878, 40.4555758614651], [-79.9672490981247, 40.455559755378], [-79.9673483360275, 40.455557851667], [-79.9673555412648, 40.4557223051652], [-79.9672644650875, 40.4557265226023], [-79.9672505280878, 40.4555758614651]]]]}",3036, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,1525.0,11-24-2014,11-24-2014,1.0,3,LOVE&AFFECTION,03-30-1959,0.0,,,19600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00205000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9665921909954, 40.4566127830823], [-79.9665650401451, 40.4562924726159], [-79.9666556690142, 40.4562884017135], [-79.966678782909, 40.4566088108976], [-79.9665921909954, 40.4566127830823]]]]}",3112, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,THREE FAMILY,3000.0,08-01-2016,07-29-2016,147000.0,H,MULTI-PARCEL SA,12-30-1994,10000.0,,,163000.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,15.0,6.0,3.0,3.0,Central Heat,0.0,0,4935.0,1.0,,2019.0
0025M00072000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9666169089769, 40.4574195899433], [-79.9669641934223, 40.4572538271682], [-79.9670171019536, 40.4572913494362], [-79.9670428501835, 40.457309136532], [-79.9668631659322, 40.4573928073957], [-79.9666693274889, 40.4574832030865], [-79.9666169089769, 40.4574195899433]]]]}",346, ,DOWNING ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,FOUR FAMILY,3360.0,,02-16-2001,15000.0,9,OTHER INVALID,,,,,110800.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,12.0,4.0,4.0,1.0,Central Heat,0.0,0,4422.0,1.0,,2019.0
0026E00305000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9632001513768, 40.4595240418251], [-79.9633424444664, 40.4594968700561], [-79.9634301264811, 40.4597592747833], [-79.9632778391577, 40.4597865955028], [-79.9632001513768, 40.4595240418251]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4400.0,,06-27-1994,3531.0,1,SHERIFF SALE,,,,,1600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00155000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9612149612735, 40.4582697437224], [-79.9612943066822, 40.4582365805137], [-79.9614607009206, 40.4584736569004], [-79.9613848958979, 40.4585051264871], [-79.9612149612735, 40.4582697437224]]]]}",3441, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,,11-02-1990,40000.0,0,VALID SALE,,,,,74700.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,2.0,0.0,Central Heat,0.0,0,1689.0,1.0,,2019.0
0026E00223000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9637029863516, 40.4591292994035], [-79.9636942708179, 40.4590992107479], [-79.9636796534892, 40.4590510586964], [-79.9640613403296, 40.4589883065938], [-79.9641109524461, 40.4590583292059], [-79.9637029863516, 40.4591292994035]]]]}",0, ,JEWEL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2508.0,,06-01-1971,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00017000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.960941159445, 40.4597453146991], [-79.9610180944412, 40.4598579545768], [-79.960813951763, 40.4598949935418], [-79.9607603700069, 40.4598231617273], [-79.960941159445, 40.4597453146991]]]]}",0, ,FLAVIAN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3630.0,,06-05-1968,0.0,3,LOVE&AFFECTION,,,,,1400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.961287896737, 40.4592196235296], [-79.9613548355122, 40.4591918236691], [-79.9615059627856, 40.4594017346343], [-79.9614390463665, 40.4594303113292], [-79.961287896737, 40.4592196235296]]]]}",3501, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,1980.0,10-19-2017,10-05-2017,46582.0,1,SHERIFF SALE,09-20-2002,34500.0,07-07-1981,0.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9647063400051, 40.4583097367156], [-79.9646457303609, 40.4583386996014], [-79.9645484121366, 40.4582213024838], [-79.964613908142, 40.4581905982628], [-79.9647063400051, 40.4583097367156]]]]}",3235, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1000.0,,07-17-1950,0.0,N,NOT APPLICABLE,,,,,39600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1088.0,1.0,,2019.0
0025M00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9696760899442, 40.4573030518577], [-79.9696551926861, 40.4570251658399], [-79.9697810800252, 40.4570197221236], [-79.969803515337, 40.4573463242264], [-79.9696372590669, 40.4573537479338], [-79.9696760899442, 40.4573030518577]]]]}",3012, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5062.0,,09-21-1993,78415.0,4,OTHER,,,,,115000.0,COLONIAL,2,1993.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,GOOD,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,1,1440.0,1.0,,2019.0
0026F00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9607997945072, 40.4594220185302], [-79.9608658515692, 40.4593945994756], [-79.9610215947418, 40.4596083603426], [-79.9609493627237, 40.4596392584119], [-79.9607997945072, 40.4594220185302]]]]}",3515, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1980.0,,09-04-2002,23500.0,0,VALID SALE,10-31-1997,1.0,,,49100.0,OLD STYLE,2,1900.0,Frame,ROLL,Part,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1539.0,1.0,,2019.0
