PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0049C00009000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571659994318, 40.4700576440558], [-79.9574375604571, 40.4698422435402], [-79.9574896483721, 40.4698802619401], [-79.9572176363002, 40.4700947788414], [-79.9571659994318, 40.4700576440558]]]]}",311, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,2376.0,,07-18-1997,1.0,3,LOVE&AFFECTION,,,,,66800.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1304.0,1.0,,2019.0
0049C00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570526222028, 40.4699761061376], [-79.9573236818282, 40.4697591357147], [-79.9573831395603, 40.4698025280443], [-79.9571110471357, 40.470018145795], [-79.9570526222028, 40.4699761061376]]]]}",317, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,2376.0,,09-18-1979,1.0,3,LOVE&AFFECTION,,,,,35000.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1956.0,1.0,,2019.0
0080F00141000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9581413778902, 40.4772884684398], [-79.9581811337739, 40.4772562680463], [-79.9583104298615, 40.4773513005948], [-79.9582682993651, 40.477382374274], [-79.9581413778902, 40.4772884684398]]]]}",4833, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,954.0,,12-20-1973,9500.0,0,VALID SALE,,,,,53500.0,ROW END,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1088.0,1.0,,2019.0
0049G00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9568451474946, 40.4687465216265], [-79.9566964417391, 40.4686299380516], [-79.9568194844656, 40.4685382367869], [-79.9570359928255, 40.4687115746273], [-79.9569835279053, 40.4687536264349], [-79.9569165326211, 40.4686913170376], [-79.9568451474946, 40.4687465216265]]]]}",4217, ,BRUCE ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,2944.0,07-31-2015,07-21-2015,279000.0,36,QUIT CLAIM / SPEC WARRNTY,05-22-2014,75000.0,07-18-2005,1.0,97800.0,RANCH,1,1960.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,GOOD,GOOD,6.0,4.0,2.0,0.0,Central Heat with AC,0.0,0,768.0,1.0,,2019.0
0049A00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.962319978079, 40.4719692947015], [-79.9625015504062, 40.4718220890525], [-79.9625568229966, 40.4718583760168], [-79.9623719586545, 40.4720074522282], [-79.962319978079, 40.4719692947015]]]]}",134, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1514.0,07-06-2006,07-06-2006,27653.0,3,LOVE&AFFECTION,02-26-2001,0.0,09-23-1992,0.0,56700.0,ROW END,2,1880.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1268.0,1.0,,2019.0
0049B00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.961280121083, 40.4712143357789], [-79.961444399808, 40.4710818874713], [-79.9615036453364, 40.4711222392971], [-79.9613386090646, 40.4712564628416], [-79.961280121083, 40.4712143357789]]]]}",170, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,1265.0,03-08-2016,03-08-2016,1.0,3,LOVE&AFFECTION,04-04-1994,23000.0,,,89100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1776.0,1.0,,2019.0
0049G00335000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9550707839611, 40.4687322810725], [-79.9551082591688, 40.4687038323465], [-79.9553347679871, 40.4688815603546], [-79.9552971319502, 40.4689061444792], [-79.9550707839611, 40.4687322810725]]]]}",4409, ,SHERROD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1456.0,04-01-2014,04-01-2014,132000.0,9,OTHER INVALID,12-02-2011,90812.0,04-26-2006,26290.0,119900.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1056.0,1.0,,2019.0
0049C00256000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9554637592604, 40.4707835677205], [-79.9556377797444, 40.4706471436441], [-79.9556809196081, 40.4706780573975], [-79.9555780713933, 40.4707617998051], [-79.955510420017, 40.4708168628816], [-79.9554637592604, 40.4707835677205]]]]}",331, ,46TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,1314.0,04-08-2010,04-08-2010,62500.0,U,OTHER VALID,12-01-1999,1.0,05-05-1950,0.0,52000.0,ROW END,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1065.0,1.0,,2019.0
0049F00306000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9593882511754, 40.4696185356703], [-79.9595272159916, 40.4695107601472], [-79.9595602825682, 40.4695305401678], [-79.9594290335162, 40.4696397248939], [-79.9593882511754, 40.4696185356703]]]]}",236, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,RES AUX BUILDING (NO HOUSE),756.0,,09-24-2001,200.0,5,OTHER,12-02-1987,1.0,,,2100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049C00265000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9551784678826, 40.4706472364201], [-79.9552222619218, 40.4706111819716], [-79.9552602422998, 40.4706383066012], [-79.9552914103318, 40.4706605471585], [-79.9553248492224, 40.4706844170861], [-79.9553613226479, 40.4707104472882], [-79.9553916946047, 40.4707321081076], [-79.9554271921713, 40.4707574717755], [-79.9554637592604, 40.4707835677205], [-79.955510420017, 40.4708168628816], [-79.9554662910688, 40.4708528063894], [-79.9551784678826, 40.4706472364201]]]]}",4609, ,BANCROFT ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2310.0,09-04-2013,09-04-2013,65000.0,0,VALID SALE,12-27-1996,35000.0,,,80200.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1346.0,1.0,,2019.0
0080P00100000E00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598205641927, 40.4729939753637], [-79.9599303224097, 40.4729035300965], [-79.9599831418169, 40.4729400013077], [-79.9598639067545, 40.4730255693183], [-79.9598205641927, 40.4729939753637]]]]}",174, ,COTTON WAY,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,460.0,01-23-2006,01-23-2006,16000.0,1,SHERIFF SALE,02-15-2005,2000.0,08-25-1981,1.0,26000.0,ROW END,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,720.0,1.0,,2019.0
0049F00337000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9583021123828, 40.4693702865978], [-79.9584550390541, 40.4692523836191], [-79.9584758342932, 40.4692698582526], [-79.9584893656555, 40.4692777660089], [-79.9583395088529, 40.4693988170386], [-79.9583021123828, 40.4693702865978]]]]}",255, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,894.0,03-10-2011,03-10-2011,55270.0,UR,OTHER VALID,10-06-2000,24000.0,05-05-1950,0.0,50900.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,1.0,Central Heat,0.0,0,784.0,1.0,,2019.0
0080N00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9651956334098, 40.4740103070599], [-79.9657656174741, 40.4731474272581], [-79.9657998042434, 40.4731028186891], [-79.965830780911, 40.4730559240659], [-79.9658583951679, 40.4730069739645], [-79.966014948077, 40.4727034291007], [-79.9660565477711, 40.4727940271722], [-79.9661019366561, 40.4728827874912], [-79.9661510337357, 40.4729695516652], [-79.9661957661868, 40.4730420903321], [-79.9662429448711, 40.4731130623135], [-79.9662857938794, 40.4731733626126], [-79.9666295828171, 40.4726740602327], [-79.9666775423597, 40.4726957130436], [-79.9667275501483, 40.4727120893381], [-79.966779027592, 40.4727229996421], [-79.9668313790959, 40.4727283177235], [-79.9668839989521, 40.4727279820517], [-79.9669286789008, 40.4727236223394], [-79.9669728015469, 40.4727153460473], [-79.9670148142981, 40.47270343372], [-79.9670555279521, 40.4726876421658], [-79.9670565554326, 40.4726871820693], [-79.9670575825979, 40.4726867214122], [-79.967058606358, 40.4726862565126], [-79.9670596299512, 40.4726857910495], [-79.9670606499983, 40.4726853215736], [-79.9670616698785, 40.472684851534], [-79.9670626862053, 40.472684377255], [-79.9670637023651, 40.4726839024124], [-79.9670647151235, 40.4726834234408], [-79.9670657274221, 40.4726829440246], [-79.9670667363155, 40.4726824603661], [-79.9670677447527, 40.4726819763762], [-79.9670687497849, 40.472681488144], [-79.9670697545054, 40.4726809994645], [-79.9670707556763, 40.4726805066587], [-79.9670717563872, 40.4726800134083], [-79.9670727535447, 40.4726795159185], [-79.9670737505389, 40.4726790179783], [-79.9670747438351, 40.4726785159149], [-79.9670757369681, 40.4726780134011], [-79.9670767262583, 40.4726775068802], [-79.9670777152333, 40.4726769997985], [-79.967078700514, 40.4726764887068], [-79.9670796854793, 40.4726759770543], [-79.9670806667503, 40.4726754613918], [-79.9670816475652, 40.472674945398], [-79.9670826248303, 40.472674425278], [-79.9670836016317, 40.4726739046001], [-79.9670845747388, 40.4726733799122], [-79.967085547386, 40.4726728547797], [-79.9670865164873, 40.4726723256343], [-79.9670874848319, 40.4726717960499], [-79.9670884496342, 40.472671262566], [-79.9670894138246, 40.472670728527], [-79.967090374469, 40.4726701904752], [-79.9670913343604, 40.4726696520977], [-79.9670922907059, 40.4726691097073], [-79.9670932464432, 40.4726685668752], [-79.9670941984861, 40.472668020033], [-79.9670951499207, 40.472667472749], [-79.9670960976648, 40.4726669215684], [-79.9670970446522, 40.4726663699487], [-79.9670979880974, 40.4726658144296], [-79.9670989307897, 40.4726652585847], [-79.9670998696392, 40.4726646987327], [-79.9671008080289, 40.4726641384361], [-79.9671017424313, 40.4726635742484], [-79.9671026763738, 40.472663009616], [-79.9671036063327, 40.4726624412059], [-79.9671045358318, 40.4726618723513], [-79.9671226235519, 40.4726500362684], [-79.9671243800984, 40.4726488073436], [-79.9671261271795, 40.4726475704386], [-79.9671278641979, 40.4726463254515], [-79.9671295916027, 40.472645072487], [-79.9671313089523, 40.472643811667], [-79.9671330163915, 40.4726425428751], [-79.9671347137755, 40.4726412662278], [-79.9671363992798, 40.4726399803996], [-79.9671378892089, 40.4726388409254], [-79.9671386467687, 40.4726382524695], [-79.9671386208799, 40.4726382822122], [-79.965657048469, 40.4743412722402], [-79.9651956334098, 40.4740103070599]]]]}",0, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,VACANT INDUSTRIAL LAND,65392.0,,12-29-1994,1300000.0,8,OTHER,,,,,22500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049B00071000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9615562218401, 40.4718894283727], [-79.9617386995338, 40.471738896599], [-79.9618013188548, 40.4717845169679], [-79.9616172010879, 40.4719297932349], [-79.9615562218401, 40.4718894283727]]]]}",151, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1394.0,10-06-2009,10-06-2009,1.0,3,LOVE&AFFECTION,10-30-1986,21500.0,,,70600.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,9.0,4.0,1.0,0.0,Central Heat,0.0,0,2342.0,1.0,,2019.0
0049F00344000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9579937520753, 40.4690995337521], [-79.9581340035483, 40.4689861069342], [-79.9582168612081, 40.4690515904627], [-79.9580790785918, 40.4691616515829], [-79.9579937520753, 40.4690995337521]]]]}",265, ,42ND ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,SINGLE FAMILY,1938.0,06-06-2003,06-06-2003,74000.0,U,OTHER VALID,02-25-1987,42000.0,,,85000.0,OLD STYLE,2,1890.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1300.0,1.0,,2019.0
0049B00382000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9577790113332, 40.4715771810053], [-79.9580341537395, 40.47135714722], [-79.9580869244907, 40.4713958642104], [-79.9578173359225, 40.4716048686599], [-79.9577790113332, 40.4715771810053]]]]}",243, ,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2200.0,08-27-2008,08-27-2008,99000.0,UR,OTHER VALID,10-23-2003,8859.0,06-28-2002,4458.0,84400.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,2505.0,1.0,,2019.0
0080G00033000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571179202561, 40.4784963849497], [-79.9568623121558, 40.4783131490359], [-79.9569068697863, 40.4782774041571], [-79.9571558519493, 40.4784660507004], [-79.9571179202561, 40.4784963849497]]]]}",4935, ,HATFIELD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1541.0,10-03-2008,10-03-2008,84000.0,UR,OTHER VALID,09-11-2002,51000.0,05-05-1950,0.0,88000.0,ROW INTERIOR,3,1910.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,5.0,1.0,1.0,Central Heat,0.0,0,2320.0,1.0,,2019.0
0049B00266000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596234339293, 40.470185932674], [-79.9598274103207, 40.4699718852261], [-79.9599673304905, 40.4700430727965], [-79.9598886077699, 40.4701333602878], [-79.9597731314093, 40.4702657178817], [-79.9596234339293, 40.470185932674]]]]}",0, ,43RD ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,COMM AUX BUILDING,5000.0,02-28-2008,02-28-2008,1.0,3,LOVE&AFFECTION,04-01-2005,5000.0,04-04-1984,23000.0,32000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049A00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9633935222367, 40.4719913516518], [-79.9633615223771, 40.4720165395564], [-79.9631833039826, 40.4718878665862], [-79.9632163624331, 40.4718624197352], [-79.9633935222367, 40.4719913516518]]]]}",4126, ,WILLOW ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,938.0,01-30-2012,01-30-2012,20000.0,AA,SALE NOT ANALYZ,03-31-1999,12500.0,03-20-1996,1.0,35000.0,ROW INTERIOR,2,1890.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1215.0,1.0,,2019.0
0049F00116000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.960657264508, 40.4684980914548], [-79.9609753423694, 40.4682645388494], [-79.9609974644154, 40.4682822161922], [-79.961028507399, 40.4683070448847], [-79.9607143431253, 40.4685447782258], [-79.960657264508, 40.4684980914548]]]]}",228, ,FISK ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2791.0,11-01-1999,11-01-1999,1.0,3,LOVE&AFFECTION,,,,,129600.0,OLD STYLE,2,1930.0,Brick,SLATE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1260.0,1.0,,2019.0
0049F00211000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9601442966879, 40.4691441346621], [-79.9603882905702, 40.4689473090218], [-79.9604414188446, 40.4689868596723], [-79.9601929708869, 40.4691793355901], [-79.9601442966879, 40.4691441346621]]]]}",222, ,MAIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1854.0,05-20-2013,05-20-2013,242500.0,36,QUIT CLAIM / SPEC WARRNTY,08-30-2006,120175.0,09-22-2004,53000.0,239000.0,ROW INTERIOR,3,1890.0,Brick,ROLL,Full,C,AVERAGE,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2580.0,1.0,,2019.0
0049C00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9569049208677, 40.4713775875816], [-79.9571470374548, 40.4711842801031], [-79.9571983076056, 40.4712219029943], [-79.956956135066, 40.4714144802676], [-79.9569049208677, 40.4713775875816]]]]}",266, ,46TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,1860.0,04-29-2019,04-18-2019,180000.0,36,QUIT CLAIM / SPEC WARRNTY,11-01-1999,25000.0,05-05-1950,0.0,43000.0,ROW INTERIOR,2,1925.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1357.0,1.0,,2019.0
0049L00157000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9554307986378, 40.4671164650105], [-79.9553116706355, 40.4670219932289], [-79.9553767556293, 40.4669737986813], [-79.9554942077273, 40.4670701786556], [-79.9554307986378, 40.4671164650105]]]]}",4209, ,POST ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,ROWHOUSE,1050.0,02-16-2010,02-16-2010,5668.0,2,CITY TREASURER,08-08-1997,20919.0,,,65000.0,ROW END,2,1924.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1224.0,1.0,,2019.0
0049L00205000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9554347686959, 40.4661826207985], [-79.9555930721222, 40.4660615519301], [-79.955650831375, 40.4661018674356], [-79.9554846716489, 40.4662226060845], [-79.9554347686959, 40.4661826207985]]]]}",371, ,MAIN ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,1248.0,,,,,,,,,,60300.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1585.0,1.0,,2019.0
0049L00175000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544155461769, 40.4669041501468], [-79.9544261370042, 40.4669440144659], [-79.9539843194888, 40.4670210616435], [-79.9539735639208, 40.466984541288], [-79.9544155461769, 40.4669041501468]]]]}",458, ,44TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2108.0,08-23-2010,08-23-2010,1.0,3,LOVE&AFFECTION,03-22-2001,77500.0,07-01-1994,30000.0,100600.0,ROW END,2,1880.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1744.0,1.0,,2019.0
0049B00037000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9615282959808, 40.4720757880495], [-79.9616638136859, 40.4719606139007], [-79.9617017616226, 40.4719857220556], [-79.9615642748135, 40.472102100134], [-79.9615282959808, 40.4720757880495]]]]}",148, ,43RD 1/2 ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,850.0,10-05-2018,09-17-2018,1.0,3,LOVE&AFFECTION,10-09-1996,13500.0,,,48100.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,840.0,1.0,,2019.0
0049B00276000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596838700789, 40.4707163259394], [-79.9595442655196, 40.4706638263854], [-79.9593767848914, 40.4706008746349], [-79.9594114272338, 40.4705499183115], [-79.9597135409759, 40.4706736117465], [-79.9596838700789, 40.4707163259394]]]]}",4311, ,SUMMIT ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,TWO FAMILY,2023.0,,10-02-1991,82000.0,9,OTHER INVALID,,,,,102700.0,MULTI-FAMILY,2,1880.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,11.0,4.0,2.0,0.0,Central Heat with AC,0.0,0,1894.0,1.0,,2019.0
0080P00092000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9597120955711, 40.4725367364996], [-79.9594948180085, 40.4727033533508], [-79.9596489521755, 40.4724906462151], [-79.9597120955711, 40.4725367364996]]]]}",189, ,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR,RESIDENTIAL,ROWHOUSE,6500.0,,07-19-1963,0.0,N,NOT APPLICABLE,,,,,104600.0,ROW END,2,1890.0,Stone,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2272.0,1.0,,2019.0
0049L00014000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9569040269762, 40.4660672494122], [-79.9571484976115, 40.4658822726294], [-79.9572040298742, 40.4659286006415], [-79.9569519161061, 40.4661088046603], [-79.9569040269762, 40.4660672494122]]]]}",353, ,FISK ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR,RESIDENTIAL,TWO FAMILY,2291.0,04-28-2010,04-28-2010,125000.0,UR,OTHER VALID,10-19-2007,47700.0,02-22-2006,10000.0,115900.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,POOR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2436.0,1.0,,2019.0
0049F00143000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9597241254738, 40.4683634468257], [-79.9599848619689, 40.4681637808929], [-79.9600276327447, 40.4681981103396], [-79.9597781725655, 40.4684027086027], [-79.9597241254738, 40.4683634468257]]]]}",247, ,FISK ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10901,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1679.0,07-21-2014,07-21-2014,303000.0,36,QUIT CLAIM / SPEC WARRNTY,04-13-2001,55000.0,,,275100.0,ROW END,2,1910.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,AVERAGE,9.0,6.0,1.0,0.0,Central Heat,0.0,0,2398.0,1.0,,2019.0
0049E00201000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9632218493392, 40.4695649815704], [-79.9629764102762, 40.4697577011399], [-79.9628333743014, 40.4698700668144], [-79.9623167169336, 40.4695020117694], [-79.9627123951081, 40.4691753264096], [-79.9632218493392, 40.4695649815704]]]]}",177, ,40TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,WAREHOUSE,36505.0,11-30-2017,11-29-2017,1.0,3,LOVE&AFFECTION,07-05-2016,1350000.0,07-27-2009,200000.0,200000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080P00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.961141882028, 40.4733762637508], [-79.9613873663148, 40.4731807087718], [-79.9614539422643, 40.4732288004539], [-79.961212046115, 40.4734266900058], [-79.961141882028, 40.4733762637508]]]]}",142, ,45TH ST,PITTSBURGH,PA, ,15201,9th Ward - PITTSBURGH,Pittsburgh,10902,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2400.0,,07-16-1986,37000.0,0,VALID SALE,,,,,78900.0,OLD STYLE,2,1880.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1440.0,1.0,,2019.0
