PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0050B00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9411046871738, 40.4715318606736], [-79.9411493160047, 40.4715215349649], [-79.9411731195863, 40.4715160145229], [-79.9413267468682, 40.4719039965304], [-79.9413034932578, 40.4719094806186], [-79.9412572562297, 40.4719202998103], [-79.9411046871738, 40.4715318606736]]]]}",0, ,SCHENLEY AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,3000.0,,11-05-1992,1.0,3,LOVE&AFFECTION,,,,,10500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050M00013000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.936772270076, 40.4670137187103], [-79.936798710231, 40.4668729281442], [-79.9368546891067, 40.4668807015113], [-79.9368223762339, 40.4670205739055], [-79.936772270076, 40.4670137187103]]]]}",5331, ,BROWN WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,756.0,,07-25-1985,11400.0,9,OTHER INVALID,,,,,12400.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,900.0,1.0,,2019.0
0050L00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9398497760358, 40.4664548225069], [-79.9397265569749, 40.4664383706292], [-79.9397574797471, 40.4662973111587], [-79.9398803045678, 40.4663154880462], [-79.9398497760358, 40.4664548225069]]]]}",5177, ,JORDAN WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,TWO FAMILY,1500.0,06-16-2017,06-16-2017,73764.0,GV,GOVT SALE,10-10-1957,0.0,,,48900.0,MULTI-FAMILY,1,1925.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,8.0,4.0,2.0,0.0,Unit Heat,0.0,0,1525.0,1.0,,2019.0
0050J00032000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9458482077823, 40.466685641594], [-79.9458592881767, 40.4666395293444], [-79.946062469279, 40.4666687124181], [-79.9460518216347, 40.4667143816323], [-79.9458482077823, 40.466685641594]]]]}",212, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1024.0,,04-06-1949,0.0,N,NOT APPLICABLE,,,,,46500.0,ROW END,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1296.0,1.0,,2019.0
0050L00326000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9395197642731, 40.465079828338], [-79.9395383287539, 40.4649595304766], [-79.9395961028945, 40.4649672689455], [-79.9395738576696, 40.465084985803], [-79.9395197642731, 40.465079828338]]]]}",5203, ,GEM WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,616.0,09-22-2015,09-22-2015,22103.0,GV,GOVT SALE,01-19-1950,0.0,,,27100.0,ROW INTERIOR,2,1915.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,868.0,1.0,,2019.0
0050M00129000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9351547949225, 40.4654243949294], [-79.9351952825241, 40.4651761606812], [-79.9352931041838, 40.4651854794233], [-79.9352494946063, 40.465434458307], [-79.9351547949225, 40.4654243949294]]]]}",5416, ,BROAD ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,2250.0,12-20-2016,12-12-2016,118000.0,36,QUIT CLAIM / SPEC WARRNTY,02-13-1997,88900.0,,,58200.0,OLD STYLE,2.5,1915.0,Brick,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,4.0,2.0,0.0,Central Heat,0.0,0,2049.0,1.0,,2019.0
0050L00177000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9409719376843, 40.4666074856815], [-79.9408179829392, 40.4665856204466], [-79.9408483834453, 40.4664424231159], [-79.9410034281064, 40.4664702156965], [-79.9409719376843, 40.4666074856815]]]]}",307, ,N EVALINE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2480.0,02-28-2019,02-22-2019,242000.0,9,OTHER INVALID,05-11-2004,105500.0,10-11-2002,1.0,108200.0,COLONIAL,2,2004.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,1.0,Central Heat with AC,,,1412.0,1.0,,2019.0
0083F00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9277947628425, 40.4684597768603], [-79.927836529431, 40.4683893163811], [-79.9282205657895, 40.4685220248515], [-79.9281752583742, 40.4685941110605], [-79.9277947628425, 40.4684597768603]]]]}",525, ,N NEGLEY AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,THREE FAMILY,3750.0,08-04-2011,08-04-2011,30000.0,AA,SALE NOT ANALYZ,03-21-1994,30000.0,,,99400.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,12.0,4.0,4.0,0.0,Central Heat,0.0,0,2545.0,1.0,,2019.0
0050K00022000200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9420696026623, 40.4668745272343], [-79.9420824435205, 40.466822669975], [-79.9423105515727, 40.4668527752354], [-79.9423009347533, 40.4669063082338], [-79.9420696026623, 40.4668745272343]]]]}",312, ,N WINEBIDDLE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,685.0,07-06-2010,07-06-2010,14010.0,13,EXEMPT,04-08-2010,1.0,07-13-2009,1602.0,38000.0,ROW END,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1528.0,1.0,,2019.0
0050F00190000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9442271403057, 40.4689757369456], [-79.9442849951376, 40.4686957551419], [-79.9443703231223, 40.4687077043477], [-79.9443052560698, 40.4689870218867], [-79.9442271403057, 40.4689757369456]]]]}",0, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2000.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00152000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9384104909313, 40.4662511742018], [-79.9384246562629, 40.4661891262801], [-79.9384391956775, 40.4661247578936], [-79.9384552925356, 40.4660530616727], [-79.938470214719, 40.4659866963995], [-79.9385568938505, 40.4659988767966], [-79.9385003307503, 40.4662637999312], [-79.9384104909313, 40.4662511742018]]]]}",5225, ,BROAD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,2200.0,04-18-2005,04-18-2005,1498.0,21,OTHER,09-18-1989,4137.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050B00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9430017919667, 40.4717693014654], [-79.9431311374197, 40.4716800291341], [-79.9431359651775, 40.4716840818702], [-79.9431771581113, 40.4717183065491], [-79.9430538545224, 40.471802575255], [-79.9430465847256, 40.4718081284246], [-79.9430386524177, 40.4718012525966], [-79.9430017919667, 40.4717693014654]]]]}",4807, ,COLUMBO ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1000.0,,10-13-1992,1.0,3,LOVE&AFFECTION,,,,,65400.0,OLD STYLE,1.5,1915.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1152.0,1.0,,2019.0
0050M00265000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9330802644932, 40.4659055752811], [-79.9331327185511, 40.4656241002206], [-79.9332241810352, 40.465631455053], [-79.9331705058859, 40.4659168458799], [-79.9330802644932, 40.4659055752811]]]]}",0, ,KINCAID ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,VACANT LAND,2650.0,04-29-2016,04-29-2016,29871.0,GV,GOVT SALE,01-08-1946,0.0,,,34400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050B00264000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9441360685989, 40.4710005722063], [-79.9441698811419, 40.4709485373184], [-79.9443927594925, 40.4710440265306], [-79.9443307248383, 40.4710850900885], [-79.9441360685989, 40.4710005722063]]]]}",4842, ,SULLIVAN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1533.0,,05-05-1983,1.0,3,LOVE&AFFECTION,,,,,39400.0,OLD STYLE,2,1910.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Unit Heat,0.0,0,990.0,1.0,,2019.0
0083J00097000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.931737635612, 40.465479760104], [-79.9317807208058, 40.4654085853182], [-79.9321731473782, 40.4655508255126], [-79.932127320325, 40.4656206792321], [-79.931737635612, 40.465479760104]]]]}",209, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,TWO FAMILY,3600.0,,01-03-1994,20000.0,4,OTHER,,,,,78200.0,MULTI-FAMILY,2,1910.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2072.0,1.0,,2019.0
0083E00095000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9314230384257, 40.4696744467719], [-79.9314377395434, 40.4695870809464], [-79.9318092481079, 40.4696239152141], [-79.9317930199752, 40.4697057250769], [-79.9314230384257, 40.4696744467719]]]]}",536, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,2700.0,,01-18-1970,13500.0,N,NOT APPLICABLE,,,,,89100.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1672.0,1.0,,2019.0
0050K00334000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9435372600432, 40.4651549178417], [-79.9434809488831, 40.4654229504713], [-79.9434077718384, 40.4654125910984], [-79.9434642271549, 40.4651446378442], [-79.9435372600432, 40.4651549178417]]]]}",5013, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11001,REGULAR,RESIDENTIAL,TWO FAMILY,2000.0,06-27-2001,06-27-2001,7000.0,U,OTHER VALID,03-20-2001,2000.0,06-17-1999,13482.0,92800.0,MULTI-FAMILY,2,1920.0,Brick,RUBBER,Full,C,AVERAGE,FAIR,FAIR,10.0,4.0,2.0,,Central Heat,,,2816.0,1.0,,2019.0
0050K00326000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9440879333696, 40.4652324283009], [-79.9440312637042, 40.4655008543592], [-79.943961571377, 40.4654909887257], [-79.9440185640183, 40.465222664492], [-79.9440879333696, 40.4652324283009]]]]}",4931, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,2000.0,08-16-2007,06-30-2007,1.0,3,LOVE&AFFECTION,06-08-1990,30000.0,,,193100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00232000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9351193608492, 40.4680892000364], [-79.9352462920313, 40.4678595851546], [-79.9354603353852, 40.4678912345049], [-79.9353556055103, 40.4680571163249], [-79.9352967176027, 40.4680289608614], [-79.9352325685751, 40.4681295294175], [-79.9351193608492, 40.4680892000364]]]]}",5359, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,5270.0,,04-20-1993,0.0,3,LOVE&AFFECTION,,,,,105700.0,BI-LEVEL,1,1970.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,1,1466.0,1.0,,2019.0
0050K00351000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9421025028366, 40.4652351964893], [-79.9421599784832, 40.4649711009562], [-79.9422303832979, 40.4649803374896], [-79.9421765266305, 40.4652451175771], [-79.9421025028366, 40.4652351964893]]]]}",5115, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE/APARTMENTS OVER,2000.0,04-21-2006,04-21-2006,360000.0,H,MULTI-PARCEL SA,06-22-2000,35000.0,01-24-1997,4100.0,198400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9363630839493, 40.4678740740629], [-79.9364213680157, 40.4676064666921], [-79.9365076042581, 40.4676187241376], [-79.9364515682422, 40.4678864046641], [-79.9363630839493, 40.4678740740629]]]]}",0, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2100.0,,06-28-1983,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00019000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9375203294188, 40.4672790819157], [-79.9375575306608, 40.4671236744788], [-79.9376112511681, 40.4671311460688], [-79.9376069243799, 40.4671501970207], [-79.9375936172597, 40.4672109485522], [-79.937576307531, 40.4672869465474], [-79.9375203294188, 40.4672790819157]]]]}",5302, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,840.0,05-14-2009,05-14-2009,1.0,3,LOVE&AFFECTION,06-29-1981,0.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050J00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9456111998699, 40.4672048259324], [-79.9456254385662, 40.4671452458942], [-79.9459454738849, 40.4671884316015], [-79.9459311900418, 40.4672466168929], [-79.9456111998699, 40.4672048259324]]]]}",306, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1940.0,11-18-2014,11-13-2014,72900.0,35,CORP TRANSFER,11-18-1997,9800.0,,,61600.0,OLD STYLE,2,1895.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,1.0,0.0,Central Heat,0.0,0,1674.0,1.0,,2019.0
0081R00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9377610247861, 40.4728004092986], [-79.9378218773716, 40.4727861927803], [-79.9378877056873, 40.4729811047478], [-79.9378297136629, 40.4729759595133], [-79.9378120443535, 40.4729743918668], [-79.9377533826367, 40.4728021930422], [-79.9377610247861, 40.4728004092986]]]]}",0, ,MOSSFIELD ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1196.0,,07-17-1972,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050H00049000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9346617929165, 40.4674350755916], [-79.9343950233715, 40.4673434162959], [-79.934337767177, 40.4673239058262], [-79.9343748375568, 40.4672613322956], [-79.9347002299154, 40.4673730941468], [-79.9346617929165, 40.4674350755916]]]]}",314, ,N AIKEN AVE,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,VACANT LAND,2640.0,01-12-2016,08-14-2015,4336.0,GV,GOVT SALE,09-25-1991,800.0,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9371747774744, 40.4676544302948], [-79.937234346865, 40.4673848955467], [-79.9372808509427, 40.4673915706751], [-79.9372190229174, 40.4676607083595], [-79.9371747774744, 40.4676544302948]]]]}",5311, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1400.0,08-01-2013,08-01-2013,15000.0,H,MULTI-PARCEL SA,05-31-2006,0.0,07-09-2003,1350.0,28700.0,ROW END,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,POOR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,840.0,1.0,,2019.0
0050K00352000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9418953424852, 40.4652077973267], [-79.9419465207782, 40.4649434123249], [-79.9420859690507, 40.4649615210211], [-79.9420298434351, 40.465225680692], [-79.9418953424852, 40.4652077973267]]]]}",5119, ,PENN AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,4000.0,11-17-2004,11-17-2004,98000.0,0,VALID SALE,05-02-2000,85000.0,11-01-1991,55000.0,175100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9393703310273, 40.4652247560074], [-79.939405719182, 40.465069038004], [-79.9394607160752, 40.4650741756895], [-79.9394244918422, 40.4652319685558], [-79.9393703310273, 40.4652247560074]]]]}",5206, ,DEARBORN ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,784.0,06-21-2019,06-17-2019,90000.0,36,QUIT CLAIM / SPEC WARRNTY,03-09-1993,15000.0,,,41000.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1004.0,1.0,,2019.0
0083E00094000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9316883621988, 40.4697907594317], [-79.9315959082665, 40.4697807662854], [-79.9315156276306, 40.4697720532667], [-79.9314942402528, 40.4697638073002], [-79.9314132191762, 40.469732113188], [-79.9314230384257, 40.4696744467719], [-79.9317930199752, 40.4697057250769], [-79.9317740509184, 40.4698000576635], [-79.9316883621988, 40.4697907594317]]]]}",542, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,TWO FAMILY,2727.0,05-04-2010,05-04-2010,74900.0,0,VALID SALE,09-17-1993,31000.0,,,69500.0,MULTI-FAMILY,2,1921.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1242.0,1.0,,2019.0
0050M00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9348753697474, 40.4659543806484], [-79.9345690362317, 40.4658758281484], [-79.9345995229492, 40.4658042020397], [-79.9349035065214, 40.4658796430252], [-79.9348753697474, 40.4659543806484]]]]}",219, ,N GRAHAM ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2250.0,01-31-2018,01-05-2018,93880.0,36,QUIT CLAIM / SPEC WARRNTY,10-07-1976,16900.0,,,62100.0,OLD STYLE,2.5,1915.0,Brick,SHINGLE,Full,C,AVERAGE,POOR,FAIR,8.0,5.0,1.0,0.0,Central Heat,0.0,0,2049.0,1.0,,2019.0
0050M00053000C00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9365405540784, 40.466780807502], [-79.9365764940672, 40.4666279856626], [-79.9366135175572, 40.4666333037068], [-79.9366315779767, 40.4666358671999], [-79.9365969819911, 40.466788572499], [-79.9365405540784, 40.466780807502]]]]}",0, ,BROWN WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,799.0,10-28-2016,10-28-2016,7824.0,GV,GOVT SALE,05-05-2000,5000.0,12-07-1992,0.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00266000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.939726488654, 40.4656058589413], [-79.9397044118331, 40.4657010078579], [-79.9396141393871, 40.4656889204156], [-79.9396349415003, 40.4655960138243], [-79.939726488654, 40.4656058589413]]]]}",208, ,N PACIFIC AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,750.0,,10-14-1997,15000.0,H,MULTI-PARCEL SA,,,,,2600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050E00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9458637947394, 40.468710053919], [-79.9459063285885, 40.4686498670468], [-79.9460303746554, 40.4686915362852], [-79.9464570273415, 40.4688344521347], [-79.946436499367, 40.468880308629], [-79.9464241701469, 40.4689019146969], [-79.9458637947394, 40.468710053919]]]]}",4717, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,3300.0,10-07-2016,10-03-2016,33500.0,UR,OTHER VALID,09-08-2014,20000.0,10-22-1981,35000.0,33000.0,OLD STYLE,2,1930.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1568.0,1.0,,2019.0
0050K00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9435530126476, 40.4673071780532], [-79.9435826736186, 40.4671829575036], [-79.9436174930414, 40.4670371333688], [-79.9436882087066, 40.4670469826517], [-79.9437589245409, 40.4670568318885], [-79.9438296402474, 40.4670666810848], [-79.9437948214164, 40.46721250528], [-79.9437898405074, 40.4672118115179], [-79.9437407943662, 40.467204980473], [-79.9437111336767, 40.4673292010627], [-79.9436414075736, 40.4673194896704], [-79.9435530126476, 40.4673071780532]]]]}",4942, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,5297.0,07-30-2015,07-20-2015,3000.0,99,CORRECTN / DUP,03-04-2015,1000.0,04-26-2013,3443.0,32800.0,COLONIAL,2,2016.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1372.0,1.0,,2019.0
0083E00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.929135045328, 40.4688832099453], [-79.9289644188182, 40.4691745760529], [-79.9289415697103, 40.4691664968278], [-79.928850935202, 40.4691344049319], [-79.9290310183517, 40.4688470744317], [-79.9291191975101, 40.4688777669455], [-79.929135045328, 40.4688832099453]]]]}",5530, ,BLACK ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,4800.0,,10-09-1987,31400.0,0,VALID SALE,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9401479054737, 40.4680520862605], [-79.9400717802978, 40.4680408329276], [-79.9401360530734, 40.4677793977405], [-79.9402135343642, 40.4677909787798], [-79.9401479054737, 40.4680520862605]]]]}",5147, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2000.0,11-27-2012,11-27-2012,6548.0,2,CITY TREASURER,10-15-1992,1.0,,,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0081R00005000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9385687240133, 40.4721236516069], [-79.9386299048686, 40.4721101930218], [-79.9387568013235, 40.4724940918762], [-79.9387621072769, 40.4725101435834], [-79.9386911185985, 40.4725269074709], [-79.9386858374115, 40.4725106945526], [-79.9385603646709, 40.4721255020332], [-79.9385687240133, 40.4721236516069]]]]}",5207, ,SCHENLEY AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,05-30-2014,05-30-2014,35500.0,14,TIME ON MARKET,01-25-2006,45000.0,06-08-2005,10000.0,59900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1332.0,1.0,,2019.0
