PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028F00356000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9580646040719, 40.439496086742], [-79.9582674708045, 40.4393441006417], [-79.9582887000589, 40.4393606863665], [-79.9583854513371, 40.4394362457638], [-79.9581792607801, 40.4395881441376], [-79.9580838834542, 40.4395115725576], [-79.9580646040719, 40.439496086742]]]]}",228, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"RESTAURANT, CAFET AND/OR BAR",3200.0,08-21-2013,08-21-2013,3270000.0,H,MULTI-PARCEL SA,02-06-2007,1.0,12-26-1985,80000.0,286500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028M00051000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9535228275696, 40.4376829223736], [-79.9537620921722, 40.437469882233], [-79.9538598222511, 40.4375564812604], [-79.9538795212636, 40.4375745234456], [-79.9537077157753, 40.437699260436], [-79.9536993121578, 40.4376914108519], [-79.9536058782088, 40.4377491636541], [-79.9535228275696, 40.4376829223736]]]]}",412, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,4472.0,,02-26-1969,0.0,N,NOT APPLICABLE,,,,,112500.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,0,3396.0,1.0,,2019.0
0028H00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9533209332335, 40.4393832746268], [-79.9533725395042, 40.4393339880832], [-79.9535883035019, 40.4395124479501], [-79.9535292014398, 40.4395541225075], [-79.9533209332335, 40.4393832746268]]]]}",3812, ,PIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,2054.0,12-02-2016,12-01-2016,450000.0,DT,DATE OF TRANSFER,10-16-1971,0.0,,,365000.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,3.0,0.0,Central Heat,1.0,0,1720.0,1.0,,2019.0
0028M00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9506168168821, 40.4366720885003], [-79.95064900376, 40.4363478760871], [-79.9510897232201, 40.4363651786758], [-79.9510810204314, 40.4363746819371], [-79.9510393729494, 40.4364171658805], [-79.9509949070798, 40.4364659739762], [-79.9511989836849, 40.4365198182487], [-79.951084252057, 40.436788578493], [-79.9506168168821, 40.4366720885003]]]]}",23, ,OAKLAND SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,3120.0,07-11-2014,07-11-2014,100000.0,36,QUIT CLAIM / SPEC WARRNTY,04-03-2000,1.0,06-12-1984,50000.0,83300.0,MULTI-FAMILY,3,1920.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,POOR,10.0,5.0,3.0,0.0,Central Heat,0.0,0,3680.0,1.0,,2019.0
0028M00109000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534366544222, 40.4359798509531], [-79.9529419030201, 40.4359162203085], [-79.9529827430429, 40.4357348186023], [-79.9535951255355, 40.4358114193435], [-79.9535889104073, 40.4358378989563], [-79.9535521041688, 40.4359947178764], [-79.9534366544222, 40.4359798509531]]]]}",3443, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,APART: 5-19 UNITS,10850.0,01-22-2008,01-22-2008,200000.0,AA,SALE NOT ANALYZ,03-04-2002,225000.0,05-05-1950,0.0,226200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00110000700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571364782272, 40.4405336384117], [-79.9573602492572, 40.4403866954765], [-79.9574634144044, 40.4404673507515], [-79.9572403617724, 40.4406216869505], [-79.9571364782272, 40.4405336384117]]]]}",3600, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,CONDOMINIUM UNIT,0.0,,02-02-1996,0.0,3,LOVE&AFFECTION,,,,,2257100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028K00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9587696698423, 40.4374006331953], [-79.9586834884952, 40.4373312994931], [-79.9586043190825, 40.4372675975371], [-79.9585265604091, 40.4372050379647], [-79.9585718659106, 40.4371718387886], [-79.958901774002, 40.4374347180129], [-79.9588545297561, 40.43746891429], [-79.9587696698423, 40.4374006331953]]]]}",3418, ,LOUISA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2341.0,,07-26-1995,50000.0,0,VALID SALE,,,,,56500.0,ROW END,2,1920.0,Brick,ROLL,Full,D-,BELOW AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,1.0,Central Heat,0.0,0,984.0,1.0,,2019.0
0028K00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9602551365363, 40.4381612060354], [-79.9605087305821, 40.4379839143853], [-79.9606110358448, 40.4380672626599], [-79.960354226553, 40.4382415490244], [-79.9602551365363, 40.4381612060354]]]]}",219, ,HALKET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,4000.0,,01-19-1995,1.0,3,LOVE&AFFECTION,,,,,130300.0,MULTI-FAMILY,2,1903.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,9.0,5.0,2.0,1.0,Central Heat,1.0,0,2138.0,1.0,,2019.0
0028F00280000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9594740739367, 40.4388816676733], [-79.9596957377713, 40.4387223095004], [-79.9597778032747, 40.4387893180081], [-79.9595520954334, 40.4389440842291], [-79.9594740739367, 40.4388816676733]]]]}",3434, ,IROQUOIS WAY,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,3185.0,12-08-2017,12-08-2017,10.0,H,MULTI-PARCEL SA,01-13-1981,1.0,,,105900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9546310832038, 40.4380898663215], [-79.9548910806335, 40.4378992408033], [-79.9549509882363, 40.4379480457834], [-79.954688504302, 40.4381361111962], [-79.9546310832038, 40.4380898663215]]]]}",361, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,2200.0,04-03-2013,04-03-2013,1.0,3,LOVE&AFFECTION,07-15-1981,45000.0,,,80000.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1644.0,1.0,,2019.0
0028G00181000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559772427862, 40.4393958199799], [-79.956067305359, 40.439333828855], [-79.9560982160641, 40.4393586154364], [-79.9561057735412, 40.439364674993], [-79.9560409505847, 40.4394153164908], [-79.9560256200677, 40.4394276744896], [-79.9560201094416, 40.4394316887139], [-79.9559772427862, 40.4393958199799]]]]}",303, ,YORK WAY,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,504.0,,10-29-1993,24500.0,0,VALID SALE,,,,,41900.0,OLD STYLE,2,1920.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,780.0,1.0,,2019.0
0028H00200000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525322021629, 40.4403838059088], [-79.9524287903432, 40.4401442782429], [-79.9526295312984, 40.4399167315751], [-79.9528989319686, 40.4400658250668], [-79.9526226256204, 40.4403839346789], [-79.9525322021629, 40.4403838059088]]]]}",347, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,FEDERAL GOVERNMENT,11270.0,,12-29-1989,1800000.0,9,OTHER INVALID,,,,,2543400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00191000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9545314719, 40.4352872629893], [-79.9545558342002, 40.435178680368], [-79.9549849107736, 40.4352358911454], [-79.9549596828902, 40.4353453129096], [-79.9545314719, 40.4352872629893]]]]}",3417, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,4800.0,,05-20-1970,0.0,N,NOT APPLICABLE,,,,,80000.0,MULTI-FAMILY,3,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,2.0,1.0,Central Heat,0.0,0,2124.0,1.0,,2019.0
0028K00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9576276907207, 40.4373976516375], [-79.9578558232228, 40.4372292738714], [-79.9579142276612, 40.4372769416607], [-79.9576831700592, 40.4374421256861], [-79.9576276907207, 40.4373976516375]]]]}",319, ,COLTART AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1800.0,12-01-2008,12-01-2008,120000.0,UR,OTHER VALID,11-14-2006,1.0,06-23-2000,65500.0,113000.0,ROW INTERIOR,2,1927.0,Brick,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1360.0,1.0,,2019.0
0028G00225000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955218210254, 40.4395642810047], [-79.9552017055642, 40.4395504552871], [-79.9554060772766, 40.4394050067554], [-79.9555034823259, 40.4394833273939], [-79.9552964165908, 40.4396297642954], [-79.955218210254, 40.4395642810047]]]]}",309, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,3200.0,05-20-2019,05-09-2019,575000.0,AA,SALE NOT ANALYZ,06-23-2014,10.0,08-30-1996,53000.0,143200.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,1.0,Central Heat,0.0,0,1569.0,1.0,,2019.0
0028G00145000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9553329591143, 40.4382592656934], [-79.9550724741536, 40.4384456200907], [-79.9550293603658, 40.4384108749164], [-79.9550158687378, 40.4383999998514], [-79.9552789266877, 40.4382152437895], [-79.9552898802497, 40.4382241734141], [-79.9553329591143, 40.4382592656934]]]]}",347, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2200.0,,01-30-1997,57000.0,U,OTHER VALID,,,,,79800.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1536.0,1.0,,2019.0
0028B00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9579730709002, 40.4409628331741], [-79.9581570727118, 40.4408264598889], [-79.9584563222885, 40.4410699087553], [-79.9582678118068, 40.44120492041], [-79.9579730709002, 40.4409628331741]]]]}",3607, -3611,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,18162.0,01-20-2005,01-20-2005,2000000.0,0,VALID SALE,05-02-1989,1800000.0,,,3062600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9526275649677, 40.438578343143], [-79.9524326789472, 40.4384641237311], [-79.952318214921, 40.4383970424916], [-79.9523613169995, 40.4383532027431], [-79.9523966198895, 40.4383173369215], [-79.9524372306418, 40.4382760607089], [-79.9524750845346, 40.43823753811], [-79.9525648523806, 40.4381463136391], [-79.9531654036397, 40.4385090090011], [-79.9529175861085, 40.4387483433545], [-79.9526275649677, 40.438578343143]]]]}",403, -409,OAKLAND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:20-39 UNITS,23770.0,,04-11-2000,660000.0,0,VALID SALE,12-30-1997,1.0,,,2151500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9565121890733, 40.4365121147211], [-79.9564716483112, 40.4364711981603], [-79.9563831695084, 40.4363818391826], [-79.9566221202712, 40.4362225711711], [-79.9568418901559, 40.4364019102613], [-79.9565974972309, 40.4365714000464], [-79.9565182465981, 40.4365078111631], [-79.9565121890733, 40.4365121147211]]]]}",369, ,COLTART AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,OFFICE/WAREHOUSE,7830.0,,06-18-1998,165000.0,0,VALID SALE,09-25-1974,65000.0,,,152700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028M00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9528260923426, 40.4363975340028], [-79.952829707717, 40.4363888730293], [-79.9531614976172, 40.4364626083023], [-79.9531613784542, 40.4364629207207], [-79.9531583219548, 40.4364710133301], [-79.9528260923426, 40.4363975340028]]]]}",0, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,300.0,,08-24-1995,350.0,4,OTHER,,,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9576334306514, 40.4393570449351], [-79.9576853175366, 40.4393979689125], [-79.9575496052628, 40.4394943486221], [-79.9574987708451, 40.4394526305863], [-79.9576334306514, 40.4393570449351]]]]}",241, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,1210.0,,03-21-1989,47000.0,9,OTHER INVALID,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00031000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9541049364128, 40.4348230213275], [-79.954152182795, 40.4346239160335], [-79.9544794389148, 40.4346671903462], [-79.954435161495, 40.4348728279499], [-79.9541049364128, 40.4348230213275]]]]}",3601, ,BLVD OF THE ALLIES ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,CONVENIENCE STORE,8300.0,,11-05-1997,110000.0,0,VALID SALE,,,,,187500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00347000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953790270175, 40.4403994230767], [-79.9540275700908, 40.4401492107306], [-79.954027922609, 40.4401494107712], [-79.9540774019824, 40.4401771378941], [-79.9538397783381, 40.4404271751448], [-79.953790270175, 40.4403994230767]]]]}",318, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,1908.0,01-30-2004,01-30-2004,362560.0,H,MULTI-PARCEL SA,07-03-2002,1.0,05-05-1950,0.0,90000.0,MULTI-FAMILY,2,1930.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,3.0,0.0,Central Heat with AC,0.0,1,1920.0,1.0,,2019.0
0028F00271000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9587018299953, 40.4382638541648], [-79.9589310058696, 40.4380978988095], [-79.9590109132644, 40.4381631666566], [-79.9587882466907, 40.4383329983671], [-79.9587018299953, 40.4382638541648]]]]}",219, ,COLTART AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,2970.0,,06-19-2002,85000.0,U,OTHER VALID,08-20-1997,1.0,,,151600.0,MULTI-FAMILY,2,1927.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,6.0,4.0,0.0,Central Heat,1.0,0,2358.0,1.0,,2019.0
0028M00165000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511869962195, 40.4368141939744], [-79.9513029836642, 40.4365472859927], [-79.9513953258097, 40.4365716566307], [-79.9512867495695, 40.4368390442723], [-79.9511869962195, 40.4368141939744]]]]}",19, ,OAKLAND SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,3115.0,,12-22-1999,55000.0,U,OTHER VALID,,,,,90000.0,SEMI DETACHED,3,1890.0,Brick,ROLL,Full,C+,AVERAGE +,FAIR,AVERAGE,6.0,2.0,2.0,0.0,Central Heat,0.0,0,2696.0,1.0,,2019.0
0028C00296000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548313777494, 40.44098298464], [-79.955153976266, 40.4407426763804], [-79.9551899491202, 40.4407712103352], [-79.9552477849997, 40.4408171541308], [-79.9549420606093, 40.4410450340951], [-79.9548313777494, 40.44098298464]]]]}",250, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,3135.0,,04-18-1984,1.0,3,LOVE&AFFECTION,,,,,1800700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00267000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9506990619662, 40.4400521785202], [-79.9507356441017, 40.4400211088469], [-79.9509200561605, 40.4401383876693], [-79.9508834233424, 40.4401700315013], [-79.9506990619662, 40.4400521785202]]]]}",7, ,BOUNDARY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1122.0,,04-07-1981,1.0,3,LOVE&AFFECTION,,,,,105900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,1,2460.0,1.0,,2019.0
0028F00219000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9593508090254, 40.4391825452991], [-79.9597207412356, 40.4394773775961], [-79.9594619452678, 40.439665292279], [-79.9590944609356, 40.4393701815727], [-79.9593508090254, 40.4391825452991]]]]}",3454, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,HOTELS,30000.0,01-26-2011,01-26-2011,10.0,9,OTHER INVALID,02-04-2005,9234513.0,10-31-1998,6400000.0,14000000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00013000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9565037201151, 40.4382391225411], [-79.956700816793, 40.4381021844323], [-79.9567296000975, 40.4381252050017], [-79.9567443615746, 40.4381370269831], [-79.9565493293843, 40.4382756868681], [-79.9565037201151, 40.4382391225411]]]]}",322, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1254.0,02-02-2017,01-13-2017,248300.0,9,OTHER INVALID,05-24-2010,110000.0,04-29-1994,45000.0,97800.0,ROW END,2,1900.0,Brick,ROLL,Full,C-,AVERAGE -,GOOD,GOOD,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1358.0,1.0,,2019.0
0028R00013000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539532934128, 40.435461991242], [-79.9539591070478, 40.4354373955582], [-79.9539669238358, 40.4354044561785], [-79.9543094365202, 40.4354571892488], [-79.9542972708963, 40.435513688438], [-79.9539532934128, 40.435461991242]]]]}",3428, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2250.0,05-03-2004,05-03-2004,1.0,3,LOVE&AFFECTION,10-23-2002,37500.0,03-19-1991,45000.0,98000.0,OLD STYLE,3,1920.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,8.0,6.0,2.0,1.0,Central Heat with AC,0.0,0,2396.0,1.0,,2019.0
0028G00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9564328621809, 40.4389480144947], [-79.9566802060787, 40.4387748730142], [-79.9566945543875, 40.4387869362966], [-79.9567336161091, 40.4388197770975], [-79.9564894544022, 40.4389939674729], [-79.9564490837516, 40.4389611821903], [-79.9564328621809, 40.4389480144947]]]]}",304, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,2002.0,12-06-2012,12-06-2012,1.0,H,MULTI-PARCEL SA,04-20-1994,73000.0,,,147900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00182000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9550968331266, 40.4375761965999], [-79.9552684934127, 40.4374544379368], [-79.95533446293, 40.4375073865585], [-79.9551613656271, 40.4376301344676], [-79.9550968331266, 40.4375761965999]]]]}",0, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1869.0,,01-26-1973,0.0,N,NOT APPLICABLE,,,,,8400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9565064783456, 40.4396071920451], [-79.9567675136073, 40.4394298584457], [-79.9568212853449, 40.4394733842994], [-79.9565619900804, 40.4396526059788], [-79.9565064783456, 40.4396071920451]]]]}",249, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,2200.0,04-29-2004,04-29-2004,175000.0,0,VALID SALE,05-02-1986,43000.0,,,113800.0,MULTI-FAMILY,3,1910.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,10.0,6.0,3.0,0.0,Central Heat,0.0,0,2040.0,1.0,,2019.0
0028L00345000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955198670472, 40.4365062822148], [-79.9552238452396, 40.4364954831682], [-79.9552493648846, 40.4365208280863], [-79.9553685211111, 40.4365934429405], [-79.9553331894145, 40.4366284614552], [-79.9551684222466, 40.4365274703852], [-79.955198670472, 40.4365062822148]]]]}",3456, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,1037.0,,01-29-1999,1.0,3,LOVE&AFFECTION,01-08-1985,26500.0,,,70000.0,MULTI-FAMILY,2,1910.0,Brick,ROLL,Full,C+,AVERAGE +,FAIR,FAIR,9.0,4.0,3.0,0.0,Central Heat,0.0,0,1448.0,1.0,,2019.0
0028G00149000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542087928855, 40.4382336562164], [-79.954469313194, 40.4380533862238], [-79.9545149504872, 40.4380899748284], [-79.954251481092, 40.4382680566967], [-79.9542087928855, 40.4382336562164]]]]}",364, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,1700.0,,12-27-1995,52500.0,0,VALID SALE,,,,,93500.0,MULTI-FAMILY,3,1905.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,FAIR,8.0,3.0,4.0,0.0,Central Heat,0.0,1,1576.0,1.0,,2019.0
0028M00164000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512867495695, 40.4368390442723], [-79.9513953258097, 40.4365716566307], [-79.95150271015, 40.4365999765577], [-79.9513888296513, 40.4368644899489], [-79.9512867495695, 40.4368390442723]]]]}",17, ,OAKLAND SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3091.0,,04-06-1984,47000.0,0,VALID SALE,,,,,100000.0,OLD STYLE,3,1890.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat,0.0,0,3170.0,1.0,,2019.0
0028B00082000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9588993569186, 40.4408248830936], [-79.959025051871, 40.4407352557171], [-79.9593397782804, 40.4409976451146], [-79.9592210715162, 40.4410838917598], [-79.9588993569186, 40.4408248830936]]]]}",3520, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE-ELEVATOR -3 + STORIES,5969.0,06-03-2014,06-03-2014,4021295.0,35,CORP TRANSFER,03-01-2000,3000000.0,,,3500000.0,,,,,,,,,,,,,,,,,,,,,2019.0
