PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0048S00136000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9680409546612, 40.4632043033339], [-79.9681271353801, 40.46308281853], [-79.9684238774867, 40.4631976654279], [-79.9683427398298, 40.4633112320098], [-79.9680409546612, 40.4632043033339]]]]}",3400, ,SMALLMAN ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,COMMERCIAL GARAGE,4180.0,,10-27-1993,115000.0,H,MULTI-PARCEL SA,,,,,67500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9601597930165, 40.4628882903582], [-79.9601350819856, 40.462798202574], [-79.9602786894086, 40.4627748883651], [-79.960349352051, 40.4630378674383], [-79.9602071110607, 40.4630607946681], [-79.9601597930165, 40.4628882903582]]]]}",3820, ,HOWLEY ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,4000.0,01-26-2017,01-23-2017,1.0,3,LOVE&AFFECTION,12-21-2006,107000.0,07-02-2001,66000.0,130700.0,OLD STYLE,2,1949.0,Brick,SHINGLE,Full,C,AVERAGE,GOOD,GOOD,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1574.0,1.0,,2019.0
0026A00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9657391879229, 40.4623439190915], [-79.9657976528588, 40.4623051805179], [-79.9659561592917, 40.4624473739126], [-79.9659369939333, 40.4624594801542], [-79.9658967931892, 40.4624814159814], [-79.9658711777027, 40.4624594808132], [-79.9657391879229, 40.4623439190915]]]]}",3418, ,LIGONIER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,1400.0,09-24-2013,09-24-2013,77000.0,H,MULTI-PARCEL SA,09-04-2001,15000.0,,,104100.0,ROW INTERIOR,2,1900.0,Frame,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,6.0,4.0,1.0,0.0,Central Heat,0.0,0,2136.0,1.0,,2019.0
0049P00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9608449186352, 40.4635672793049], [-79.9611154186541, 40.4635232540007], [-79.9611311837881, 40.4635764921345], [-79.9608599128108, 40.4636209554922], [-79.9608449186352, 40.4635672793049]]]]}",319, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,1600.0,,01-30-1989,25000.0,4,OTHER,,,,,72500.0,MULTI-FAMILY,3,1890.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,3.0,2.0,0.0,Central Heat,0.0,0,3120.0,1.0,,2019.0
0048L00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9702820931272, 40.4657435326291], [-79.9703366061438, 40.4657008571005], [-79.9712056454384, 40.4660799343159], [-79.9704597815242, 40.4669893396259], [-79.9703729064039, 40.4669423610705], [-79.9696902822369, 40.4665734559926], [-79.9696567896629, 40.4665553565384], [-79.9695400927891, 40.4664922818743], [-79.9696579062205, 40.4663464180674], [-79.9698502937684, 40.4661349490864], [-79.9699402070263, 40.4660481295257], [-79.9700594557812, 40.4659329834482], [-79.9702799425178, 40.4657453627166], [-79.9702820931272, 40.4657435326291]]], [[[-79.9706834839574, 40.4671237084388], [-79.9713899578327, 40.4661630667878], [-79.9714882401478, 40.4662063454091], [-79.9713535724928, 40.4664459247908], [-79.9711525495169, 40.466704532645], [-79.9710513094357, 40.4668481167009], [-79.9709152103884, 40.4670058526433], [-79.9707838020115, 40.4671595126489], [-79.9706834839574, 40.4671237084388]]]]}",19, ,35TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,LIGHT MANUFACTURING,136687.0,10-15-2013,10-15-2013,1500000.0,0,VALID SALE,01-15-1999,1100000.0,04-23-1997,350000.0,1480000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049N00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660186526706, 40.4642023531018], [-79.9657377519009, 40.4640863711677], [-79.9657835672893, 40.4640346938943], [-79.9660557011156, 40.4641500208037], [-79.9660186526706, 40.4642023531018]]]]}",3508, ,BUTLER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE - 1-2 STORIES,2230.0,05-04-2016,04-28-2016,175000.0,14,TIME ON MARKET,04-15-1970,0.0,,,248500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00321000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9590232147487, 40.4632628041311], [-79.9589807520577, 40.4631216328764], [-79.9589435336172, 40.4629977980082], [-79.9590138160713, 40.4629858832711], [-79.9590895107149, 40.4632517667423], [-79.9590232147487, 40.4632628041311]]]]}",3912, ,HOWLEY ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,,11-25-1992,46000.0,0,VALID SALE,,,,,78600.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1909.0,1.0,,2019.0
0049J00235000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963250941991, 40.4659401807824], [-79.9635138818595, 40.465758932422], [-79.9635692699557, 40.4658034301791], [-79.9633112706412, 40.4659882228434], [-79.963250941991, 40.4659401807824]]]]}",238, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2400.0,08-17-2012,08-17-2012,355000.0,Z,OTHER,05-04-2006,38000.0,03-02-2006,2513.0,325000.0,OLD STYLE,3,1890.0,Brick,ROLL,Full,B,GOOD,AVERAGE,AVERAGE,9.0,5.0,3.0,1.0,Central Heat with AC,1.0,0,3570.0,1.0,,2019.0
0049N00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9649196066596, 40.4642489063032], [-79.9648791749797, 40.4641051339316], [-79.9650407378486, 40.464077623818], [-79.9651770308298, 40.4641554651335], [-79.9651088056843, 40.4642399963305], [-79.9650587982518, 40.4642517090012], [-79.9649289369886, 40.4642821362328], [-79.9649196066596, 40.4642489063032]]]]}",0, ,PENN AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,COMM AUX BUILDING,4166.0,,07-30-2001,7000.0,0,VALID SALE,09-24-1997,5082125.0,,,33300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598933795185, 40.4640190315085], [-79.9601298895866, 40.4639794512687], [-79.9601407268004, 40.4640156761959], [-79.9599035743631, 40.4640530673372], [-79.9598933795185, 40.4640190315085]]]]}",326, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,ROWHOUSE,952.0,07-19-2004,07-19-2004,50000.0,0,VALID SALE,05-14-2001,44200.0,12-04-1995,0.0,51100.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1680.0,1.0,,2019.0
0049P00132000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9605478981518, 40.464041365321], [-79.9606179373649, 40.4640301725096], [-79.9606747922146, 40.4642201382072], [-79.9606021130642, 40.4642319462783], [-79.9605478981518, 40.464041365321]]]]}",0, ,WOOLSLAYER WAY,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,1400.0,11-13-2013,11-13-2013,15000.0,H,MULTI-PARCEL SA,06-07-1995,1700.0,,,4200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9590619898889, 40.4642817048069], [-79.9590132843916, 40.4641072682587], [-79.9590884991757, 40.4640949613449], [-79.9591435911311, 40.4642906255217], [-79.9590672871493, 40.4643007332929], [-79.9590619898889, 40.4642817048069]]]]}",3917, ,MINTWOOD ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,1512.0,05-19-2010,05-19-2010,55000.0,0,VALID SALE,05-21-1964,0.0,,,50200.0,ROW INTERIOR,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,2.0,2.0,0.0,Central Heat,0.0,0,2363.0,1.0,,2019.0
0049J00349000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9621616049788, 40.466165688404], [-79.9624692772926, 40.465947912497], [-79.9625170911634, 40.4659140943055], [-79.9625667400258, 40.4659515844414], [-79.9626115296017, 40.4659854177023], [-79.9626303568246, 40.4659996337435], [-79.962269653955, 40.466252930435], [-79.9621616049788, 40.466165688404]]]]}",254, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,6210.0,07-07-2016,06-20-2016,375000.0,36,QUIT CLAIM / SPEC WARRNTY,07-24-2007,80000.0,11-14-2003,70000.0,326600.0,OLD STYLE,2,1925.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,2.0,1.0,1.0,Central Heat,0.0,0,1936.0,1.0,,2019.0
0025D00208000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9669891408426, 40.4622313082703], [-79.9669431755511, 40.4621894769238], [-79.9668480201665, 40.4621068440955], [-79.9668592448077, 40.462099375199], [-79.9668756253671, 40.462113959185], [-79.9669255613681, 40.4620809704148], [-79.9670032859002, 40.4621491547561], [-79.9670494016797, 40.46219132882], [-79.9669891408426, 40.4622313082703]]]]}",0, ,SPRING WAY,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,1206.0,04-20-2007,04-20-2007,1.0,3,LOVE&AFFECTION,08-08-2006,660.0,07-08-1974,0.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00243000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9627612844785, 40.4655559369268], [-79.9630239203177, 40.4653699353827], [-79.9631120162953, 40.465439847652], [-79.9628510180412, 40.4656291135712], [-79.9627612844785, 40.4655559369268]]]]}",250, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,3600.0,02-22-2006,02-22-2006,1.0,3,LOVE&AFFECTION,10-16-2003,1.0,06-29-2001,56000.0,111500.0,MULTI-FAMILY,2,1890.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,11.0,4.0,1.0,0.0,Central Heat,0.0,0,3187.0,1.0,,2019.0
0049P00371000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9600278819577, 40.4626137911338], [-79.9599295209858, 40.4626318481317], [-79.9598883585203, 40.462503879292], [-79.959993926188, 40.4624863465541], [-79.9600278819577, 40.4626137911338]]]]}",3825, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1120.0,,03-30-2001,20000.0,9,OTHER INVALID,08-01-1996,1.0,,,42000.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2216.0,1.0,,2019.0
0026A00003000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.966061872562, 40.4619501578034], [-79.9660986408508, 40.4619294979183], [-79.9661362616596, 40.4619630532719], [-79.9661824665079, 40.4620043364462], [-79.9661527387725, 40.4620241086855], [-79.966061872562, 40.4619501578034]]]]}",0, ,HYOID WAY,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,420.0,10-22-2014,10-21-2014,1.0,H,MULTI-PARCEL SA,05-13-1999,1200.0,10-28-1996,2268.0,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025D00289000900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9663135181308, 40.460432423284], [-79.9664760091868, 40.460413949079], [-79.9664928959734, 40.4604495410316], [-79.9664033629155, 40.4604393488563], [-79.9663135181308, 40.460432423284]]], [[[-79.9666424757055, 40.4603950229694], [-79.9668446634154, 40.4603720348679], [-79.9669858628896, 40.4604007795047], [-79.9671608193287, 40.4604602357336], [-79.9672895995296, 40.4605092507662], [-79.9674852691353, 40.4605835689407], [-79.9675687876746, 40.4606462001309], [-79.9677795388975, 40.4607450379323], [-79.9677946286557, 40.4608245589645], [-79.9677990327363, 40.4609065997732], [-79.967779610416, 40.4608974567208], [-79.9676415270791, 40.4608102500595], [-79.967425040691, 40.4607031775469], [-79.9671741400548, 40.460600938563], [-79.9669883620085, 40.4605419374716], [-79.9667644295593, 40.4604850629956], [-79.9666763353732, 40.4604673215213], [-79.966653869224, 40.4604205588685], [-79.9666424757055, 40.4603950229694]]], [[[-79.9573592085034, 40.461325311999], [-79.9572503791822, 40.4613035696744], [-79.9571688483235, 40.4612819698354], [-79.9570728602826, 40.4612635515468], [-79.9569654806368, 40.4612395177614], [-79.9568409592345, 40.4612087371906], [-79.9567123019809, 40.4611669413965], [-79.9566079434497, 40.4611352270176], [-79.9565149740779, 40.4611102298875], [-79.9563704918826, 40.4610645456551], [-79.9559074710058, 40.46082284718], [-79.9559925469367, 40.4607164933535], [-79.9560465922153, 40.4607476798761], [-79.9561392475308, 40.460792477349], [-79.9562733461434, 40.4608541248588], [-79.9564288641987, 40.460920351996], [-79.9565731843891, 40.4609710718513], [-79.9567518525393, 40.4610298085521], [-79.9569336470092, 40.4610731775334], [-79.957102657087, 40.4611076383219], [-79.9573090404404, 40.4611380198708], [-79.9574238109922, 40.4611500155819], [-79.9575228259905, 40.461157481687], [-79.9576576987022, 40.4611685441704], [-79.957776796428, 40.4611772765404], [-79.9579104594587, 40.4611762103892], [-79.9579971349385, 40.4611691086805], [-79.9580333449256, 40.4611944338743], [-79.9580944509521, 40.4612372011987], [-79.9581998635017, 40.4613082939303], [-79.9580662513465, 40.4613073684323], [-79.9579025133743, 40.4613040183105], [-79.9577603143364, 40.4612997587197], [-79.9576482158964, 40.4613044610654], [-79.9575749678413, 40.4613006668208], [-79.9573592085034, 40.461325311999]]]]}",0, ,33RD ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH UTILITY ROWS,CORPORATION-RAILROAD,UTILITIES,R.R. - USED IN OPERATION,120225.0,,12-31-1977,0.0,3,LOVE&AFFECTION,,,,,5500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049J00179000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9632622316258, 40.4649514159939], [-79.9634015885666, 40.4648496431101], [-79.9635160766815, 40.4647660603675], [-79.9636194802853, 40.4648550374078], [-79.9635115936374, 40.4649362285139], [-79.9634882833926, 40.4649178430193], [-79.9633509154514, 40.4650209246094], [-79.9633034069826, 40.464983668607], [-79.9632622316258, 40.4649514159939]]]]}",254, ,37TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,FOUR FAMILY,3722.0,03-31-2011,03-31-2011,125000.0,H,MULTI-PARCEL SA,03-09-2011,1745.0,12-31-2007,75000.0,120000.0,MULTI-FAMILY,3,1890.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,GOOD,GOOD,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2091.0,1.0,,2019.0
0049N00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652802591158, 40.4646220658132], [-79.9653049848186, 40.4645867885337], [-79.9654735675263, 40.4646498260888], [-79.965444592301, 40.4646897626725], [-79.9652802591158, 40.4646220658132]]]]}",3511, ,LEECH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,880.0,12-03-2018,10-01-2018,10.0,3,LOVE&AFFECTION,06-06-1955,0.0,,,36600.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1152.0,1.0,,2019.0
0049N00222000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9643112482024, 40.4635541923842], [-79.9642513321572, 40.463595315337], [-79.9641499228676, 40.4635150631926], [-79.9642129915705, 40.4634714554161], [-79.9643112482024, 40.4635541923842]]]]}",3480, ,LIGONIER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,984.0,06-12-2018,06-08-2018,295000.0,6,CHANGED AFTER,04-17-2017,41000.0,04-09-1980,1.0,179600.0,ROW INTERIOR,2,1930.0,Frame,SHINGLE,Full,B,GOOD,GOOD,GOOD,6.0,1.0,1.0,1.0,Central Heat with AC,0.0,0,1596.0,1.0,,2019.0
0026B00052000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9587496881147, 40.4621985675812], [-79.9588051251269, 40.4621890845047], [-79.9588168779223, 40.4621870657141], [-79.9588953777084, 40.4624434535103], [-79.9588844594605, 40.4624452885923], [-79.9588283142882, 40.4624546891073], [-79.9587496881147, 40.4621985675812]]]]}",3910, ,LIBERTY AVE,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,03-20-2003,03-20-2003,1.0,3,LOVE&AFFECTION,01-11-1988,0.0,,,47100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1664.0,1.0,,2019.0
0049E00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655940681887, 40.4678084911869], [-79.9658573818873, 40.4675959269957], [-79.9658884792424, 40.467620430984], [-79.9656278737939, 40.4678353923136], [-79.9655940681887, 40.4678084911869]]]]}",164, ,38TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1375.0,10-07-2009,10-07-2009,1.0,50,OTHER,09-22-2006,2949.0,03-12-2001,1.0,27000.0,ROW INTERIOR,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1170.0,1.0,,2019.0
0048S00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9679395262286, 40.4628895417201], [-79.9680072265184, 40.4627886587063], [-79.9680504852875, 40.462805087025], [-79.9679822516846, 40.4629062239028], [-79.9679395262286, 40.4628895417201]]]]}",184, ,34TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,572.0,11-04-2015,08-07-2015,1000.0,GV,GOVT SALE,11-27-2012,11921.0,12-14-1995,4083.0,12900.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,UNSOUND,UNSOUND,5.0,2.0,1.0,0.0,Central Heat,0.0,0,924.0,1.0,,2019.0
0049E00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9645828021041, 40.4681113521969], [-79.9648609879674, 40.4679043924614], [-79.9648988246709, 40.4679333176441], [-79.9646180344293, 40.468139510394], [-79.9645828021041, 40.4681113521969]]]]}",176, 1/2,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,ROWHOUSE,1650.0,10-31-2017,10-30-2017,74000.0,3,LOVE&AFFECTION,07-29-1987,15000.0,,,49300.0,ROW END,2,1900.0,Masonry FRAME,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1342.0,1.0,,2019.0
0026C00198000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9556854863298, 40.462173494463], [-79.9555219890792, 40.4620841703435], [-79.9557087425054, 40.46186228972], [-79.9558659368615, 40.4619449383122], [-79.9556854863298, 40.462173494463]]]]}",0, ,CHOPIN ST,PITTSBURGH,PA, ,15224,9th Ward - PITTSBURGH,Pittsburgh,10902,CORPORATION,RESIDENTIAL,VACANT LAND,5800.0,,06-07-1966,0.0,N,NOT APPLICABLE,,,,,40100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026C00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567339980242, 40.4615517445317], [-79.9571620534781, 40.4614990675928], [-79.9572138214717, 40.461758156443], [-79.9567854422877, 40.4618063775273], [-79.9567339980242, 40.4615517445317]]]]}",3945, ,NEVILLE ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,COMMERCIAL GARAGE,12300.0,,07-11-1975,3000.0,n,,,,,,110000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00218000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9580147321414, 40.4641422716526], [-79.9579320248666, 40.4638716920515], [-79.9580056344122, 40.4638598055421], [-79.9580870056682, 40.4641307307367], [-79.9580147321414, 40.4641422716526]]]]}",3946, ,MINTWOOD ST,PITTSBURGH,PA, ,15224,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2020.0,03-01-2019,02-28-2019,225000.0,0,VALID SALE,08-08-2000,1.0,12-05-1979,12900.0,85700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,1.0,0,1622.0,1.0,,2019.0
0049J00118020400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655250493678, 40.4656278248008], [-79.9655589497735, 40.4655786671849], [-79.965598604684, 40.4655946193487], [-79.9655638193577, 40.4656433278106], [-79.9655250493678, 40.4656278248008]]]]}",3607, ,BUTLER ST,PITTSBURGH,PA,UNIT 204,15201,6th Ward - PITTSBURGH,Pittsburgh,TOWNHOUSE IN MUNI 107,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,05-06-2019,04-30-2019,355500.0,AA,SALE NOT ANALYZ,,,,,275200.0,CONDO GRDN,1,2017.0,Brick,ROLL,Slab/Piers,B,GOOD,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,,,1254.0,1.0,,2019.0
0025D00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677217010845, 40.4613781930832], [-79.9677692452655, 40.4613466353835], [-79.9678327086043, 40.4614029144414], [-79.9680024524425, 40.4615447922306], [-79.9679463542169, 40.4615829500295], [-79.9677217010845, 40.4613781930832]]]]}",0, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,2143.0,,09-24-1997,5082125.0,8,OTHER,,,,,5400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049P00129000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9599532220815, 40.4642188137116], [-79.9601899776912, 40.4641801477697], [-79.9602241274402, 40.464294363855], [-79.9599875368165, 40.4643334384182], [-79.9599532220815, 40.4642188137116]]]]}",316, ,39TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,2720.0,,07-11-1978,23000.0,0,VALID SALE,,,,,86800.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2911.0,1.0,,2019.0
0049E00245000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9614524398463, 40.4679028923462], [-79.9627502362233, 40.4668918657963], [-79.9635898874326, 40.4675622981709], [-79.9622980956336, 40.4685765604309], [-79.9614524398463, 40.4679028923462]]]]}",3900, ,BUTLER ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY BOARD OF EDUCATION,181220.0,,10-17-1913,0.0,3,LOVE&AFFECTION,,,,,14054600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0049N00271000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9624094817133, 40.463857776397], [-79.962667700854, 40.4638223074695], [-79.9626825256124, 40.4638787713134], [-79.9624305154247, 40.4639226558865], [-79.9624094817133, 40.463857776397]]]]}",314, ,37TH ST,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,1704.0,12-02-2010,12-02-2010,5000.0,AA,SALE NOT ANALYZ,08-07-2007,2531.0,04-17-2007,1500.0,5100.0,,,,,,,,,,,,,,,,,,,,,2019.0
