PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0010F00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9743077949635, 40.4479779270657], [-79.974698285269, 40.4478491813145], [-79.9747557261036, 40.4479579327078], [-79.9743640045576, 40.4480838425409], [-79.9743077949635, 40.4479779270657]]]]}",624, ,SOMERS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4800.0,,08-27-1963,0.0,N,NOT APPLICABLE,,,,,53800.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,7.0,2.0,1.0,1.0,Central Heat,0.0,0,2201.0,1.0,,2019.0
0010M00013000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9697240472412, 40.447044711683], [-79.9697752068081, 40.4470267036091], [-79.9699290189432, 40.4472717242101], [-79.9698762150869, 40.4472909736879], [-79.9697240472412, 40.447044711683]]]]}",2518, ,HALLETT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1600.0,,12-13-1994,400.0,1,SHERIFF SALE,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00186000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673209499833, 40.4484442070124], [-79.9672742949868, 40.4483679879546], [-79.9675663359039, 40.4482597822937], [-79.9676126906861, 40.4483360509834], [-79.9673209499833, 40.4484442070124]]]]}",525, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2730.0,,04-08-1991,789.0,2,CITY TREASURER,,,,,15500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00348000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9662864058531, 40.4509199901014], [-79.9663523722411, 40.4508920443348], [-79.9665471238125, 40.4511590295821], [-79.966487345064, 40.4511847732764], [-79.9662864058531, 40.4509199901014]]]]}",2910, ,ORBIN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2240.0,,11-18-1980,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010R00136000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9735980314912, 40.4452404825325], [-79.9734690423264, 40.4450645269054], [-79.9735215741738, 40.4450435175609], [-79.973650327978, 40.4452178756841], [-79.9735980314912, 40.4452404825325]]]]}",2306, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1240.0,,02-19-1991,600.0,4,OTHER,,,,,12500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00317000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.972830350455, 40.4496003717158], [-79.9729195721952, 40.4497410562045], [-79.9729285459587, 40.4497370996035], [-79.9729734159407, 40.4498084806366], [-79.9727738629375, 40.4498864334822], [-79.9726633716102, 40.449671132416], [-79.972830350455, 40.4496003717158]]]]}",2471, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,5359.0,03-27-2017,03-24-2017,6000.0,14,TIME ON MARKET,01-13-2000,1.0,,,20000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00341000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9693027821166, 40.4502186123881], [-79.9691805377147, 40.4500189786728], [-79.9695090477864, 40.4499995585448], [-79.9695913947131, 40.4500425276685], [-79.9695846659304, 40.4500655851071], [-79.9695878375009, 40.4501074212632], [-79.9693027821166, 40.4502186123881]]]]}",622, ,FRANCIS CT,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,SINGLE FAMILY,5508.0,,09-09-1993,1.0,3,LOVE&AFFECTION,,,,,101300.0,BI-LEVEL,1,1980.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1389.0,1.0,,2019.0
0010K00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9771226262152, 40.4461784684756], [-79.9770973796466, 40.4461440837572], [-79.9772797486545, 40.4460669108738], [-79.9772868228687, 40.4460761556064], [-79.97730560428, 40.4461006680542], [-79.9771226262152, 40.4461784684756]]]]}",0, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,743.0,04-29-2010,04-29-2010,1427.0,2,CITY TREASURER,11-05-1990,1.0,,,1500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00298000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9665297685812, 40.4498224029371], [-79.9668555222494, 40.4497026590011], [-79.9668839355453, 40.4497478792542], [-79.9668051245175, 40.4497814956682], [-79.9667254313179, 40.4498154703804], [-79.9666574351466, 40.4498444850604], [-79.9665909738712, 40.4498728513283], [-79.9665684058462, 40.4498824824567], [-79.9665297685812, 40.4498224029371]]]]}",1, ,HORTON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2000.0,,10-01-1971,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00246000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9737385813497, 40.4479631850654], [-79.9741435300032, 40.4478502411485], [-79.9741680229488, 40.4478985083057], [-79.9737676553557, 40.4480175430762], [-79.9737385813497, 40.4479631850654]]]]}",619, ,CHAUNCEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2433.0,08-03-2007,08-03-2007,4500.0,AA,SALE NOT ANALYZ,09-21-2004,1.0,02-26-1979,6000.0,14900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00313000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9664696874834, 40.4499245796139], [-79.9665684058462, 40.4498824824567], [-79.9665909738712, 40.4498728513283], [-79.9667483270139, 40.4501065964947], [-79.9666249994055, 40.4501590737058], [-79.9664696874834, 40.4499245796139]]]]}",2836, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4064.0,05-05-2014,05-05-2014,4700.0,33,PREV FORECLOSE,12-23-2013,1867.0,08-22-2008,1.0,61100.0,OLD STYLE,1,1960.0,Brick,SHINGLE,Crawl,C,AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1266.0,1.0,,2019.0
0010L00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.973313627951, 40.4455524147095], [-79.9733639560129, 40.4455309209553], [-79.9734837338917, 40.4456892276831], [-79.9734232344552, 40.4457146883727], [-79.973313627951, 40.4455524147095]]]]}",2319, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,1079.0,09-25-2017,09-21-2017,48900.0,14,TIME ON MARKET,06-06-2007,1.0,10-17-1962,0.0,33500.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,C-,AVERAGE -,POOR,POOR,6.0,3.0,2.0,0.0,Unit Heat,0.0,0,1488.0,1.0,,2019.0
0010H00326000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9672516619345, 40.450367221925], [-79.967179277053, 40.4503968731498], [-79.9670213845617, 40.4501877588348], [-79.967090939093, 40.450161058971], [-79.9672516619345, 40.450367221925]]]]}",2829, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1975.0,,03-12-1992,7000.0,0,VALID SALE,,,,,37600.0,ROW END,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1506.0,1.0,,2019.0
0010K00329000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.975534036541, 40.4476914050518], [-79.9754875438425, 40.44761951039], [-79.9756333754167, 40.4475530914222], [-79.9757055937495, 40.4476539614379], [-79.9755480760456, 40.4477265110364], [-79.975534036541, 40.4476914050518]]]]}",634, ,MIDTOWN SQ,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2227.0,,08-06-1993,59900.0,9,OTHER INVALID,,,,,55400.0,CAPE COD,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,1,1200.0,1.0,,2019.0
0010H00168000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677917096408, 40.4492131445047], [-79.9680840395744, 40.4490872885937], [-79.9681066195229, 40.4491245648542], [-79.9678108271851, 40.4492443314782], [-79.9677917096408, 40.4492131445047]]]]}",559, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,TWO FAMILY,864.0,,10-13-1993,3000.0,8,OTHER,,,,,34800.0,MULTI-FAMILY,3,1900.0,Frame,ROLL,Full,C-,AVERAGE -,POOR,POOR,8.0,3.0,2.0,0.0,Central Heat,0.0,0,2192.0,1.0,,2019.0
0010K00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9746382304661, 40.4460627560564], [-79.9747107298671, 40.4460314996592], [-79.9748855480886, 40.4462683736253], [-79.9748122738112, 40.4462997148733], [-79.9746382304661, 40.4460627560564]]]]}",2241, ,MAHON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2400.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00103000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9785078317749, 40.4466960893087], [-79.9785664520482, 40.4466717322805], [-79.9787373389475, 40.446904282279], [-79.9786713058718, 40.4469317577671], [-79.9785078317749, 40.4466960893087]]]]}",644, ,ELMORE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,TWO FAMILY,2200.0,,03-18-1992,195000.0,9,OTHER INVALID,,,,,22000.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,10.0,4.0,2.0,,Central Heat,,,1892.0,1.0,,2019.0
0010G00157000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720264818541, 40.4485016063772], [-79.9722032849317, 40.4484442730685], [-79.9723342729463, 40.4484017548845], [-79.9723625112517, 40.4484525385686], [-79.9720552031457, 40.448556084931], [-79.9720264818541, 40.4485016063772]]]]}",604, ,JUNILLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1920.0,04-29-2010,04-29-2010,7142.0,2,CITY TREASURER,03-04-2003,1.0,12-27-1983,750.0,3800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010P00127000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9745967417988, 40.445614858369], [-79.9746145172029, 40.4452919683877], [-79.974710542688, 40.4452966651943], [-79.9746957591342, 40.4456193792595], [-79.9745967417988, 40.445614858369]]]]}",2235, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2880.0,01-30-2004,01-30-2004,1.0,H,MULTI-PARCEL SA,09-14-1983,0.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010J00097000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.978891627363, 40.4457090850936], [-79.9790755850534, 40.4456315900586], [-79.9790966514838, 40.4456648515801], [-79.9789145773017, 40.4457410874115], [-79.978891627363, 40.4457090850936]]]]}",18, ,TRENT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,712.0,07-09-2015,06-19-2015,3399.0,2,CITY TREASURER,10-24-2014,3399.0,11-14-1975,0.0,31700.0,COLONIAL,2,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,POOR,POOR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1142.0,1.0,,2019.0
0010N00062000002,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.980961929823, 40.4446414174789], [-79.9807702146088, 40.4447237418516], [-79.9808044665153, 40.4447732381129], [-79.980707615125, 40.4448133220772], [-79.9806103458651, 40.444853569551], [-79.9806048403922, 40.4448461873648], [-79.9804052414112, 40.4449282628967], [-79.9801668107483, 40.4446034945059], [-79.9803702234864, 40.4445161970294], [-79.9805607252263, 40.4444344394966], [-79.9807520013142, 40.4443523497427], [-79.980961929823, 40.4446414174789]]]]}",2001, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",16791.0,,03-05-1919,0.0,3,LOVE&AFFECTION,06-28-1917,,12-01-1914,,6533100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010J00330000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9796988200837, 40.4472672806502], [-79.9796796761485, 40.4472458875913], [-79.9796279964584, 40.447268128417], [-79.9793176303201, 40.4468417492705], [-79.979511930533, 40.4467583639693], [-79.9798308369231, 40.4471944292381], [-79.9796988200837, 40.4472672806502]]]]}",2139, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,SINGLE FAMILY,11416.0,,,,,,,,,,113100.0,COLONIAL,1,2017.0,Frame,SLATE,Slab/Piers,C,AVERAGE,AVERAGE,AVERAGE,6.0,1.0,1.0,0.0,Central Heat with AC,,,1208.0,1.0,,2019.0
0010M00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9698596951232, 40.4461664501911], [-79.969881427075, 40.4461588236459], [-79.969912486284, 40.4461479055772], [-79.9700647349584, 40.4464029573827], [-79.9700167996614, 40.4464198045422], [-79.9698596951232, 40.4461664501911]]]]}",0, ,ELBA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1530.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695790783917, 40.4485975320048], [-79.9696419643106, 40.4485707212472], [-79.9698119679706, 40.4488080387342], [-79.9697523792835, 40.4488332541067], [-79.9695790783917, 40.4485975320048]]]]}",2612, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1850.0,,01-31-1968,0.0,N,NOT APPLICABLE,,,,,8700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010F00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9775369358205, 40.4484775608445], [-79.9774868734264, 40.4484989138775], [-79.9773529482654, 40.4483253931333], [-79.9774014432631, 40.4483046212849], [-79.9775369358205, 40.4484775608445]]]]}",2222, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,1163.0,07-05-2013,07-05-2013,28000.0,99,CORRECTN / DUP,06-26-2013,2000.0,05-30-1974,1800.0,40800.0,ROW END,2,1925.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1254.0,1.0,,2019.0
0010G00254000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9739468572167, 40.448348884873], [-79.9743441386384, 40.4482335392096], [-79.9743937801692, 40.4483317902099], [-79.9740008935461, 40.4484498291871], [-79.9739468572167, 40.448348884873]]]]}",641, ,CHAUNCEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,4817.0,12-21-2012,12-21-2012,4900.0,33,PREV FORECLOSE,03-30-2007,5565.0,11-01-2001,10000.0,46800.0,COLONIAL,2,1950.0,Brick,SHINGLE,Full,C,AVERAGE,POOR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,1,1196.0,1.0,,2019.0
0010F00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9756600572421, 40.449075203921], [-79.975556892652, 40.4489460094345], [-79.975603123859, 40.4489265375092], [-79.9758259393008, 40.4492069689163], [-79.9757806873012, 40.4492262611008], [-79.9756600572421, 40.449075203921]]]]}",2284, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1904.0,,01-02-1981,0.0,9,OTHER INVALID,,,,,19800.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1248.0,1.0,,2019.0
0010G00301000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9734235796936, 40.4499157638239], [-79.9734624378213, 40.4498988613931], [-79.9736404879785, 40.4501345786172], [-79.973597878279, 40.4501521926225], [-79.9734235796936, 40.4499157638239]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1486.0,05-08-2013,05-08-2013,6600.0,H,MULTI-PARCEL SA,01-08-2003,800.0,10-28-1996,4462.0,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010P00224000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9751100550259, 40.4441741173546], [-79.9751587060917, 40.4442359260461], [-79.9751430275046, 40.4442428703778], [-79.9752065628171, 40.4443244373569], [-79.9751153178364, 40.4443202914567], [-79.9750210231266, 40.4442164349744], [-79.9751100550259, 40.4441741173546]]]]}",9, ,AVON WAY,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1343.0,10-25-2013,10-25-2013,2106.0,2,CITY TREASURER,01-04-1961,0.0,,,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9718452870969, 40.4494795720423], [-79.9719052766187, 40.4494548725042], [-79.9720951695345, 40.4497210929426], [-79.9720354383378, 40.4497463602927], [-79.9718452870969, 40.4494795720423]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2240.0,,09-12-1990,950.0,9,OTHER INVALID,,,,,4500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010F00059000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9756570356571, 40.4484071930504], [-79.9759644588963, 40.4482754439736], [-79.9761687288619, 40.4485630506463], [-79.9758649425251, 40.4486897660202], [-79.9756570356571, 40.4484071930504]]]]}",2303, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,11662.0,06-13-2006,06-13-2006,15000.0,0,VALID SALE,06-28-1974,0.0,,,20600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010F00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9774478981573, 40.448284708541], [-79.9775009426475, 40.4482620184585], [-79.9776309215967, 40.4484375131694], [-79.9775803552572, 40.448459060958], [-79.9774478981573, 40.448284708541]]]]}",2218, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1160.0,,05-12-1993,1.0,3,LOVE&AFFECTION,,,,,33300.0,ROW INTERIOR,2,1925.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1280.0,1.0,,2019.0
0010G00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9713410749621, 40.4478793169623], [-79.9714978282442, 40.4480927533005], [-79.9714118492682, 40.4481291837074], [-79.9712532105717, 40.4479168653831], [-79.9713410749621, 40.4478793169623]]]]}",2506, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2394.0,05-30-2013,05-30-2013,182500.0,0,VALID SALE,,,,,150300.0,COLONIAL,2,2011.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,3.0,2.0,1.0,Central Heat,,2,1632.0,1.0,,2019.0
0010K00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9762278220511, 40.4465791468331], [-79.976047595162, 40.4463465424014], [-79.976349192523, 40.446219092179], [-79.9765308145485, 40.4464550310301], [-79.9762278220511, 40.4465791468331]]]]}",2215, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,FUNERAL HOMES,10000.0,04-21-2008,04-21-2008,0.0,3,LOVE&AFFECTION,08-30-1983,0.0,,,475000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00155000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9776406852273, 40.4468767353188], [-79.977611826263, 40.4468381172603], [-79.97778219237, 40.4467656589715], [-79.9778128560067, 40.4468071260331], [-79.9776406852273, 40.4468767353188]]]]}",0, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,917.0,11-27-2012,11-27-2012,7472.0,2,CITY TREASURER,09-27-1996,4000.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9732725134036, 40.4457780912997], [-79.9731561170501, 40.445619676236], [-79.973207093955, 40.4455978957441], [-79.9733307712919, 40.445753585214], [-79.9732725134036, 40.4457780912997]]]]}",2325, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1130.0,04-29-2010,04-29-2010,7812.0,2,CITY TREASURER,02-11-1957,0.0,,,2300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00310000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9760399972595, 40.4466671989116], [-79.9757864240483, 40.4467704786022], [-79.9756132116733, 40.4465380345165], [-79.9758615933497, 40.446433529796], [-79.9760399972595, 40.4466671989116]]]]}",2225, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,COMM AUX BUILDING,8000.0,04-21-2008,04-21-2008,0.0,3,LOVE&AFFECTION,03-08-1985,0.0,,,47500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00299000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9763319579035, 40.4472160803304], [-79.9764718923141, 40.4471571389747], [-79.9765671930806, 40.4472840161362], [-79.9764229211492, 40.4473458556192], [-79.9763319579035, 40.4472160803304]]]]}",2226, ,MIDTOWN SQ,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2496.0,12-08-2016,09-19-2016,0.0,3,LOVE&AFFECTION,07-31-1990,1.0,,,54400.0,CAPE COD,1,1952.0,Brick,SHINGLE,Full,C-,AVERAGE -,,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1248.0,1.0,,2019.0
0027A00043000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9645248449154, 40.4523562920011], [-79.9645602607972, 40.4523356606589], [-79.9646088569932, 40.4523843842536], [-79.9645741669317, 40.4524043619125], [-79.9645248449154, 40.4523562920011]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,315.0,,02-19-1976,1700.0,4,OTHER,,,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010J00332000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9802696298006, 40.4470911092685], [-79.9806665206592, 40.4469220053098], [-79.9806998223207, 40.446967157578], [-79.9807073600815, 40.4469765065217], [-79.9807869154863, 40.4470866924302], [-79.9807267807419, 40.4471118998573], [-79.9806666362313, 40.4471375760638], [-79.9806060922549, 40.4471634860978], [-79.9805457307883, 40.4471892495185], [-79.9805364949739, 40.4471930030927], [-79.9804738954972, 40.4472201771097], [-79.9804115616667, 40.4472471924779], [-79.9802696393501, 40.4470911198533], [-79.9802696298006, 40.4470911092685]]]]}",2100, -2110,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,8505.0,,,,,,,,,,563200.0,,,,,,,,,,,,,,,,,,,,,2019.0
