PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0080D00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9536691310363, 40.4802457279422], [-79.9534963319349, 40.4801645852614], [-79.9535271048173, 40.4801260370134], [-79.9536971425204, 40.4802051950285], [-79.9536691310363, 40.4802457279422]]]]}",5207, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1140.0,01-30-2018,01-23-2018,1.0,3,LOVE&AFFECTION,08-02-2000,21000.0,05-20-1994,22500.0,38400.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1088.0,1.0,,2019.0
0080D00331000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9496721884556, 40.4811030905032], [-79.9495576642365, 40.4809764692517], [-79.9496099295046, 40.4809462052176], [-79.9498615814015, 40.4811997309487], [-79.9497994917723, 40.4812355113446], [-79.9496721884556, 40.4811030905032]]]]}",5322, ,KENT WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2360.0,,02-29-2000,5000.0,9,OTHER INVALID,02-01-2000,4155.0,,,47500.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,5.0,1.0,1.0,0.0,Central Heat,0.0,0,800.0,1.0,,2019.0
0080C00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543877246641, 40.4796159758426], [-79.9544181652296, 40.479563672842], [-79.9547833486675, 40.4796944528408], [-79.9547544602237, 40.4797464880691], [-79.9543877246641, 40.4796159758426]]]]}",5150, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,2200.0,,06-23-1999,39000.0,9,OTHER INVALID,07-09-1992,45000.0,,,70000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00132000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518131754311, 40.4787933833712], [-79.9517730319941, 40.4788450912127], [-79.9516055883252, 40.478768512754], [-79.9516477650076, 40.4787166601541], [-79.9517247132839, 40.4787523555354], [-79.9518131754311, 40.4787933833712]]]]}",5205, ,LOTUS WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2100.0,10-29-2008,10-29-2008,0.0,3,LOVE&AFFECTION,09-06-2002,0.0,10-27-1997,1.0,34500.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,720.0,1.0,,2019.0
0080D00222000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950086276306, 40.4818895782494], [-79.9502298525701, 40.481811657385], [-79.950282907908, 40.4818662261188], [-79.9502112294412, 40.4819039521066], [-79.9501500181637, 40.4819382940191], [-79.9501050856829, 40.481903958536], [-79.950086276306, 40.4818895782494]]]]}",308, ,54TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1217.0,04-19-2006,04-19-2006,48000.0,0,VALID SALE,06-29-2004,20900.0,11-22-2000,15000.0,50500.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1530.0,1.0,,2019.0
0080G00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9551079799728, 40.4788806326827], [-79.9550272296937, 40.4788532114606], [-79.9550422997447, 40.4788222520942], [-79.9552481019905, 40.4788967268758], [-79.9552352921266, 40.4789202106969], [-79.9551101207584, 40.4788769566158], [-79.9551079799728, 40.4788806326827]]]]}",5120, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,501.0,,10-10-2000,25500.0,U,OTHER VALID,05-28-1986,22000.0,,,43000.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1668.0,1.0,,2019.0
0080H00210000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508009016172, 40.4785718363962], [-79.9506343787346, 40.4784948689257], [-79.9506716177972, 40.4784487395049], [-79.9509985464938, 40.4786013620251], [-79.9509620213889, 40.4786463117486], [-79.9508009016172, 40.4785718363962]]]]}",5217, ,POE WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11001,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2100.0,08-16-2013,08-16-2013,24000.0,36,QUIT CLAIM / SPEC WARRNTY,03-09-2012,1.0,07-29-2005,7000.0,39400.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,780.0,1.0,,2019.0
0080G00272000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9537495259779, 40.4780047114135], [-79.953778758113, 40.4779541436212], [-79.9539578771914, 40.4780130930754], [-79.9539289350544, 40.4780643549116], [-79.9537495259779, 40.4780047114135]]]]}",5123, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1097.0,,01-30-1998,38700.0,U,OTHER VALID,,,,,68700.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1462.0,1.0,,2019.0
0080H00274000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508152439402, 40.4775226293656], [-79.9508427539213, 40.4775125375146], [-79.9509318959203, 40.4774932232513], [-79.9510088094675, 40.4774838191895], [-79.9511332152697, 40.4774935111753], [-79.951038098722, 40.4776678498883], [-79.9508152439402, 40.4775226293656]]]]}",5191, ,STANTON AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11002,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4725.0,,04-18-1988,35000.0,0,VALID SALE,,,,,98400.0,OLD STYLE,2,1923.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1443.0,1.0,,2019.0
0080D00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9522223051316, 40.4814179151516], [-79.9522682964063, 40.4813920739993], [-79.9523948105947, 40.4815259023079], [-79.9524763834424, 40.4816122167699], [-79.9524283987485, 40.4816393515099], [-79.9522223051316, 40.4814179151516]]]]}",5259, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,2000.0,03-13-2017,02-27-2017,370000.0,0,VALID SALE,07-02-2015,329000.0,06-02-2014,95000.0,296400.0,ROW END,2,1900.0,Brick,SHINGLE,Full,B+,GOOD +,GOOD,GOOD,6.0,3.0,2.0,1.0,Central Heat with AC,0.0,0,1565.0,1.0,,2019.0
0080D00330000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9496099295046, 40.4809462052176], [-79.9496615752511, 40.4809180028849], [-79.9497889536347, 40.4810484680395], [-79.9499093485035, 40.4811721851794], [-79.9498615814015, 40.4811997309487], [-79.9496099295046, 40.4809462052176]]]]}",5319, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2360.0,06-26-2007,06-16-2007,1.0,3,LOVE&AFFECTION,06-05-2007,1.0,10-29-1984,150.0,4000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080D00398000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.949495997557, 40.4795704474411], [-79.9496672653765, 40.4794716120753], [-79.9498939829608, 40.4797020676475], [-79.9497324587862, 40.4797964149566], [-79.949495997557, 40.4795704474411]]]]}",5266, ,DUNCAN ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,6480.0,06-10-2015,06-04-2015,143900.0,0,VALID SALE,07-19-2005,30900.0,05-05-1950,0.0,113400.0,RANCH,1,1960.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,1.0,2,1222.0,1.0,,2019.0
0120N00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9454066814015, 40.4826984597046], [-79.9454504739564, 40.48266398678], [-79.945642424112, 40.4828041783254], [-79.945665784622, 40.482821262376], [-79.9456406822874, 40.4828398755993], [-79.9456211751676, 40.4828543557016], [-79.9454066814015, 40.4826984597046]]]]}",5611, ,WICKLIFF ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1800.0,07-13-2012,07-13-2012,52000.0,AA,SALE NOT ANALYZ,10-17-2000,1.0,,,75900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1190.0,1.0,,2019.0
0080D00063000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523948105947, 40.4815259023079], [-79.9524609710871, 40.4814880537769], [-79.9525443820195, 40.4815738285175], [-79.9524763834424, 40.4816122167699], [-79.9523948105947, 40.4815259023079]]]]}",5258, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,800.0,,08-30-2001,8533.0,AA,SALE NOT ANALYZ,02-03-1993,14500.0,,,45400.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,848.0,1.0,,2019.0
0080D00336000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9494402272854, 40.480579731002], [-79.9494561516342, 40.4805700906847], [-79.9494359199575, 40.480546953577], [-79.9494690857025, 40.4805274910027], [-79.9496919761193, 40.4807424595466], [-79.9496359599724, 40.4807743713134], [-79.949469058953, 40.4806083791531], [-79.9494402272854, 40.480579731002]]]]}",5314, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1710.0,02-08-2008,02-08-2008,7500.0,YY,OTHER,10-13-1982,0.0,,,42000.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,1.0,1.0,0.0,Central Heat,0.0,0,864.0,1.0,,2019.0
0119S00089000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9498135914848, 40.4831932018129], [-79.950034446596, 40.4834244543085], [-79.949916631366, 40.4834910392385], [-79.9496484023217, 40.4832856288719], [-79.9498135914848, 40.4831932018129]]]]}",5436, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,4600.0,,01-29-2002,1.0,3,LOVE&AFFECTION,08-30-1976,0.0,,,243000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080D00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9524463511092, 40.4812919141474], [-79.9525048508337, 40.4812590182791], [-79.952712952298, 40.4814787005867], [-79.9526583440596, 40.4815095336981], [-79.9524463511092, 40.4812919141474]]]]}",5251, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2000.0,,10-27-1986,6500.0,0,VALID SALE,,,,,71000.0,ROW INTERIOR,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1872.0,1.0,,2019.0
0120P00125000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9450097591013, 40.4835011126625], [-79.9453797326175, 40.4832624788042], [-79.9454228644526, 40.4833004681564], [-79.9450564432845, 40.4835422603861], [-79.9450097591013, 40.4835011126625]]]]}",0, ,57TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2670.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080D00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9528281060903, 40.4804245803064], [-79.9526833335226, 40.4803556723477], [-79.9527132852078, 40.4803184898233], [-79.9528717656406, 40.4803934283427], [-79.9530428186702, 40.4804743503918], [-79.9530122951411, 40.4805122562313], [-79.9528281060903, 40.4804245803064]]]]}",5231, ,NATRONA WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2886.0,01-14-2013,01-14-2013,7500.0,0,VALID SALE,01-10-2007,18600.0,09-25-2006,1.0,7500.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1403.0,1.0,,2019.0
0080D00044000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9535470773194, 40.4806940438283], [-79.9535027850942, 40.4807489123557], [-79.9533656152086, 40.4806835770864], [-79.9534083267508, 40.4806286348989], [-79.9535470773194, 40.4806940438283]]]]}",5224, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1002.0,12-06-2013,12-06-2013,8400.0,AA,SALE NOT ANALYZ,11-21-2006,1.0,12-07-1990,8000.0,34800.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1024.0,1.0,,2019.0
0119S00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.951619837533, 40.4819150887473], [-79.9516783189819, 40.4818839095462], [-79.9517883327931, 40.4819980211973], [-79.9517288911803, 40.4820323080434], [-79.951619837533, 40.4819150887473]]]]}",5310, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,1120.0,01-08-2019,01-04-2019,49500.0,14,TIME ON MARKET,02-04-2014,200.0,05-11-2007,7141.0,21400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0120P00142000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9445044798401, 40.4834623310968], [-79.9449330712717, 40.4831760207732], [-79.9452041483859, 40.4832209185883], [-79.9446543626329, 40.4835963421292], [-79.9445044798401, 40.4834623310968]]]]}",0, ,57TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,7860.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,35300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00042000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9530186413318, 40.4782517894022], [-79.9533405050271, 40.4783617413413], [-79.9533253955847, 40.4783875048387], [-79.9533113069798, 40.4784115505699], [-79.9529897727747, 40.4783004484994], [-79.9530055824974, 40.4782737838949], [-79.9530186413318, 40.4782517894022]]]]}",5142, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1900.0,06-12-2015,05-29-2015,277700.0,36,QUIT CLAIM / SPEC WARRNTY,09-09-2014,63000.0,09-02-1999,42000.0,213000.0,SEMI DETACHED,3,1900.0,Frame,ROLL,Full,C,AVERAGE,GOOD,GOOD,7.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1882.0,1.0,,2019.0
0080H00289000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9501339740962, 40.4781372504177], [-79.9500799503431, 40.4781639291852], [-79.9498863608005, 40.4779302120147], [-79.9499453859518, 40.4779006237549], [-79.9501339740962, 40.4781372504177]]]]}",5217, ,STANTON AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,,04-27-1984,31500.0,0,VALID SALE,,,,,52000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,7.0,2.0,1.0,0.0,Central Heat,0.0,0,1360.0,1.0,,2019.0
0080G00146000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9558521060661, 40.4789100082379], [-79.9555189295016, 40.4788016864004], [-79.9555793121153, 40.478700614298], [-79.9559116749678, 40.4788074580035], [-79.9558521060661, 40.4789100082379]]]]}",5111, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,COMM AUX BUILDING,4000.0,,06-26-1996,1.0,3,LOVE&AFFECTION,,,,,17900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523845786619, 40.4777258447233], [-79.9524206059665, 40.4777164193484], [-79.9526209409881, 40.4777776417069], [-79.9526072136065, 40.4778009566884], [-79.9525752162369, 40.4778552256874], [-79.9523183868021, 40.477767147657], [-79.9523335355726, 40.4777391950784], [-79.9523845786619, 40.4777258447233]]]]}",5112, -5114,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,TWO FAMILY,2010.0,05-26-2005,05-26-2005,0.0,3,LOVE&AFFECTION,07-19-1994,1.0,,,50300.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,2.0,0.0,Central Heat,0.0,0,1400.0,1.0,,2019.0
0080D00149000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9530401182807, 40.479685550591], [-79.9531442528826, 40.4795893837974], [-79.9531952433121, 40.4796247720723], [-79.9531172234838, 40.479722338471], [-79.9530401182807, 40.479685550591]]]]}",413, ,52ND ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,913.0,09-13-2005,09-13-2005,50000.0,0,VALID SALE,08-29-2002,32000.0,10-11-2000,27000.0,66200.0,ROW END,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1440.0,1.0,,2019.0
0080D00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520980674183, 40.4814878264003], [-79.9521588899141, 40.4814536041882], [-79.9523717842091, 40.4816713440187], [-79.952308200706, 40.481707267132], [-79.9520980674183, 40.4814878264003]]]]}",5263, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,10-14-2009,10-14-2009,12000.0,28,OTHER,05-05-1950,0.0,,,67800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1615.0,1.0,,2019.0
0080H00309000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9495296823198, 40.4784986354652], [-79.9496009141379, 40.4784638265897], [-79.9498527163738, 40.478580632002], [-79.9498142018471, 40.4786299652929], [-79.9495296823198, 40.4784986354652]]]]}",5232, ,WICKLIFF ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1785.0,,09-02-1999,45000.0,U,OTHER VALID,12-31-1978,25000.0,,,60500.0,ROW INTERIOR,2,1900.0,Frame,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1280.0,1.0,,2019.0
0080H00143000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513867229247, 40.4793054627284], [-79.9513494134697, 40.4793567650447], [-79.9511886526758, 40.4792807465909], [-79.9512272000214, 40.4792334013942], [-79.9513867229247, 40.4793054627284]]]]}",5225, ,LOTUS WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1080.0,11-21-2017,11-20-2017,270000.0,99,CORRECTN / DUP,02-27-2017,68000.0,03-28-1983,1500.0,122900.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1388.0,1.0,,2019.0
0080D00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9532471246227, 40.4811468545222], [-79.9532813287415, 40.4811056456757], [-79.9537117419093, 40.4812998759241], [-79.953684250367, 40.4813380715889], [-79.9536723207504, 40.4813442611672], [-79.9532471246227, 40.4811468545222]]]]}",5236, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,2755.0,05-28-2019,04-29-2019,0.0,99,CORRECTN / DUP,07-12-2013,57500.0,02-07-2011,0.0,57500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119S00226000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9509538924156, 40.4835084071827], [-79.9509901841586, 40.4834878962328], [-79.951208481415, 40.4837059465909], [-79.9511743676978, 40.4837251628769], [-79.9509538924156, 40.4835084071827]]]]}",5418, ,HARRISON ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1333.0,,08-15-1988,5000.0,0,VALID SALE,,,,,41600.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1565.0,1.0,,2019.0
0080D00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9528717656406, 40.4803934283427], [-79.9528963000379, 40.4803629182242], [-79.95306758609, 40.4804436313013], [-79.9530428186702, 40.4804743503918], [-79.9528717656406, 40.4803934283427]]]]}",5224, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,689.0,04-07-2017,04-06-2017,50000.0,UR,OTHER VALID,04-16-1999,19100.0,05-10-1979,0.0,47700.0,ROW END,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,5.0,1.0,2.0,0.0,Central Heat,0.0,0,1053.0,1.0,,2019.0
0119S00057000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9507300121348, 40.4822709292259], [-79.9508181536022, 40.4823677208028], [-79.9508044069602, 40.4823756040865], [-79.950777793132, 40.4823908662503], [-79.9506892115706, 40.4822940215801], [-79.9507300121348, 40.4822709292259]]]]}",5339, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,572.0,12-28-2010,12-28-2010,42000.0,UR,OTHER VALID,04-18-2006,4000.0,09-29-1952,0.0,43700.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1248.0,1.0,,2019.0
0080D00282000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518736054815, 40.4799001157107], [-79.9519101276533, 40.479854891897], [-79.9520924480617, 40.4799377100863], [-79.9520520728855, 40.4799833007035], [-79.9518736054815, 40.4799001157107]]]]}",5226, ,KENT WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1060.0,04-21-2015,03-31-2015,1.0,3,LOVE&AFFECTION,07-24-1959,0.0,,,21000.0,SEMI DETACHED,2,1900.0,Frame,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,8.0,4.0,1.0,1.0,Central Heat,0.0,0,1088.0,1.0,,2019.0
0080D00340000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9496452105183, 40.4804241469711], [-79.9496941084541, 40.4803954393983], [-79.9499124749351, 40.4806168315849], [-79.9498591958702, 40.480647178759], [-79.9496452105183, 40.4804241469711]]]]}",5306, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,,02-01-1988,22500.0,0,VALID SALE,,,,,44700.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1480.0,1.0,,2019.0
