PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0079C00213000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722019029504, 40.4801299485901], [-79.9722135596727, 40.4801154007296], [-79.972148099093, 40.48007949798], [-79.9720830343126, 40.4800419634041], [-79.9721351332837, 40.4799861366688], [-79.9725146981182, 40.4801965647165], [-79.9724452149533, 40.4802704589312], [-79.9722019029504, 40.4801299485901]]]]}",120, ,BUTLER ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,4056.0,01-14-2011,01-14-2011,74000.0,UR,OTHER VALID,09-07-2006,1.0,02-21-1975,0.0,70500.0,OLD STYLE,2,1903.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,1.0,0,1920.0,1.0,,2019.0
0118C00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9713525030156, 40.4899703944969], [-79.9713797350596, 40.489896420083], [-79.9715139321253, 40.4899306366087], [-79.9717891253389, 40.4900007921905], [-79.971764729296, 40.4900653530049], [-79.9713525030156, 40.4899703944969]]]]}",933, ,HANSEN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,TWO FAMILY,3149.0,01-17-2019,01-14-2019,1.0,H,MULTI-PARCEL SA,12-10-1987,25000.0,,,40700.0,MULTI-FAMILY,2,1897.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2100.0,1.0,,2019.0
0118R00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9735333221286, 40.4840830848571], [-79.9739567308769, 40.4840546917354], [-79.973961175368, 40.4841212843877], [-79.973702328487, 40.4841372231732], [-79.9735345927742, 40.4841488693235], [-79.9735333221286, 40.4840830848571]]]]}",516, ,MARY ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2880.0,,06-28-2002,1.0,3,LOVE&AFFECTION,04-28-2000,1.0,05-05-1950,0.0,42200.0,OLD STYLE,2,1887.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1122.0,1.0,,2019.0
0118F00026000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9753936175924, 40.4886157135197], [-79.9755081729851, 40.4886396994963], [-79.9755234760561, 40.4889938055972], [-79.9752726942911, 40.4889406833504], [-79.9753936175924, 40.4886157135197]]]]}",126, ,FREDERICK ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,6300.0,,08-27-1999,21000.0,9,OTHER INVALID,03-09-1922,0.0,,,79100.0,OLD STYLE,2,1925.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1683.0,1.0,,2019.0
0165L0007500T100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9738439091817, 40.4936152752637], [-79.9736549782951, 40.4936046889938], [-79.9736576979737, 40.4935459812016], [-79.9738490140272, 40.4935582994924], [-79.9738439091817, 40.4936152752637]]]]}",0, ,GROSSMAN LN,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,COMM AUX BUILDING,0.0,,,,,,,,,,105000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0079B00146000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9755481875516, 40.4806689897783], [-79.9752540769912, 40.4807328393702], [-79.9753894161698, 40.4805842697809], [-79.9755481875516, 40.4806689897783]]]]}",0, ,HOWARD ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4613.0,,02-11-1981,21500.0,0,VALID SALE,,,,,1900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118G00031000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9729717114137, 40.4891358472011], [-79.9729983244853, 40.4890703964696], [-79.9730662710974, 40.4890859773599], [-79.9730409501341, 40.4891497097132], [-79.9729717114137, 40.4891358472011]]]]}",829, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR-ETUX OR ET VIR,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),480.0,06-09-2006,06-09-2006,15000.0,0,VALID SALE,08-12-1965,0.0,,,12300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0165L00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711322700515, 40.4953605677322], [-79.9717822248841, 40.495299455173], [-79.9718289452726, 40.4954648251581], [-79.9711641927656, 40.4954836588619], [-79.9711322700515, 40.4953605677322]]]]}",99, ,CONVENT AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,9493.0,12-01-2005,12-01-2005,107000.0,0,VALID SALE,05-07-1987,61000.0,,,90400.0,MULTI-FAMILY,2,1954.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,1.0,1,1216.0,1.0,,2019.0
0118C00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711155289279, 40.4891909856459], [-79.9714629813471, 40.4892712403199], [-79.9714375481959, 40.4893316340369], [-79.9710910767979, 40.48925385475], [-79.9711155289279, 40.4891909856459]]]]}",920, ,HANSEN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,01-14-2008,01-14-2008,1.0,3,LOVE&AFFECTION,09-29-1964,0.0,,,50500.0,OLD STYLE,2,1889.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1339.0,1.0,,2019.0
0118P00116000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9760510299513, 40.4824752546135], [-79.9761482296698, 40.482369567002], [-79.9764045866102, 40.4825098181261], [-79.9763118473637, 40.4826144814752], [-79.9760510299513, 40.4824752546135]]]]}",217, ,COLTON ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4164.0,,04-16-1991,51000.0,0,VALID SALE,,,,,64600.0,CAPE COD,1.5,1951.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,2.0,0.0,Central Heat with AC,1.0,1,1080.0,1.0,,2019.0
0079C00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9732678820609, 40.4807912970092], [-79.9731758683494, 40.4807408034543], [-79.9731690173576, 40.4807375027167], [-79.9732202748256, 40.4806834310274], [-79.9734147446245, 40.4807884730882], [-79.9733614125008, 40.4808468859883], [-79.9732678820609, 40.4807912970092]]]]}",118, ,SEDGWICK ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,TWO FAMILY,1620.0,,02-22-2000,37500.0,U,OTHER VALID,,,,,38100.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Part,C,AVERAGE,FAIR,FAIR,6.0,4.0,2.0,0.0,Central Heat,0.0,0,2016.0,1.0,,2019.0
0079A00085000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9808661516375, 40.4814424369677], [-79.9811216290483, 40.4810805468702], [-79.9812513578191, 40.4811295283685], [-79.9809936613849, 40.4814913699808], [-79.9808661516375, 40.4814424369677]]]]}",858, ,STANTON AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,6000.0,,10-07-1998,4000.0,3,LOVE&AFFECTION,06-21-1983,39900.0,,,39000.0,OLD STYLE,2,1887.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,1.0,1.0,Central Heat,0.0,0,1516.0,1.0,,2019.0
0118L00307000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9708025988283, 40.4853279443532], [-79.9707708980892, 40.4853344794767], [-79.9707152231245, 40.4853228490566], [-79.9706758858384, 40.4851658099357], [-79.9707550421928, 40.4851533753065], [-79.9708025988283, 40.4853279443532]]]]}",25, ,FRIDAY RD,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,1518.0,06-22-2018,06-14-2018,10000.0,37,ESTATE SALE,01-27-2000,20000.0,,,36800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Part,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,1.0,Central Heat,0.0,0,1188.0,1.0,,2019.0
0118C00030000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.970410248874, 40.490421371547], [-79.9703967085951, 40.4902832411339], [-79.9705126653584, 40.490309663199], [-79.9705873528249, 40.4903251387944], [-79.9706127321601, 40.4903313331834], [-79.970563859213, 40.4904580766679], [-79.9705548051324, 40.4904825207216], [-79.9704124228995, 40.4904524304499], [-79.970410248874, 40.490421371547]]]]}",2, ,FRANK ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,SINGLE FAMILY,3119.0,,03-20-1992,42000.0,0,VALID SALE,,,,,55000.0,OLD STYLE,2,1925.0,Frame,SHINGLE,None,C,AVERAGE,AVERAGE,FAIR,7.0,4.0,1.0,0.0,Central Heat with AC,0.0,0,1998.0,1.0,,2019.0
0079C00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9740391528688, 40.4817840076919], [-79.9740091868976, 40.4818158176365], [-79.9738572658903, 40.4817343966939], [-79.9738872318821, 40.481702586335], [-79.9740391528688, 40.4817840076919]]]]}",310, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,CORPORATION,RESIDENTIAL,ROWHOUSE,734.0,09-09-2015,08-25-2015,1.0,H,MULTI-PARCEL SA,01-11-2000,23000.0,,,16400.0,ROW INTERIOR,2,1904.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,784.0,1.0,,2019.0
0079A00161000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9789185506257, 40.4795909673704], [-79.9789502976007, 40.4795301108219], [-79.9791905539307, 40.4795979626532], [-79.9791583678809, 40.4796577104831], [-79.9789185506257, 40.4795909673704]]]]}",14, ,SPRING ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,1440.0,,07-30-1998,45000.0,9,OTHER INVALID,03-08-1993,35000.0,,,52100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1386.0,1.0,,2019.0
0118R00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9730786528006, 40.482386496334], [-79.9731329137663, 40.4823280421725], [-79.973426597562, 40.4824826840381], [-79.9733723644736, 40.4825419616832], [-79.9730786528006, 40.482386496334]]]]}",414, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,1651.0,,05-21-1976,25000.0,0,VALID SALE,,,,,33200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118G00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9734493624307, 40.4889655290267], [-79.9734235948599, 40.4890293389809], [-79.9730484861511, 40.4889420019544], [-79.97306934282, 40.4888792246383], [-79.9734493624307, 40.4889655290267]]]]}",823, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2640.0,,03-27-1978,25000.0,0,VALID SALE,,,,,64400.0,OLD STYLE,2,1906.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,3.0,1.0,1.0,Central Heat,0.0,0,1708.0,1.0,,2019.0
0079C00295000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9705593619208, 40.4799352114582], [-79.9704446960794, 40.4800573736213], [-79.9704131447837, 40.4800410924503], [-79.970526870498, 40.479917428932], [-79.9705593619208, 40.4799352114582]]]]}",215, ,MEADE ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,ROWHOUSE,648.0,05-27-2016,10-09-2015,1000.0,DT,DATE OF TRANSFER,05-31-2013,6500.0,04-22-1999,7000.0,15100.0,ROW INTERIOR,2,1897.0,Frame,ROLL,Full,D-,BELOW AVERAGE -,POOR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,720.0,1.0,,2019.0
0118G00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9736639354141, 40.4887107536984], [-79.9736934429469, 40.4886376730532], [-79.9740367942652, 40.4887162830936], [-79.9740091413887, 40.4887910443917], [-79.9736639354141, 40.4887107536984]]]]}",811, ,LONG ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,SINGLE FAMILY,2800.0,,09-03-1998,49400.0,0,VALID SALE,06-05-1986,32500.0,,,73900.0,OLD STYLE,2,1924.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1602.0,1.0,,2019.0
0079B00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9763032050145, 40.4809371174084], [-79.9762130781283, 40.4809574555327], [-79.9761058722031, 40.4806919823459], [-79.976195972921, 40.4806708435913], [-79.9763032050145, 40.4809371174084]]]]}",121, ,HOWARD ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2600.0,06-25-2018,05-15-2018,30875.0,14,TIME ON MARKET,01-08-2008,7500.0,02-23-2007,15500.0,46100.0,OLD STYLE,2,1887.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,FAIR,FAIR,9.0,3.0,2.0,0.0,Central Heat,1.0,0,2346.0,1.0,,2019.0
0079C00200000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9731083262781, 40.4795649116448], [-79.9730623788265, 40.4796164100278], [-79.9728687524831, 40.4795104815348], [-79.9726828449631, 40.4794068759924], [-79.9727323855777, 40.4793552855632], [-79.972951695846, 40.4794767836893], [-79.9731083262781, 40.4795649116448]]]]}",26, ,BUTLER ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,TWO FAMILY,3120.0,08-06-2008,08-06-2008,51000.0,UR,OTHER VALID,12-27-1990,25980.0,,,47700.0,MULTI-FAMILY,2,1887.0,Brick,ROLL,Full,C,AVERAGE,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,1950.0,1.0,,2019.0
0079G00324000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9709602377974, 40.4774231526644], [-79.9708864921607, 40.4774085286795], [-79.9709958380397, 40.4770984590325], [-79.9710741886534, 40.4771027886918], [-79.9709602377974, 40.4774231526644]]]]}",108, ,MARYLAND AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,03-28-2013,03-28-2013,800.0,GV,GOVT SALE,09-26-2012,0.0,09-11-1974,0.0,10400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118G00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9730220426184, 40.4870768017505], [-79.97302140983, 40.4869476673924], [-79.973198021089, 40.4869468349018], [-79.9731955911639, 40.4870776296577], [-79.9730220426184, 40.4870768017505]]]]}",7, ,JOHN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,2304.0,,07-17-1992,42000.0,0,VALID SALE,,,,,120900.0,MULTI-FAMILY,2,1872.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,15.0,6.0,3.0,0.0,Central Heat,0.0,0,3600.0,1.0,,2019.0
0118C00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9712164175276, 40.4903290979686], [-79.9712395763069, 40.4902679014564], [-79.9716515847825, 40.4903561833098], [-79.9716272450203, 40.4904224596848], [-79.9712164175276, 40.4903290979686]]]]}",1000, ,EVERGREEN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,SINGLE FAMILY,2880.0,,06-02-2000,46000.0,U,OTHER VALID,08-16-1960,0.0,,,59200.0,OLD STYLE,2,1930.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2664.0,1.0,,2019.0
0118P00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9748899769995, 40.4832933012461], [-79.9747727782157, 40.4832289691903], [-79.9747435264809, 40.4832143384769], [-79.9747155666506, 40.4831979893418], [-79.9747880277741, 40.4831180639439], [-79.9751403900013, 40.4833079557601], [-79.9750783497585, 40.4833758273028], [-79.9750464799515, 40.4833772186415], [-79.9748899769995, 40.4832933012461]]]]}",331, ,WILLIAM ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,3990.0,07-01-2009,07-01-2009,64900.0,0,VALID SALE,08-01-2001,1.0,03-09-1988,37500.0,70700.0,OLD STYLE,2,1928.0,Masonry FRAME,SLATE,Full,C,AVERAGE,FAIR,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1836.0,1.0,,2019.0
0079C00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9742184539308, 40.4811975006668], [-79.9743005478405, 40.4811098623828], [-79.9745458898122, 40.4812435329262], [-79.9744638550006, 40.4813320399261], [-79.9742184539308, 40.4811975006668]]]]}",220, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,RIVER/INDUSTRIAL/MILL,CORPORATION,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),3376.0,12-19-2018,12-18-2018,150000.0,14,TIME ON MARKET,05-30-2014,382500.0,12-13-2001,1.0,61200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0118C00233000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9728656147346, 40.4910171636622], [-79.9733730861815, 40.4906192149228], [-79.973444143379, 40.4906609358285], [-79.9729283316746, 40.491064948833], [-79.9728656147346, 40.4910171636622]]]]}",1041, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,TWO FAMILY,4800.0,,08-08-1997,60000.0,U,OTHER VALID,,,,,69200.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1400.0,1.0,,2019.0
0118C00055000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9708905706065, 40.489799482239], [-79.971234317365, 40.4898763772649], [-79.9711889837483, 40.490001336845], [-79.9710205480302, 40.4899649172959], [-79.9709730209963, 40.4900915439936], [-79.9707991080573, 40.490053513085], [-79.9708905706065, 40.489799482239]]]]}",936, ,HANSEN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,TWO FAMILY,4800.0,,09-23-1999,35000.0,U,OTHER VALID,12-31-1974,30000.0,,,52300.0,MULTI-FAMILY,2,1906.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,10.0,6.0,2.0,0.0,Central Heat,0.0,0,1664.0,1.0,,2019.0
0079B00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9769978985076, 40.4802225180634], [-79.9769211222749, 40.4801843420407], [-79.9771062420892, 40.4798964211096], [-79.9771859090135, 40.4799268756393], [-79.9769978985076, 40.4802225180634]]]]}",623, ,FARRAGUT ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,2892.0,,05-14-1999,33500.0,0,VALID SALE,04-04-1990,37500.0,,,35900.0,OLD STYLE,2,1887.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1376.0,1.0,,2019.0
0165P00083000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9756212315546, 40.4935035569192], [-79.9759778279262, 40.4933557528281], [-79.9759946156609, 40.49355727033], [-79.9756627575941, 40.4935979007087], [-79.9756382953444, 40.4935426178852], [-79.9756212315546, 40.4935035569192]]]]}",1221, ,EVERGREEN AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83801,REGULAR,RESIDENTIAL,SINGLE FAMILY,3830.0,,07-06-1970,0.0,N,NOT APPLICABLE,,,,,85200.0,CAPE COD,1.5,1915.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2020.0,1.0,,2019.0
0118L00289000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9703655987795, 40.4855717921235], [-79.9703309131448, 40.4853648952564], [-79.9705109040837, 40.4853976381442], [-79.9705430134664, 40.4855945623039], [-79.9705813448748, 40.4858165825917], [-79.9704128996451, 40.4858341413864], [-79.9703655987795, 40.4855717921235]]]]}",0, ,PARK ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,7840.0,,06-12-1946,0.0,N,NOT APPLICABLE,,,,,52800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1320.0,1.0,,2019.0
0118R00159000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9724012380336, 40.4829589843473], [-79.9724215717914, 40.4829349104817], [-79.9724268537035, 40.4829305984215], [-79.9728146918893, 40.4831332926144], [-79.9727868565542, 40.4831616065775], [-79.9724012380336, 40.4829589843473]]]]}",442, ,NORTH AVE,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,CORPORATION,RESIDENTIAL,ROWHOUSE,1778.0,11-22-2017,11-22-2017,72500.0,14,TIME ON MARKET,02-06-2004,1.0,06-18-1996,13000.0,23600.0,ROW END,2,1897.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1224.0,1.0,,2019.0
0079A00193000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9811524584706, 40.480504444001], [-79.9810782866804, 40.4804771354115], [-79.981213583149, 40.4801918616035], [-79.9812878659421, 40.4802225319616], [-79.9811524584706, 40.480504444001]]]]}",845, ,RESERVE ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,SINGLE FAMILY,2669.0,08-31-2005,08-31-2005,0.0,3,LOVE&AFFECTION,01-12-2004,34000.0,06-23-1980,1.0,38600.0,OLD STYLE,2,1911.0,Frame,SHINGLE,Part,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,1.0,0,1152.0,1.0,,2019.0
0079D00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9698749349459, 40.479530837367], [-79.9699131594057, 40.4794904488581], [-79.9699750238278, 40.4795254837426], [-79.9700165945806, 40.4795466519686], [-79.9700513705378, 40.4795662348659], [-79.970011013408, 40.4796092271491], [-79.9698749349459, 40.479530837367]]]]}",202, ,SHERIDAN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,ROWHOUSE,877.0,08-04-2011,08-04-2011,15300.0,UR,OTHER VALID,10-06-1993,1.0,,,16700.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,3.0,1.0,1.0,0.0,Central Heat,0.0,0,616.0,1.0,,2019.0
0079G00086000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9726015347454, 40.4788083799266], [-79.9726515249476, 40.4787568035484], [-79.972837320412, 40.4788570481854], [-79.9728451796963, 40.4788636699712], [-79.9727960608564, 40.4789144058007], [-79.9726015347454, 40.4788083799266]]]]}",11, ,SHERMAN ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,1477.0,,05-04-1999,155000.0,9,OTHER INVALID,02-18-1997,0.0,,,20000.0,MULTI-FAMILY,2,1897.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,2.0,2.0,0.0,Central Heat,0.0,0,1898.0,1.0,,2019.0
0118P00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9782174275587, 40.4822234016722], [-79.9787018969722, 40.4821660126361], [-79.9787102341525, 40.4822831456742], [-79.9782392702253, 40.4823402744746], [-79.9782174275587, 40.4822234016722]]]]}",0, ,CLARA ST,PITTSBURGH,PA, ,15209,Millvale  ,Shaler Area,83802,REGULAR,RESIDENTIAL,VACANT LAND,5919.0,,05-05-1917,0.0,N,NOT APPLICABLE,,,,,14100.0,,,,,,,,,,,,,,,,,,,,,2019.0
