PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028A00285000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9615729441438, 40.4421717189722], [-79.9617797627102, 40.4419074051963], [-79.9617244382591, 40.4418715080706], [-79.9617937374344, 40.4417865028416], [-79.9618363092402, 40.4418134171507], [-79.9620116346118, 40.4416171005088], [-79.9627212550924, 40.4419890762619], [-79.9622111127651, 40.4424935582239], [-79.9615729441438, 40.4421717189722]]]]}",3500, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,100798.0,,03-07-1986,572691.0,9,OTHER INVALID,,,,,71726900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9687715603075, 40.4368746853214], [-79.9689509062962, 40.4365850059341], [-79.9690315638437, 40.4366116723191], [-79.9688392368324, 40.4369419638336], [-79.9687715603075, 40.4368746853214]]]]}",2445, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3250.0,,03-11-1981,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720278051939, 40.4388594351496], [-79.9721110193993, 40.4388263481733], [-79.9722405178367, 40.4390046695856], [-79.9721461504545, 40.4390255475268], [-79.9720278051939, 40.4388594351496]]]]}",24, ,GAZZAM ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,1716.0,,06-02-1970,0.0,N,NOT APPLICABLE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00146000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9674601514356, 40.4424294749187], [-79.9675315770271, 40.4424066651869], [-79.9676461471179, 40.4425992845047], [-79.9675670896523, 40.4426168888992], [-79.9674601514356, 40.4424294749187]]]]}",0, ,WYANDOTTE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1679.0,,02-23-1912,0.0,N,NOT APPLICABLE,,,,,13400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00026000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9742361466502, 40.4386574474283], [-79.9742475107263, 40.4385997492634], [-79.9744317392145, 40.4386183514096], [-79.9744300715968, 40.4386278348677], [-79.9744218724118, 40.4386734357518], [-79.9742361466502, 40.4386574474283]]]]}",119, ,MOULTRIE ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,SINGLE FAMILY,1200.0,,04-23-2002,1.0,3,LOVE&AFFECTION,09-14-1999,1.0,05-11-1979,0.0,33700.0,OLD STYLE,2,1915.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,1.0,0,1496.0,1.0,,2019.0
0028A00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9645611835826, 40.4413683117586], [-79.9645640262707, 40.4413682572822], [-79.9648994640248, 40.4413618285619], [-79.9649028075769, 40.4414041235961], [-79.964905199912, 40.441434383745], [-79.9645746873306, 40.4414422878699], [-79.9645715687493, 40.4414423625969], [-79.9645611835826, 40.4413683117586]]]]}",228, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2470.0,,04-02-1997,2000.0,4,OTHER,,,,,45000.0,OLD STYLE,2.5,1910.0,Frame,SHINGLE,Part,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,1.0,1.0,Central Heat,1.0,0,1992.0,1.0,,2019.0
0028E00162000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9650632415822, 40.4396575804152], [-79.9654234933497, 40.4396431913739], [-79.9654285466294, 40.4397113745089], [-79.9650680631196, 40.4397268861635], [-79.9650632415822, 40.4396575804152]]]]}",160, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2500.0,,06-16-1981,21000.0,0,VALID SALE,,,,,53300.0,OLD STYLE,2,1902.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,8.0,4.0,1.0,1.0,Central Heat,1.0,0,2372.0,1.0,,2019.0
0011L00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9718065632172, 40.4377694596624], [-79.9719243789988, 40.4375568128643], [-79.9720042896225, 40.4375827098595], [-79.9718842783388, 40.4378050325885], [-79.9718458154122, 40.4377828679062], [-79.9718065632172, 40.4377694596624]]]]}",2327, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2150.0,12-19-2005,12-19-2005,1.0,3,LOVE&AFFECTION,02-09-1995,1.0,,,40900.0,ROW END,2,1900.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,1.0,1.0,Central Heat,2.0,0,1968.0,1.0,,2019.0
0028A00350000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9630365334944, 40.4407339242628], [-79.9630102210799, 40.4407134025497], [-79.9631887817952, 40.4405829876543], [-79.9632233743148, 40.4406104247268], [-79.9630471996914, 40.4407422807808], [-79.9630365334944, 40.4407339242628]]]]}",218, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,896.0,04-27-2005,04-27-2005,0.0,3,LOVE&AFFECTION,11-27-1996,24000.0,,,59400.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1073.0,1.0,,2019.0
0028A00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652829230439, 40.4411657172417], [-79.9655197897463, 40.4411546223646], [-79.9655247701789, 40.441219605198], [-79.965287927234, 40.4412285163522], [-79.9652758812507, 40.4412291757662], [-79.9652710700751, 40.4411663805503], [-79.9652829230439, 40.4411657172417]]]]}",222, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,VACANT LAND,1540.0,03-02-2018,11-08-2017,7600.0,GV,GOVT SALE,02-08-2011,26352.0,03-28-1994,1.0,13100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9750676372421, 40.4387288985569], [-79.97510276244, 40.4385327695475], [-79.9751118681122, 40.4385264153916], [-79.9752272449057, 40.4385360015065], [-79.9751983494611, 40.4387386530514], [-79.9750676372421, 40.4387288985569]]]]}",2037, ,DERAUD ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,3000.0,06-16-2017,06-16-2017,27044.0,GV,GOVT SALE,08-28-2009,2500.0,03-04-2009,10000.0,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00072000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655603325274, 40.4416708378019], [-79.9655653859613, 40.4417365728329], [-79.9653152829777, 40.4417434283385], [-79.9653105815879, 40.4416820673814], [-79.9655603325274, 40.4416708378019]]]]}",238, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,1680.0,,01-17-1984,23000.0,0,VALID SALE,,,,,55200.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1530.0,1.0,,2019.0
0011L00063000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9723718131535, 40.4379512122772], [-79.9723986341005, 40.437896233278], [-79.972461038812, 40.4379161090681], [-79.972525171738, 40.4379365460357], [-79.9726125161263, 40.4379643609488], [-79.9725793434309, 40.4380237607126], [-79.9723718131535, 40.4379512122772]]]]}",0, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,1267.0,05-11-2007,05-11-2007,8680.0,2,CITY TREASURER,12-17-1975,1.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656066856946, 40.442274363733], [-79.9656123857727, 40.4423487529093], [-79.9653623055686, 40.4423571346262], [-79.9653567150696, 40.4422841717649], [-79.9656066856946, 40.442274363733]]]]}",256, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1820.0,03-23-2016,03-18-2016,145000.0,14,TIME ON MARKET,09-05-1997,62500.0,,,67700.0,OLD STYLE,3,1930.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2248.0,1.0,,2019.0
0028E00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9632045304732, 40.438381898029], [-79.9632049453588, 40.4383838357574], [-79.9632076899141, 40.4383966579263], [-79.963209396172, 40.4384121820289], [-79.9632065263879, 40.4384341989493], [-79.9632048228314, 40.4384552789617], [-79.9631983008409, 40.4384755357819], [-79.9631895358364, 40.4385004111386], [-79.9631795140172, 40.4385234805162], [-79.9631646143627, 40.4385438982406], [-79.9631508514954, 40.4385624636878], [-79.9629116124428, 40.4388269323801], [-79.9628977594601, 40.4388427544456], [-79.9628838764604, 40.4388576616059], [-79.9628665829972, 40.4388781246754], [-79.9628470152952, 40.4389022918446], [-79.9628297818144, 40.4389245842621], [-79.9628126983114, 40.4389514493813], [-79.9628003420587, 40.4389763934722], [-79.9627218703463, 40.4391426830621], [-79.9624677393017, 40.4389383484424], [-79.9632045304732, 40.438381898029]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,14350.0,,,,,,,,,,50200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00132000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9635523875658, 40.4381213904636], [-79.9636122254657, 40.4380831743527], [-79.96383942989, 40.438334897216], [-79.9638070403114, 40.4383562264161], [-79.9635523875658, 40.4381213904636]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,1690.0,,06-30-1987,1.0,3,LOVE&AFFECTION,,,,,135300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968520115782, 40.4366248097687], [-79.9685838190441, 40.4365303197358], [-79.9686397988568, 40.4365297019749], [-79.968738198672, 40.4365285898012], [-79.9687790008986, 40.4365281282775], [-79.9688164803071, 40.4365405422763], [-79.9686708828526, 40.4367746532819], [-79.9686265796456, 40.4367306095838], [-79.9685563666042, 40.4366608390716], [-79.968520115782, 40.4366248097687]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,4612.0,06-18-2001,06-18-2001,20000.0,H,MULTI-PARCEL SA,10-09-1996,74576.0,,,3800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9718772308554, 40.4381066659158], [-79.971988688856, 40.4381110199884], [-79.9721100864078, 40.4382325012713], [-79.9721583340974, 40.4382807473295], [-79.9722169875487, 40.4383394344159], [-79.9720375165673, 40.4384168876791], [-79.9718858261393, 40.4382767215345], [-79.9718772308554, 40.4381066659158]]]]}",7, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,SINGLE FAMILY,4200.0,,11-09-1993,1.0,3,LOVE&AFFECTION,,,,,28100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1764.0,1.0,,2019.0
0011D00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9662772320074, 40.4418934202613], [-79.966275505753, 40.4418737531231], [-79.9663953702777, 40.4417847300042], [-79.9667065402358, 40.4420097110629], [-79.9665762124503, 40.4421112218349], [-79.9662772320074, 40.4418934202613]]]]}",2544, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,SINGLE FAMILY,6000.0,09-07-2007,09-07-2007,75000.0,AA,SALE NOT ANALYZ,05-28-2003,125200.0,02-06-2002,9400.0,102700.0,COLONIAL,2,2003.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,,1,1280.0,1.0,,2019.0
0011L00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9717246571918, 40.4377413781667], [-79.971636093349, 40.4377110214243], [-79.9717574957991, 40.4375027032353], [-79.9718372601561, 40.4375285596265], [-79.9717246571918, 40.4377413781667]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,VACANT LAND,2125.0,01-25-2012,01-25-2012,2000.0,AA,SALE NOT ANALYZ,06-15-1992,1847.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.976408548224, 40.4386336070552], [-79.9765260466334, 40.4386540429228], [-79.9763996187144, 40.4387078728072], [-79.976408548224, 40.4386336070552]]]]}",0, ,WYANDOTTE ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,1517.0,11-17-2008,11-17-2008,10817.0,2,CITY TREASURER,11-21-1994,1500.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00175000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9752701966689, 40.4387441104452], [-79.9753000378636, 40.4385420351165], [-79.9753867032277, 40.4385492230366], [-79.9753633823118, 40.4387537587541], [-79.9752701966689, 40.4387441104452]]]]}",2033, ,DERAUD ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1500.0,,08-19-1988,4039.0,9,OTHER INVALID,,,,,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011L00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9723329476167, 40.4379941525671], [-79.9723718131535, 40.4379512122772], [-79.9725793434309, 40.4380237607126], [-79.9725513498033, 40.4380739078585], [-79.9723329476167, 40.4379941525671]]]]}",110, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,ROWHOUSE,1087.0,12-08-2004,12-08-2004,15000.0,0,VALID SALE,02-27-1998,200.0,,,20300.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,POOR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1570.0,1.0,,2019.0
0011F00134000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9761934470123, 40.438409099029], [-79.9761039336716, 40.4384090064706], [-79.9760232001939, 40.4384082501277], [-79.9760466178637, 40.4382369969644], [-79.9762017140062, 40.4382448896679], [-79.9761934470123, 40.438409099029]]]]}",2035, ,5TH AVE,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,2640.0,,12-29-1989,502440.0,9,OTHER INVALID,,,,,54000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653201190509, 40.4416189244429], [-79.9655556461754, 40.4416096748245], [-79.9655603325274, 40.4416708378019], [-79.9653105815879, 40.4416820673814], [-79.9653057803311, 40.4416194044958], [-79.9653201190509, 40.4416189244429]]]]}",236, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,1540.0,,05-07-1998,0.0,9,OTHER INVALID,05-05-1950,0.0,,,49800.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1456.0,1.0,,2019.0
0011G00068000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9728572995292, 40.4383258823921], [-79.9729895430104, 40.4382811909443], [-79.9730039713089, 40.438355533907], [-79.9728880690859, 40.4383926560941], [-79.9728572995292, 40.4383258823921]]]]}",0, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,562.0,,10-24-2014,5397.0,GV,GOVT SALE,09-13-1985,5000.0,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654234933497, 40.4396431913739], [-79.9650632415822, 40.4396575804152], [-79.9650586083775, 40.4395903953835], [-79.9654182038478, 40.4395714651171], [-79.9654234933497, 40.4396431913739]]]]}",158, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,,07-18-1980,26500.0,0,VALID SALE,,,,,46100.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C+,AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2372.0,1.0,,2019.0
0011D00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9675315770271, 40.4424066651869], [-79.9676149184987, 40.4423800328465], [-79.9677336758166, 40.4425798026068], [-79.9676461471179, 40.4425992845047], [-79.9675315770271, 40.4424066651869]]]]}",2513, ,WYANDOTTE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1760.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00143000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9671463383689, 40.4425296797507], [-79.9673075438694, 40.4424782146942], [-79.9674078777954, 40.4426523665985], [-79.9672445613098, 40.442688747621], [-79.9671463383689, 40.4425296797507]]]]}",0, ,WYANDOTTE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,3510.0,04-04-2006,04-04-2006,0.0,3,LOVE&AFFECTION,02-02-1979,500.0,,,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9694849961376, 40.4378963362875], [-79.9695070307011, 40.4375037557071], [-79.9695991575561, 40.4375131759382], [-79.9695768432081, 40.4378999239778], [-79.9694849961376, 40.4378963362875]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3500.0,,04-26-1966,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00189000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9638410697012, 40.441140898562], [-79.9638928896493, 40.4410900473981], [-79.9643064183469, 40.4413407838], [-79.9642659835758, 40.441380823932], [-79.9642559754818, 40.4413907168635], [-79.9638410697012, 40.441140898562]]]]}",3415, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,3750.0,,11-04-1988,1000.0,9,OTHER INVALID,,,,,112900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00086000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9624877784892, 40.4398551929223], [-79.9626475892051, 40.4397377014856], [-79.9626709848063, 40.4397560849715], [-79.9626851552754, 40.4397672323993], [-79.9625257590789, 40.4398855652275], [-79.9624877784892, 40.4398551929223]]]]}",135, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,966.0,09-08-2011,09-08-2011,104000.0,AA,SALE NOT ANALYZ,11-14-2000,1.0,07-26-1990,21000.0,62800.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1078.0,1.0,,2019.0
0028E00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628248028755, 40.4405651993069], [-79.9627899670243, 40.4405376293882], [-79.9629643759339, 40.4404049369466], [-79.9630017678924, 40.4404346080343], [-79.9628248028755, 40.4405651993069]]]]}",206, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,910.0,,06-18-1998,46000.0,0,VALID SALE,06-18-1996,1.0,,,45000.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1066.0,1.0,,2019.0
0011M00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9693958188248, 40.4378928532283], [-79.9694176346105, 40.4374945808588], [-79.9695070307011, 40.4375037557071], [-79.9694849961376, 40.4378963362875], [-79.9693958188248, 40.4378928532283]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3575.0,,11-23-1912,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00105000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.965300977019, 40.4415567148963], [-79.9653057803311, 40.4416194044958], [-79.9650530335287, 40.4416278669811], [-79.9650486692967, 40.4415669614877], [-79.965300977019, 40.4415567148963]]]]}",233, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,VACANT LAND,1680.0,01-15-2009,01-15-2009,200.0,13,EXEMPT,05-11-2007,2886.0,05-28-2002,0.0,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00334000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634233876108, 40.4413028286159], [-79.9633478704164, 40.4413808387287], [-79.9632481983126, 40.4413141000376], [-79.9633291203367, 40.4412429670462], [-79.9634233876108, 40.4413028286159]]]]}",3459, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,1155.0,,,,,,,,,,24800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9679152021952, 40.4370314155695], [-79.9678924261222, 40.4365363614594], [-79.9680139240643, 40.436536432565], [-79.9680361466817, 40.4370492990422], [-79.9679152021952, 40.4370314155695]]]]}",2509, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,6039.0,05-11-2007,05-11-2007,11997.0,2,CITY TREASURER,07-18-1988,1.0,,,4100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00360000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634023865209, 40.4410215275776], [-79.9635853826817, 40.4408977093401], [-79.9636164429441, 40.4409223519025], [-79.9634445781273, 40.4410532359115], [-79.9634023865209, 40.4410215275776]]]]}",240, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,896.0,,11-26-1984,22000.0,0,VALID SALE,,,,,59600.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,POOR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1066.0,1.0,,2019.0
0028A00090000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9652238754788, 40.4405504081178], [-79.9652298641941, 40.4406285712568], [-79.9649745374144, 40.4406372758087], [-79.9649729334094, 40.440563064953], [-79.9652238754788, 40.4405504081178]]]]}",203, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1820.0,02-06-2017,02-02-2017,0.0,3,LOVE&AFFECTION,08-31-2015,70000.0,07-08-1959,0.0,114000.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,1.0,0,2100.0,1.0,,2019.0
