PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0027H00074120100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521272152629, 40.4477121021793], [-79.9522193048433, 40.4476887918661], [-79.9522283451194, 40.4477096374157], [-79.9521362555136, 40.447732947736], [-79.9521272152629, 40.4477121021793]]]]}",146, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 1201,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,02-23-1988,340759.0,0,VALID SALE,,,,,437300.0,CONDO HR,1,1986.0,Brick,ROLL,None,B+,GOOD +,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,3163.0,1.0,,2019.0
0027H00144005300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511079162729, 40.4487942738216], [-79.9511404764527, 40.4487826648492], [-79.9511708682091, 40.4488324139401], [-79.9511383079958, 40.4488440224679], [-79.9511079162729, 40.4487942738216]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 3-E,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,11-30-2018,11-15-2018,177000.0,36,QUIT CLAIM / SPEC WARRNTY,05-04-2016,145500.0,05-09-2013,118000.0,99100.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,963.0,1.0,,2019.0
0027D00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9508896623327, 40.4502982176999], [-79.9509636130929, 40.4504176052075], [-79.9505341118401, 40.4505449750787], [-79.9504680494004, 40.450428756678], [-79.9508896623327, 40.4502982176999]]]]}",212, ,N CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,6192.0,,07-26-1972,0.0,3,LOVE&AFFECTION,,,,,390500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026S00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523887500704, 40.4544645533295], [-79.9520973958918, 40.4540882351916], [-79.952263483197, 40.4540889200224], [-79.952592622488, 40.4540902000133], [-79.9527766221275, 40.4543505181776], [-79.9524175558958, 40.4545020425926], [-79.9523887500704, 40.4544645533295]]]]}",4627, ,BAUM BLVD,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,16880.0,04-10-2019,04-09-2019,3925000.0,35,CORP TRANSFER,01-12-2000,725000.0,04-01-1993,350000.0,1135400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027L00260000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567317192775, 40.4466568268009], [-79.9566699292008, 40.4466074138105], [-79.9570232949599, 40.446352052235], [-79.9571514092924, 40.4464540409513], [-79.9567984277141, 40.4467101718494], [-79.9567317192775, 40.4466568268009]]]]}",228, ,PARKMAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,CORPORATION,RESIDENTIAL,SINGLE FAMILY,6830.0,05-29-2008,05-29-2008,1.0,3,LOVE&AFFECTION,06-08-1999,262500.0,07-27-1990,245000.0,337100.0,COLONIAL,2,1938.0,Brick,SLATE,Full,B+,GOOD +,GOOD,GOOD,8.0,3.0,3.0,1.0,Central Heat with AC,1.0,3,2264.0,1.0,,2019.0
0052N00267000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483397598636, 40.4451499646679], [-79.9483272163566, 40.445074806628], [-79.9486472336369, 40.4450453336315], [-79.9486567327061, 40.4451207780922], [-79.9483397598636, 40.4451499646679]]]]}",319, ,S CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/OFF OVER,5895.0,,05-16-2002,1150000.0,H,MULTI-PARCEL SA,04-30-1996,1.0,,,286300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052E00011100400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9482972366804, 40.4479250075932], [-79.9483472226586, 40.4479096114607], [-79.9483606575423, 40.4479350698608], [-79.948310670955, 40.4479504660103], [-79.9482972366804, 40.4479250075932]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 1004,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,CONDOMINIUM UNIT,0.0,,12-05-1983,147000.0,9,OTHER INVALID,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026G00168000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9549944814791, 40.4582233690403], [-79.955312961162, 40.4581221266899], [-79.9553462635084, 40.4581759032451], [-79.955043863537, 40.4582815078971], [-79.955008446859, 40.4582455038375], [-79.9549944814791, 40.4582233690403]]]]}",637, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1899.0,,10-26-1992,10037.0,0,VALID SALE,,,,,23400.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Crawl,D,BELOW AVERAGE,FAIR,FAIR,4.0,1.0,1.0,0.0,Central Heat,0.0,0,928.0,1.0,,2019.0
0027H00117090700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517026131723, 40.4495709939564], [-79.9517208847201, 40.4496032383712], [-79.9516747205216, 40.4496185055592], [-79.9516567343063, 40.4495867649031], [-79.9517026131723, 40.4495709939564]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 907,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,09-13-2013,09-13-2013,180000.0,0,VALID SALE,08-23-2011,157500.0,08-28-2003,155000.0,185200.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1443.0,1.0,,2019.0
0027H00160010200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9507330790571, 40.4480164930687], [-79.9507516979398, 40.4480462036003], [-79.9507030852176, 40.4480639837006], [-79.9506844663514, 40.4480342731613], [-79.9507330790571, 40.4480164930687]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 804,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,12-08-1980,54300.0,0,VALID SALE,,,,,103500.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,1.0,1.0,0.0,Central Heat,0.0,0,1110.0,1.0,,2019.0
0027L00300000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9580831734139, 40.4463247134024], [-79.957897177291, 40.4462798033994], [-79.957546646569, 40.4465502839797], [-79.9567807019527, 40.4459394964402], [-79.9569089364942, 40.445862156032], [-79.9569832891571, 40.4458305318154], [-79.957072226558, 40.4457925430774], [-79.9571344606407, 40.4457804631469], [-79.9572083301523, 40.4457652766912], [-79.9572881065247, 40.4457447144056], [-79.9573769893406, 40.4457078228639], [-79.9574486162868, 40.4456706677686], [-79.9577624683171, 40.4454730351746], [-79.958128406268, 40.4457548834875], [-79.9581758171887, 40.4456130020432], [-79.9583321741838, 40.4452393028839], [-79.9585505711002, 40.445295650575], [-79.958504111981, 40.4454033075632], [-79.9584189178925, 40.4453815008438], [-79.958077503351, 40.4462244491668], [-79.958252492092, 40.4462696482156], [-79.9582813067589, 40.4462016469285], [-79.9582956843687, 40.4462046449476], [-79.958316875267, 40.4461540575375], [-79.9583010350403, 40.4461499965158], [-79.9584069177113, 40.4458948786458], [-79.9584227400371, 40.4458983945176], [-79.9584697947766, 40.4457873118676], [-79.9584532053982, 40.4457821743439], [-79.9585559297451, 40.4455396622786], [-79.9585739104475, 40.4455436823575], [-79.958597223683, 40.4454925088463], [-79.9585792251442, 40.4454879436353], [-79.9586057101975, 40.4454280340219], [-79.9586073241707, 40.4454284267947], [-79.9587102928367, 40.4454521557243], [-79.958665010185, 40.4455721024014], [-79.9588709403616, 40.4456184366116], [-79.9584135607451, 40.4467353799613], [-79.9581392350703, 40.4466647918473], [-79.9582545300962, 40.4463660808731], [-79.9580831734139, 40.4463247134024]]]]}",100, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,130680.0,,12-29-1993,1.0,3,LOVE&AFFECTION,,,,,64142100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117030100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520782559128, 40.4499137468537], [-79.9521345334353, 40.449895604778], [-79.952152694781, 40.4499284824015], [-79.9520964166576, 40.4499466249504], [-79.9520782559128, 40.4499137468537]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 301,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,11-03-2008,11-03-2008,162000.0,UR,OTHER VALID,03-21-1990,107500.0,,,158600.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,1.0,1.0,Central Heat with AC,0.0,0,1279.0,1.0,,2019.0
0026S00054000400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9536409899666, 40.4547754308786], [-79.9534766642227, 40.4548298460503], [-79.9534380642104, 40.4547711047222], [-79.9536044038801, 40.4547148007633], [-79.9536409899666, 40.4547754308786]]]]}",424, ,GOLD WAY,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PRE-WAR - MUNIS 103-111,CORPORATION,RESIDENTIAL,CONDOMINIUM,0.0,08-21-2017,08-08-2017,268750.0,9,OTHER INVALID,06-05-1995,30285.0,,,100000.0,CONDO CONV,1,1911.0,Brick,,None,D,BELOW AVERAGE,FAIR,FAIR,3.0,2.0,1.0,0.0,Central Heat,0.0,0,5340.0,1.0,,2019.0
0052E00047030500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9488684444416, 40.4489568010007], [-79.9488866336218, 40.4489955600038], [-79.9488358982716, 40.4490094557049], [-79.948817709102, 40.4489706962408], [-79.9488684444416, 40.4489568010007]]]]}",540, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 305,15213,4th Ward - PITTSBURGH,Pittsburgh,WINCHESTER ASSOCIATES,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,07-22-1982,130000.0,0,VALID SALE,,,,,160800.0,CONDO HR,1,1973.0,Concrete Block,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1680.0,1.0,,2019.0
0052N00034000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9492490730292, 40.4447059367303], [-79.9490244600663, 40.4447219706233], [-79.9489115562066, 40.444486147035], [-79.9493193953922, 40.4443706564192], [-79.9493528350165, 40.4445538538621], [-79.9492376861619, 40.4446157686508], [-79.9492490730292, 40.4447059367303]]]]}",4531, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,10080.0,,10-30-1964,0.0,3,LOVE&AFFECTION,,,,,2771800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00160007400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9509833853178, 40.4480345035553], [-79.9510020037077, 40.4480642136046], [-79.9509533916316, 40.4480819937988], [-79.9509347726651, 40.4480522837531], [-79.9509833853178, 40.4480345035553]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 506,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,08-07-2013,08-07-2013,80500.0,0,VALID SALE,09-15-2006,77000.0,07-01-2002,39000.0,71400.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,744.0,1.0,,2019.0
0052A00172010300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9492042235953, 40.4504191665389], [-79.94931667698, 40.4503904349171], [-79.9493406111171, 40.4504451037162], [-79.9492281570436, 40.4504738349192], [-79.9492042235953, 40.4504191665389]]]]}",4677, ,BAYARD ST,PITTSBURGH,PA,UNIT 103,15213,4th Ward - PITTSBURGH,Pittsburgh,BAYARD MANOR & HOLMES CT,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,04-02-2001,143000.0,U,OTHER VALID,08-14-1997,134000.0,,,233200.0,CONDO GRDN,1,1980.0,Brick,SHINGLE,None,C+,AVERAGE +,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1390.0,1.0,,2019.0
0027H00117090000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518322256664, 40.4497997269456], [-79.9518502723516, 40.4498323156967], [-79.951836776672, 40.4498366663639], [-79.9518042248103, 40.4498471603822], [-79.9517860613587, 40.4498149941776], [-79.9518322256664, 40.4497997269456]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 900,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,02-22-2018,02-20-2018,1.0,3,LOVE&AFFECTION,02-26-2004,269000.0,12-10-2002,1.0,298100.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,GOOD,AVERAGE,5.0,2.0,2.0,1.0,Central Heat with AC,0.0,0,2037.0,1.0,,2019.0
0027G00227000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9552576431135, 40.4480465601973], [-79.9551700404498, 40.4479762456778], [-79.9556082786399, 40.4476579220453], [-79.9558047672849, 40.4478174811226], [-79.9553628050645, 40.4481309355275], [-79.9552576431135, 40.4480465601973]]]]}",210, ,TENNYSON AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,13600.0,,08-10-2001,365000.0,AA,SALE NOT ANALYZ,05-29-2001,1.0,01-24-1990,1.0,822500.0,TUDOR,2,1906.0,Brick,SHINGLE,Full,X,EXCELLENT,GOOD,GOOD,12.0,4.0,3.0,1.0,Central Heat,1.0,0,5300.0,1.0,,2019.0
0052E00011031400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491067707257, 40.4479464114216], [-79.9491668606088, 40.4479281383742], [-79.9491801489505, 40.447953643456], [-79.949120059004, 40.4479719151509], [-79.9491067707257, 40.4479464114216]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 314,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,07-28-2014,07-28-2014,115000.0,0,VALID SALE,06-08-2009,110000.0,11-04-2005,129000.0,101700.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1342.0,1.0,,2019.0
0027H00074050100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521995415625, 40.4478788660791], [-79.9522085818431, 40.4478997111765], [-79.9521164919859, 40.4479230219334], [-79.9521074511375, 40.4479021768403], [-79.9521995415625, 40.4478788660791]]]]}",146, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 501,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,10-14-2015,10-14-2015,698250.0,37,ESTATE SALE,12-31-1987,330482.0,,,602400.0,CONDO HR,1,1986.0,Brick,ROLL,None,B+,GOOD +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,3163.0,1.0,,2019.0
0027H00160007900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950740322999, 40.4481234047697], [-79.9507589418996, 40.4481531148464], [-79.9507103296954, 40.4481708949381], [-79.9506917108261, 40.4481411853068], [-79.950740322999, 40.4481234047697]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 601,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,02-10-2014,02-10-2014,0.0,3,LOVE&AFFECTION,12-12-2013,85000.0,03-29-1984,54000.0,85000.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,1.0,1.0,0.0,Central Heat,0.0,0,1082.0,1.0,,2019.0
0027S00003000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9493899316834, 40.4452872455129], [-79.9495686661721, 40.4452720020789], [-79.9496091995494, 40.445570338607], [-79.9494277756612, 40.4455846744952], [-79.9493899316834, 40.4452872455129]]]]}",300, ,S CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,2750.0,04-22-2005,04-22-2005,7000000.0,H,MULTI-PARCEL SA,05-05-1950,0.0,,,72800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027R00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9546086209972, 40.4451557111719], [-79.9546934132513, 40.4450937810795], [-79.9547021184886, 40.4451003678261], [-79.9547339599587, 40.4450772193517], [-79.9548382494597, 40.4450014018002], [-79.9548908504287, 40.4449631611007], [-79.9548799365082, 40.4449546907904], [-79.9550688967697, 40.4448166940594], [-79.9553100028439, 40.445010311212], [-79.9546369596228, 40.4454998092514], [-79.9544239324251, 40.4453289563129], [-79.9544095743306, 40.445317490664], [-79.9545945258376, 40.4451832845847], [-79.9545832184129, 40.4451742643746], [-79.9546086209972, 40.4451557111719]]]]}",5126, -5130,BIGELOW BLVD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COUNTRY CLUBS,24433.0,07-23-2018,07-19-2018,1.0,3,LOVE&AFFECTION,,,,,671900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117100000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517398964369, 40.4498302614025], [-79.9517860613587, 40.4498149941776], [-79.9518042248103, 40.4498471603822], [-79.9517804979618, 40.4498548092237], [-79.9517573161693, 40.449862282175], [-79.9517398964369, 40.4498302614025]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 1000,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,11-06-2013,11-06-2013,303000.0,0,VALID SALE,11-10-1972,0.0,,,297300.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,GOOD,AVERAGE,5.0,2.0,2.0,1.0,Central Heat with AC,0.0,0,2067.0,1.0,,2019.0
0027H00117050000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520982119981, 40.4498298499525], [-79.9521544900088, 40.4498117069492], [-79.9521726513417, 40.4498445845701], [-79.9521163727152, 40.4498627275934], [-79.9520982119981, 40.4498298499525]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 500,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,11-12-1997,350000.0,4,OTHER,,,,,248200.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,GOOD,AVERAGE,4.0,2.0,2.0,1.0,Central Heat with AC,0.0,0,1903.0,1.0,,2019.0
0052E00011040600,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491269963701, 40.4478516271858], [-79.9491402846373, 40.4478771309131], [-79.9490801948073, 40.4478954044001], [-79.9490669065296, 40.4478698997596], [-79.9491269963701, 40.4478516271858]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 406,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,06-29-2016,06-22-2016,105000.0,0,VALID SALE,07-26-2011,96000.0,06-22-2007,1.0,107600.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1336.0,1.0,,2019.0
0027L00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9572897275539, 40.4476541248502], [-79.9576488688297, 40.4473903239175], [-79.9578047718557, 40.4475150044524], [-79.9574373338291, 40.4477741847263], [-79.9572897275539, 40.4476541248502]]]]}",221, ,LYTTON AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,8607.0,,06-18-1987,152500.0,0,VALID SALE,,,,,462100.0,OLD STYLE,2,1906.0,Brick,SHINGLE,Full,A-,VERY GOOD -,AVERAGE,AVERAGE,10.0,7.0,3.0,0.0,Central Heat,2.0,0,4062.0,1.0,,2019.0
0027H00144003100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511057478008, 40.4488556318928], [-79.9511383079958, 40.4488440224679], [-79.9511687003713, 40.4488937715476], [-79.9511361389417, 40.4489053800973], [-79.9511057478008, 40.4488556318928]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 1-C,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,08-06-2013,08-06-2013,108000.0,0,VALID SALE,07-26-2010,97500.0,04-18-1994,46000.0,87600.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,800.0,1.0,,2019.0
0026G00175000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547850307693, 40.4578807728083], [-79.9551000545751, 40.4577783577107], [-79.9551295000882, 40.4578258943572], [-79.9548163640818, 40.4579320229255], [-79.9547850307693, 40.4578807728083]]]]}",623, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,03-30-2007,03-30-2007,5120.0,2,CITY TREASURER,01-25-1995,1.0,,,48900.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1301.0,1.0,,2019.0
0027S00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503090321715, 40.4441400461193], [-79.9506091803308, 40.4440662558737], [-79.9510595044426, 40.4450529589578], [-79.9504348635218, 40.445098077247], [-79.9503090321715, 40.4441400461193]]]]}",341, ,S BELLEFIELD AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY BOARD OF EDUCATION,24297.0,,07-05-1928,0.0,3,LOVE&AFFECTION,,,,,7798000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117090500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517394416008, 40.4496359865485], [-79.9517579979211, 40.4496687351871], [-79.9517118336714, 40.4496840019366], [-79.9516932767762, 40.449651253302], [-79.9517394416008, 40.4496359865485]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 905,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,08-28-2018,08-24-2018,275000.0,36,QUIT CLAIM / SPEC WARRNTY,01-04-2016,1.0,04-27-2010,0.0,182000.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1680.0,1.0,,2019.0
0027H00160004000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9507848054695, 40.44828973751], [-79.9508034244355, 40.4483194475786], [-79.95075481153, 40.4483372276998], [-79.9507361931737, 40.4483075176121], [-79.9507848054695, 40.44828973751]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 202,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,03-05-2019,03-01-2019,165000.0,0,VALID SALE,04-24-2015,140000.0,01-14-2014,105000.0,96100.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,1.0,1.0,0.0,Central Heat,0.0,0,1082.0,1.0,,2019.0
0027H00144006500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513521350009, 40.4485455337418], [-79.9513825267917, 40.448595282326], [-79.9513499661657, 40.4486068918315], [-79.9513195743788, 40.4485571427857], [-79.9513521350009, 40.4485455337418]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 5-F,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,08-08-2006,08-08-2006,62000.0,0,VALID SALE,10-06-1992,30000.0,,,60000.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,2.0,1.0,1.0,0.0,Central Heat,0.0,0,666.0,1.0,,2019.0
